code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
6005,群益證,1092651,900893,269876,21.28,304.87,5588751,3504504,59.47,主係自營轉虧為盈,1092651
6024,群益期,144870,112326,244292,28.97,-40.69,921365,1358883,-32.19,-,144870
2601,益航,434440,477708,548726,-9.05,-20.82,2859594,3326743,-14.04,-,434440
2901,欣欣,11380,10830,9659,5.07,17.81,63466,59525,6.62,-,11380
2903,遠百,2568184,2823424,2341316,-9.04,9.68,17528145,16206939,8.15,-,2568184
2905,三商,22909899,11849793,26774102,93.33,-14.43,89736188,116495947,-22.97,-,22909899
2906,高林,740995,635371,783171,16.62,-5.38,3789379,4750333,-20.22,-,740995
2908,特力,3383389,3042450,3741022,11.2,-9.55,17865862,19929067,-10.35,-,3383389
2910,統領,107328,39967,35381,168.54,203.34,300039,306929,-2.24,當月較去年同期增加，主要係出售陽明山御陽明建案所致。,107328
2911,麗嬰房,205678,240127,220588,-14.34,-6.75,1547295,1516789,2.01,-,205678
2912,統一超,26176157,26528724,23950195,-1.32,9.29,153060544,138797789,10.27,-,26176157
2913,農林,31956,28275,23752,13.01,34.54,188056,176503,6.54,-,31956
2915,潤泰全,204904,226898,304947,-9.69,-32.8,1397360,1538464,-9.17,-,204904
2945,三商家購,1175978,1167687,1206456,0.71,-2.52,6753904,6861909,-1.57,本公司於111年4月完成收購三友藥妝股份有限公司，係屬共同控制下組織重組，並視為自始合併，故重新公告去年1-3月合併後營業收入,1175978
8443,阿瘦,87314,118698,96812,-26.44,-9.81,595768,633329,-5.93,-,87314
3708,上緯投控,535066,621481,878765,-13.9,-39.11,3416842,5109135,-33.12,-,535066
5292,華懋,140755,129915,197350,8.34,-28.67,1036344,933585,11.0,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,140755
6581,鋼聯,186127,185516,248795,0.32,-25.18,974216,1278784,-23.81,-,186127
6806,森崴能源,568488,556486,445832,2.15,27.51,3287921,2105113,56.18,主要係因離岸之主要工程開始施作認列收入所致,568488
6869,雲豹能源-創,1548204,161299,329075,859.83,370.47,2959079,2052766,44.15,本月營收較去年同期增加，主要係因承包工程案件依進度認列工程收入所致。,1548204
6873,泓德能源-創,607826,432311,198763,40.59,205.8,2045173,1111959,83.92,本月及本年營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致,607826
8341,日友,236974,312028,294986,-24.05,-19.66,1630198,1961053,-16.87,-,236974
8422,可寧衛,372105,508452,431881,-26.81,-13.84,2535271,2387223,6.2,-,372105
8438,昶昕,265735,259583,350067,2.36,-24.09,1537615,2082654,-26.17,-,265735
8473,山林水,351424,380380,468302,-7.61,-24.95,1998741,1891244,5.68,-,351424
8476,台境,489377,101989,209910,379.83,133.13,902127,1050762,-14.14,因中油汙染整治案收入及成本發生會計估計變動，致112年6月營收增加。,489377
9930,中聯資源,1026321,1129926,982486,-9.16,4.46,6282630,5791571,8.47,-,1026321
9955,佳龍,63800,181916,80726,-64.92,-20.96,602399,659306,-8.63,-,63800
3130,一零四,205767,210451,182592,-2.22,12.69,1130923,1072500,5.44,-,205767
6165,浪凡,234987,230492,259957,1.95,-9.6,1344781,1421762,-5.41,-,234987
6689,伊雲谷,778270,805567,680859,-3.38,14.3,4577913,4197624,9.05,-,778270
6902,走著瞧-創,59080,63522,33869,-6.99,74.43,371955,186278,99.67,-,59080
6906,現觀科,18767,17800,40301,5.43,-53.43,120883,171090,-29.34,本月營收較去年同期減少，主係去年同期認列兩件大型客戶訂單營收所致。,18767
8454,富邦媒,9275849,8976333,8864286,3.33,4.64,51332455,48075867,6.77,-,9275849
1432,大魯閣,112502,97945,79090,14.86,42.24,629418,485558,29.62,-,112502
1598,岱宇,413317,558925,420104,-26.05,-1.61,3744494,3637707,2.93,-,413317
1736,喬山,3131669,3102338,2180683,0.94,43.6,15654003,14099737,11.02,-,3131669
4536,拓凱,773824,889423,1097168,-12.99,-29.47,5259992,4858607,8.26,-,773824
5306,桂盟,421011,399368,701511,5.41,-39.98,2526048,3821762,-33.9,-,421011
6670,復盛應用,1643318,1552542,2949591,5.84,-44.28,12171348,16405455,-25.8,-,1643318
8462,柏文,358181,361767,271548,-0.99,31.9,2014368,1739881,15.77,-,358181
8478,東哥遊艇,649468,433404,827931,49.85,-21.55,3038988,2924894,3.9,主係認列遊艇銷貨收入增減所致,649468
9904,寶成,20652965,21486853,24498462,-3.88,-15.69,127461842,135600820,-6.0,-,20652965
9910,豐泰,7282668,6734632,8435900,8.13,-13.67,40159131,47158395,-14.84,合併營業收入為本公司自結數.,7282668
9914,美利達,2154430,2884206,2992062,-25.3,-27.99,15801413,16940268,-6.72,-,2154430
9921,巨大,7670315,7713712,8869017,-0.56,-13.51,42556168,45002193,-5.43,-,7670315
2062,橋椿,664608,734094,823088,-9.46,-19.25,3418306,4740141,-27.88,-,664608
3557,嘉威,313621,267934,317876,17.05,-1.33,2457071,3164666,-22.35,-,313621
6754,匯僑設計,331272,352068,422178,-5.9,-21.53,1775168,2120431,-16.28,-,331272
8464,億豐,2369223,2139555,2863397,10.73,-17.25,12774334,15208670,-16.0,-,2369223
9911,櫻花,630384,696337,681498,-9.47,-7.5,3834249,4088154,-6.21,-,630384
9924,福興,717057,748214,908126,-4.16,-21.03,3884057,4676677,-16.94,-,717057
9934,成霖,1546296,1582906,1726293,-2.31,-10.42,9215445,10428496,-11.63,-,1546296
9935,慶豐富,341199,339156,548106,0.6,-37.74,1937358,2762140,-29.86,-,341199
1342,八貫,223920,178409,214236,25.5,4.52,1259621,1235380,1.96,-,223920
1416,廣豐,20086,22912,41487,-12.33,-51.58,142354,132281,7.61,去年6月集團內原屬未實現收益，因合併個體清算轉已實現。,20086
1435,中福,742,750,1475,-1.06,-49.69,4468,7110,-37.15,-,742
1437,勤益控,58940,55198,61957,6.77,-4.86,341947,353147,-3.17,-,58940
1443,立益物流,62602,59825,57486,4.64,8.89,346361,400474,-13.51,-,62602
1516,川飛,40136,0,0,,,428787,754211,-43.14,主因去年船舶故障及本年度擴展新業務所致,40136
2348,海悅,572705,433065,341529,32.24,67.68,2015955,2326706,-13.35,本月增減百分比達50％以上，係因個案銷售狀況良好,572705
2358,廷鑫,28688,57927,182708,-50.47,-84.29,627103,1071364,-41.46,下游客戶需求減少,28688
2443,昶虹,910,867,1685,4.95,-45.99,5339,11641,-54.13,因公司業務整理中，營業收入因而產生差異。,910
2496,卓越,53736,60315,47030,-10.9,14.25,344675,311581,10.62,-,53736
2514,龍邦,2010818,877734,573067,129.09,250.88,5448620,3971506,37.19,本公司對泰山(1218)綜合持股已達50%，並透過子公司保勝取得泰山4席董事席次，故新增泰山及其子公司等營收。,2010818
2614,東森,474872,489561,478148,-3.0,-0.68,2827341,2878797,-1.78,-,474872
2904,匯僑,37043,36748,44184,0.8,-16.16,229827,236967,-3.01,-,37043
3040,遠見,12319,12755,12896,-3.41,-4.47,74260,74267,-0.0,-,12319
6184,大豐電,181005,170097,167214,6.41,8.24,1030069,994351,3.59,-,181005
6464,台數科,342120,356108,355260,-3.92,-3.69,2067362,2124503,-2.68,-,342120
6504,南六,473273,599440,502961,-21.04,-5.9,3069339,2829799,8.46,-,473273
6585,鼎基,213976,256873,267172,-16.69,-19.91,1272045,1330328,-4.38,-,213976
6592,和潤企業,2366130,2315220,1909136,2.19,23.93,13485004,10647469,26.64,-,2366130
6625,必應,192449,178036,40150,8.09,379.32,834534,320710,160.21,主要係因本期參與製作之演製活動等較去年同期增加所致,192449
6655,科定,187620,215281,213879,-12.84,-12.27,1080334,1069590,1.0,-,187620
6901,鑽石投資,371771,-638956,-694427,158.18,153.53,-1398535,721441,-293.85,營業收入為投資標的之評價損益(含已實現及未實現)，本月及本年累計較去年同期增加(減少)係上櫃及興櫃投資標的公允價值變動。,371771
8033,雷虎,91606,87779,92307,4.35,-0.75,506322,509544,-0.63,-,91606
8463,潤泰材,451587,474814,360341,-4.89,25.32,2481063,1680869,47.6,-,451587
8481,政伸,75467,79729,116406,-5.34,-35.16,506079,741383,-31.73,-,75467
9902,台火,584,11326,18048,-94.84,-96.76,64801,49326,31.37,本月營收較去年同期減少，主要係本月無銷售進口汽車之營收所致,584
9905,大華,767533,766409,842455,0.14,-8.89,4292800,4263042,0.69,-,767533
9907,統一實,3308602,3244563,4002398,1.97,-17.33,18797018,22551891,-16.64,-,3308602
9917,中保科,1441884,1438175,1271669,0.25,13.38,8337552,7531540,10.7,-,1441884
9919,康那香,269613,245411,274214,9.86,-1.67,1512083,1605028,-5.79,-,269613
9925,新保,765099,622825,635098,22.84,20.46,3907200,3791919,3.04,-,765099
9927,泰銘,776296,765160,770932,1.45,0.69,4469093,5018302,-10.94,-,776296
9928,中視,89189,71303,69775,25.08,27.82,434379,404629,7.35,-,89189
9929,秋雨,56878,51555,39779,10.32,42.98,316359,270951,16.75,-,56878
9933,中鼎,7898632,9279140,7438538,-14.87,6.18,45692124,44803831,1.98,-,7898632
9938,百和,942241,957855,1340889,-1.63,-29.73,5726278,9300428,-38.42,-,942241
9939,宏全,2561970,2435259,2352601,5.2,8.89,13285267,12188598,8.99,-,2561970
9940,信義,1135048,1165536,1007946,-2.61,12.61,7807896,7064012,10.53,-,1135048
9941,裕融,3500679,3569498,3024447,-1.92,15.74,20163148,17344872,16.24,-,3500679
9942,茂順,432767,431470,343834,0.3,25.86,2422961,1899374,27.56,-,432767
9944,新麗,185525,193827,242874,-4.28,-23.61,1195837,1466553,-18.45,-,185525
9945,潤泰新,1970152,2879621,3384698,-31.58,-41.79,13307521,13934311,-4.49,-,1970152
