code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
8476,台境,176173,173612,47258,1.47,272.78,639703,171401,273.22,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,176173
9930,中聯資源,1053165,1018671,903766,3.38,16.53,3809842,3495900,8.98,-,1053165
9955,佳龍,101850,96200,113275,5.87,-10.08,483484,572830,-15.59,-,101850
3130,一零四,186908,211526,163406,-11.63,14.38,707177,601306,17.6,-,186908
6165,浪凡,221370,256868,194111,-13.81,14.04,917382,751514,22.07,-,221370
6689,伊雲谷,702583,745874,959343,-5.8,-26.76,2746363,3292607,-16.59,-,702583
8454,富邦媒,7648230,7529834,5803340,1.57,31.79,30585671,24164558,26.57,-,7648230
1432,大魯閣,77220,87280,76668,-11.52,0.71,338890,309794,9.39,-,77220
1598,岱宇,463617,820919,1004666,-43.52,-53.85,2722825,4833190,-43.66,去年受疫情影響帶動家用健身器材需求激增,463617
1736,喬山,2137951,2579879,2263031,-17.12,-5.52,9664576,9532544,1.38,-,2137951
4536,拓凱,782985,797279,661870,-1.79,18.29,2966371,2671828,11.02,-,782985
5306,桂盟,547750,684722,629388,-20.0,-12.97,2468991,2416193,2.18,-,547750
6670,復盛應用,2707098,2816986,1948100,-3.9,38.96,10789256,7774662,38.77,-,2707098
8462,柏文,294136,331092,323840,-11.16,-9.17,1197911,1235058,-3.0,-,294136
8478,東哥遊艇,491088,706101,374656,-30.45,31.07,1797183,1058568,69.77,主係認列遊艇銷貨收入增加所致,491088
9904,寶成,21697522,22075197,22276195,-1.71,-2.59,88971101,93169085,-4.5,-,21697522
9910,豐泰,8102945,8401247,6773686,-3.55,19.62,30498190,26110507,16.8,合併營業收入為本公司自結數,8102945
9914,美利達,2706873,3337174,2408701,-18.88,12.37,10864438,10432688,4.13,-,2706873
9921,巨大,5845888,8939827,6911440,-34.6,-15.41,28151815,27516340,2.3,-,5845888
2062,橋椿,788035,911623,763375,-13.55,3.23,3081610,2768870,11.29,-,788035
3557,嘉威,461607,496068,394124,-6.94,17.12,2496625,1868368,33.62,-,461607
6754,匯僑設計,330833,343514,330073,-3.69,0.23,1326146,1083775,22.36,-,330833
8464,億豐,2775291,2396932,2374013,15.78,16.9,9705116,9159436,5.95,-,2775291
9911,櫻花,661352,712184,571511,-7.13,15.71,2754185,2492865,10.48,-,661352
9924,福興,749436,685377,865750,9.34,-13.43,2949874,3036397,-2.84,-,749436
9934,成霖,1738258,1908942,1802372,-8.94,-3.55,6958796,6780935,2.62,-,1738258
9935,慶豐富,426502,430615,445818,-0.95,-4.33,1613657,1639493,-1.57,-,426502
1342,八貫,220491,219630,139188,0.39,58.41,838484,580769,44.37,受惠戶外用品國際品牌客戶拉貨力道強勁，加上航空業復甦，航太救生產品訂單增加，包括機能性布料及成品組件的出貨表現皆佳。,220491
1416,廣豐,18654,17746,21528,5.11,-13.35,74096,86675,-14.51,-,18654
1435,中福,1075,1131,1290,-4.95,-16.66,4558,4762,-4.28,-,1075
1437,勤益控,55103,54764,44945,0.61,22.6,236116,223594,5.6,-,55103
1443,立益物流,53457,69205,54808,-22.75,-2.46,267508,213569,25.25,-,53457
1516,川飛,657,211515,191365,-99.68,-99.65,538583,400810,34.37,營業額下降之原因係預估本期四月份之煤礦價格上揚，故於三月份增加購入之需求量，並非業務下降所致。,657
2348,海悅,494818,489928,423915,0.99,16.72,1589961,1658921,-4.15,-,494818
2358,廷鑫,215691,217287,162805,-0.73,32.48,709949,542789,30.79,-,215691
2443,昶虹,2125,3261,10780,-34.83,-80.28,7898,164141,-95.18,因公司業務整理中，營業收入因而產生差異。,2125
2496,卓越,55601,56514,55209,-1.61,0.71,211830,211557,0.12,-,55601
2514,龍邦,768975,783041,670879,-1.79,14.62,2757833,3002237,-8.14,-,768975
2614,東森,496171,512936,450475,-3.26,10.14,1930830,1693952,13.98,-,496171
2904,匯僑,45900,43569,44725,5.35,2.62,153787,178314,-13.75,-,45900
3040,遠見,11442,12811,12623,-10.68,-9.35,49017,56067,-12.57,-,11442
6184,大豐電,165614,165955,163196,-0.2,1.48,660566,657205,0.51,-,165614
6464,台數科,360886,350058,350368,3.09,3.0,1401749,1449832,-3.31,-,360886
6504,南六,469235,485028,592022,-3.25,-20.74,1764222,2404110,-26.61,-,469235
6585,鼎基,259522,218775,216565,18.62,19.83,856203,851934,0.5,-,259522
6592,和潤企業,1767112,1798682,1421765,-1.75,24.29,6951738,5541404,25.45,-,1767112
6625,必應,26867,37117,56769,-27.61,-52.67,229022,273843,-16.36,主要係因本期參與製作之演製活動等較去年同期減少所致,26867
6655,科定,190713,218802,200642,-12.83,-4.94,657859,638871,2.97,-,190713
8033,雷虎,90353,101874,117318,-11.3,-22.98,332552,412536,-19.38,-,90353
8463,潤泰材,301672,281786,345206,7.05,-12.61,1025511,1203359,-14.77,-,301672
8481,政伸,130243,147885,127366,-11.92,2.25,498832,513079,-2.77,-,130243
9902,台火,9578,13888,14413,-31.03,-33.54,24207,75165,-67.79,本月累計營收較去年同期減少主要係因銷售進口汽車之營業收入較去年同期減少所致,9578
9905,大華,713792,699191,772482,2.08,-7.59,2635340,2615601,0.75,-,713792
9907,統一實,4072123,3494725,3282261,16.52,24.06,14503969,11445545,26.72,-,4072123
9917,中保科,1248585,1259152,1174566,-0.83,6.3,4988319,4711485,5.87,-,1248585
9919,康那香,189179,303753,268031,-37.71,-29.41,1106766,1305477,-15.22,-,189179
9925,新保,629106,640058,602931,-1.71,4.34,2513977,2534436,-0.8,-,629106
9927,泰銘,961158,961235,751001,-0.0,27.98,3386471,2790856,21.34,-,961158
9928,中視,65718,68654,63863,-4.27,2.9,269882,254439,6.06,-,65718
9929,秋雨,39366,48735,47439,-19.22,-17.01,188156,198084,-5.01,-,39366
9933,中鼎,7474106,8427573,4298685,-11.31,73.86,29905806,18924242,58.02,集團110年簽約額較109年成長，致111年4月營收較110年同期增加。,7474106
9938,百和,1944506,1834418,3096417,6.0,-37.2,6216027,7768788,-19.98,-,1944506
9939,宏全,1905835,2120028,1867767,-10.1,2.03,7518115,6993111,7.5,-,1905835
9940,信義,1333519,1600234,1611253,-16.66,-17.23,5114594,5233481,-2.27,-,1333519
9941,裕融,2894498,2908701,2669688,-0.48,8.42,11305029,10297405,9.78,-,2894498
9942,茂順,257783,362739,329581,-28.93,-21.78,1198916,1200553,-0.13,-,257783
9944,新麗,230706,276053,267649,-16.42,-13.8,962072,957477,0.47,-,230706
9945,潤泰新,2522275,2307517,2042077,9.3,23.51,8811396,7296028,20.76,-,2522275
