Unnamed: 0_level_0,Unnamed: 1_level_0,營業收入,營業收入,營業收入,營業收入,營業收入,累計營業收入,累計營業收入,累計營業收入,備註,當月營收
2834,臺企銀,1959054,2030436,1828713,-3.51,7.12,20059530,18185593,10.3,-,1959054
2836,高雄銀,313099,298937,285896,4.73,9.51,3372974,3110132,8.45,-,313099
2838,聯邦銀,1411069,1253448,1124058,12.57,25.53,13717221,11657800,17.66,-,1411069
2845,遠東銀,873737,892677,925018,-2.12,-5.54,9264684,9461338,-2.07,-,873737
2849,安泰銀,455695,542461,428229,-15.99,6.41,4913374,4836005,1.59,-,455695
2850,新產,1531407,1559901,1402248,-1.82,9.21,15290332,13552439,12.82,-,1531407
2851,中再保,1647609,1744415,1420021,-5.54,16.02,17260035,14697820,17.43,-,1647609
2852,第一保,566705,564015,445846,0.47,27.1,5446104,4778518,13.97,-,566705
2855,統一證,680789,369292,480134,84.34,41.79,9841546,6740247,46.01,本月營收較去年增加，主係因去年同期市況不佳所致。,680789
2867,三商壽,10320164,8635705,11248622,19.5,-8.25,117248522,123170145,-4.8,-,10320164
2880,華南金,3516572,4211812,3664037,-16.5,-4.02,42803481,32281596,32.59,-,3516572
2881,富邦金,30385995,28305915,32350037,7.34,-6.07,409556849,402375822,1.78,-,30385995
2882,國泰金,34913693,35945071,43195107,-2.86,-19.17,511904754,517187305,-1.02,-,34913693
2883,開發金,8725698,18495805,10073827,-52.82,-13.38,157297761,183160212,-14.12,-,8725698
2884,玉山金,4128641,4548690,4215588,-9.23,-2.06,47372687,46823880,1.17,-,4128641
2885,元大金,6795582,7945761,8527153,-14.47,-20.3,103061723,91848460,12.2,-,6795582
2886,兆豐金,4267997,4615217,4175281,-7.52,2.22,49433086,50020937,-1.17,-,4267997
2887,台新金,5148350,5935607,3444225,-13.26,49.47,52496301,37100238,41.49,-,5148350
2888,新光金,11818947,14229032,11223749,-16.93,5.3,183205252,230452794,-20.5,-,11818947
2889,國票金,668721,701125,641385,-4.62,4.26,8428854,6924713,21.72,-,668721
2890,永豐金,3276786,3604781,3052721,-9.09,7.33,38416650,32433422,18.44,-,3276786
2891,中信金,16646756,16677331,13071852,-0.18,27.34,153037310,173360213,-11.72,-,16646756
2892,第一金,4699931,5146169,5547793,-8.67,-15.28,52079805,48939186,6.41,-,4699931
2897,王道銀行,737022,733766,680152,0.44,8.36,7776288,6689028,16.25,-,737022
5876,上海商銀,2993396,3048535,2754534,-1.8,8.67,32299216,31751462,1.72,-,2993396
5880,合庫金,4216038,4258318,4386735,-0.99,-3.89,45676187,42437555,7.63,-,4216038
6005,群益證,829446,820492,762280,1.09,8.81,10807212,7451667,45.03,-,829446
6024,群益期,175341,177120,181868,-1.0,-3.58,2079983,2004334,3.77,-,175341
2601,益航,547506,617893,626540,-11.39,-12.61,5593463,5130352,9.02,-,547506
2901,欣欣,9773,7680,9533,27.25,2.51,71879,89416,-19.61,-,9773
2903,遠百,3921391,2467434,3731320,58.92,5.09,27382568,28820569,-4.98,-,3921391
2905,三商,13292948,9270101,16749438,43.39,-20.63,153781037,165545801,-7.1,-,13292948
2906,高林,781347,774517,477498,0.88,63.63,6754925,5376636,25.63,貿易營收成長,781347
2908,特力,3634163,3445020,3461876,5.49,4.97,36158170,34255814,5.55,-,3634163
2910,統領,34044,53833,48211,-36.75,-29.38,449526,408409,10.06,-,34044
2911,麗嬰房,447854,302338,460875,48.13,-2.82,2996270,3246476,-7.7,-,447854
2912,統一超,22627169,21907818,21671912,3.28,4.4,216717930,214018116,1.26,-,22627169
2913,農林,31176,31139,31966,0.11,-2.47,301061,258456,16.48,-,31176
2915,潤泰全,198317,191430,189755,3.59,4.51,2263314,2311848,-2.09,-,198317
2945,三商家購,1136548,1174271,1120147,-3.21,1.46,11913423,11077381,7.54,-,1136548
8443,阿瘦,100299,80826,109754,24.09,-8.61,847735,1076243,-21.23,-,100299
3708,上緯投控,1170858,907198,1158096,29.06,1.1,8962897,7630501,17.46,-,1170858
5292,華懋,91423,87377,88841,4.63,2.9,1156340,902735,28.09,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,91423
6581,鋼聯,306956,98830,154379,210.58,98.83,1452058,1171312,23.96,國際鋅價上漲，且今年10月出貨數量較去年10月增加。,306956
6806,森崴能源,440402,254114,178479,73.3,146.75,2214684,381940,479.85,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,440402
6869,雲豹能源-創,54026,0,13002,,315.52,405473,186057,117.92,-,54026
6873,泓德能源-創,221556,0,324759,,-31.77,1624381,668406,143.02,-,221556
8341,日友,307779,282980,248639,8.76,23.78,2748218,2350937,16.89,-,307779
8422,可寧衛,266247,276644,225020,-3.75,18.32,2439739,2235793,9.12,-,266247
8438,昶昕,349005,357352,252097,-2.33,38.44,3414088,2329098,46.58,-,349005
8473,山林水,343940,305603,351217,12.54,-2.07,3203451,3625563,-11.64,-,343940
8476,台境,91060,51129,46894,78.09,94.18,455260,432103,5.35,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,91060
9930,中聯資源,881900,974316,812257,-9.48,8.57,8889101,8146983,9.1,-,881900
9955,佳龍,114249,92684,294426,23.26,-61.19,1201186,2201751,-45.44,"營收較去年同期減少,主要係因本期黃金價格下跌及黃金銷售量減少所致。",114249
3130,一零四,168172,161588,146138,4.07,15.07,1522434,1366972,11.37,-,168172
6165,浪凡,223616,237409,189592,-5.8,17.94,2220273,448333,395.22,本公司100%持有旭瑞文化傳媒股份有限公司，合併基準日為109/08/17，合併後營收大幅提高。,223616
6689,伊雲谷,754823,955229,867514,-20.97,-12.99,8634754,5152436,67.58,係雲端資訊服務需求強勁及存儲商品銷量增加所致。,754823
8454,富邦媒,6623624,6509787,4928610,1.74,34.39,68150501,51451414,32.45,-,6623624
1432,大魯閣,86560,64585,105628,34.02,-18.05,605827,993929,-39.04,-,86560
1598,岱宇,937590,895003,1711714,4.75,-45.22,9983342,9380578,6.42,-,937590
1736,喬山,2786924,2889358,2716764,-3.54,2.58,23819999,21357318,11.53,-,2786924
4536,拓凱,760488,880195,627635,-13.6,21.16,6942081,5849930,18.66,-,760488
5306,桂盟,722232,637037,545622,13.37,32.36,6429863,4840499,32.83,-,722232
6670,復盛應用,1849306,1330639,1236251,38.97,49.58,18767666,10524156,78.32,1.客戶訂單因應市場需求有顯著增加。2.併購民盛公司增加冰上曲棍球鞋、摩托車車靴等產品營收。,1849306
8462,柏文,247714,169910,324456,45.79,-23.65,1977184,3025623,-34.65,-,247714
8478,東哥遊艇,308586,291729,278795,5.77,10.68,3729036,3187431,16.99,主係認列遊艇銷貨收入增加所致,308586
9904,寶成,17304245,15073332,22934488,14.8,-24.54,198730605,204924504,-3.02,-,17304245
9910,豐泰,4533652,3272351,5705763,38.54,-20.54,56158774,57045849,-1.55,合併營業收入為本公司自結數,4533652
9914,美利達,2275902,1822662,2218109,24.86,2.6,25035149,22381394,11.85,-,2275902
9921,巨大,6531108,6518236,5704790,0.19,14.48,68433637,58241197,17.5,-,6531108
2062,橋椿,851504,904141,726869,-5.82,17.14,8065317,5775792,39.64,-,851504
3557,嘉威,550836,442510,439650,24.47,25.28,4177626,3772169,10.74,-,550836
6754,匯僑設計,398958,360194,240418,10.76,65.94,3278771,2593022,26.44,今年訂單大幅增加，多個工地進入施工期，將按完工比例法陸續認列收入。,398958
8464,億豐,2253390,2632539,2220198,-14.4,1.49,23972630,19868588,20.65,-,2253390
9911,櫻花,617104,579661,595689,6.45,3.59,5897828,5165935,14.16,-,617104
9924,福興,902840,627651,797361,43.84,13.22,8062552,7419769,8.66,-,902840
9934,成霖,1515570,1672492,1664846,-9.38,-8.96,16245444,13649678,19.01,-,1515570
9935,慶豐富,434315,280686,635557,54.73,-31.66,4069692,5038727,-19.23,-,434315
1342,八貫,214601,156759,118416,36.89,81.22,1645576,1278019,28.75,受惠戶外用品國際品牌客戶拉貨力道強勁，加上航空業復甦，航太救生產品訂單回籠，機能性布料及成品組件的出貨表現皆佳。,214601
1416,廣豐,21348,45603,15564,-53.18,37.16,236187,177040,33.4,-,21348
1435,中福,1119,1225,1268,-8.65,-11.75,11810,12646,-6.61,-,1119
1437,勤益控,71924,52406,45203,37.24,59.11,575997,471414,22.18,"紡織事業部本月及累計營收較去年同期分別增加24,824仟元及34,522仟元，致合併營收本月及累計較去年同期分別增加59.11%及22.18%。",71924
1443,立益物流,111745,86556,54439,29.1,105.26,648897,463576,39.97,"本月與去年營收成長105.27%,主要為本公司之子公司集松實業營收成長佔54%,本公司營收成長佔46%所致.",111745
1516,川飛,163486,72982,55282,124.0,195.73,1005547,689946,45.74,本月營收較去年同月營收增加195.73%係因煤礦價格上漲及客戶採購量增加所致,163486
2348,海悅,633863,405801,379778,56.2,66.9,4059162,2687860,51.01,本月及本年度增減百分比達50％以上，係因個案銷售狀況良好及悅大建設股份有限公司於本期認列收入,633863
2358,廷鑫,228291,235907,188161,-3.22,21.32,1903154,1351511,40.81,-,228291
2443,昶虹,3471,3197,26629,8.57,-86.96,200316,402458,-50.22,因公司業務整理中，營業收入因而產生差異。,3471
2496,卓越,59874,58082,59017,3.08,1.45,543083,659729,-17.68,"去年累計營收扣除已出售部門為新台幣552,482仟元，減少1.70%。",59874
2514,龍邦,898670,912364,769730,-1.5,16.75,8916291,7999407,11.46,-,898670
2614,東森,504049,474936,435835,6.12,15.65,4502626,3834332,17.42,-,504049
2904,匯僑,34486,37079,44673,-6.99,-22.8,399848,443878,-9.91,-,34486
3040,遠見,14589,15778,13640,-7.53,6.95,144211,123720,16.56,-,14589
6184,大豐電,173130,170624,171755,1.46,0.8,1657841,1658567,-0.04,-,173130
6464,台數科,351020,347431,352241,1.03,-0.34,3552803,3615373,-1.73,-,351020
6504,南六,593715,538726,947060,10.2,-37.3,5594351,7846067,-28.69,-,593715
6585,鼎基,213213,215858,185765,-1.22,14.77,2126635,1577118,34.84,-,213213
6592,和潤企業,1617182,1566830,1281434,3.21,26.2,14483605,11991328,20.78,-,1617182
6625,必應,103324,38474,63808,168.55,61.92,493453,517222,-4.59,主要係因本期參與製作之演製活動等較去年同期增加所致,103324
6655,科定,205835,198687,206134,3.59,-0.14,1793056,1633903,9.74,-,205835
8033,雷虎,103873,137697,100008,-24.56,3.86,1017551,709387,43.44,-,103873
8463,潤泰材,278238,282762,321315,-1.59,-13.4,2924872,2614302,11.87,-,278238
8481,政伸,125938,137424,133259,-8.35,-5.49,1302977,1089279,19.61,-,125938
9902,台火,5780,352,26733,1542.04,-78.37,258121,282319,-8.57,本月營收較去年同期減少主要係因本月無銷售進口汽車及投標車輛銷售減少所致,5780
9905,大華,611248,835101,471387,-26.8,29.67,7431332,6236756,19.15,-,611248
9907,統一實,3199652,3977562,2363827,-19.55,35.35,33608842,25407262,32.28,-,3199652
9917,中保科,1167661,1167045,1132564,0.05,3.09,11575425,11302567,2.41,-,1167661
9919,康那香,326857,366076,420930,-10.71,-22.34,3365224,4304826,-21.82,-,326857
9925,新保,638472,670397,588558,-4.76,8.48,6251133,5981460,4.5,-,638472
9927,泰銘,580988,639194,669384,-9.1,-13.2,7125992,6972215,2.2,-,580988
9928,中視,74158,71068,61844,4.34,19.91,644188,622080,3.55,-,74158
9929,秋雨,50508,46343,59241,8.98,-14.74,471143,624540,-24.56,-,50508
9933,中鼎,7084292,5876875,4533521,20.54,56.26,54514011,43457380,25.44,集團簽約額成長，致110年10月營收較109年同期增加。,7084292
9938,百和,1128420,1120644,1215235,0.69,-7.14,15290561,12209120,25.23,-,1128420
9939,宏全,1602020,1554507,1319247,3.05,21.43,18156058,16630488,9.17,-,1602020
9940,信義,1868045,1833300,1293075,1.89,44.46,14959872,10232455,46.2,-,1868045
9941,裕融,2703107,2687663,2406671,0.57,12.31,26361587,24700782,6.72,-,2703107
9942,茂順,334693,308967,249351,8.32,34.22,3156318,2306543,36.84,-,334693
9944,新麗,172835,168152,188346,2.78,-8.23,2189762,1983152,10.41,-,172835
9945,潤泰新,2003578,1976853,1533763,1.35,30.63,22091317,14469275,52.67,主係建案交屋認列及子公司潤弘業務正於大量施工階段，以致本年累計營收較去年同期增加。,2003578
