code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2891,中信金,9171155,11158103,16677331,-17.8,-45.0,136757702,136390554,0.26,本月營業收入淨額較去年同期減少，係因保險業務持續進行商品結構調整故保費收入減少所致。,9171155
2892,第一金,5457385,7045774,5146169,-22.54,6.04,52181227,47379874,10.13,-,5457385
2897,王道銀行,705298,1005423,733766,-29.85,-3.87,6979985,7039266,-0.84,-,705298
5876,上海商銀,3765695,4582566,3048535,-17.82,23.52,33334968,29305820,13.74,-,3765695
5880,合庫金,3957459,4795374,4258318,-17.47,-7.06,38806148,41460149,-6.4,-,3957459
6005,群益證,407609,959265,820492,-57.5,-50.32,5798572,9977766,-41.88,自營虧損所致,407609
6024,群益期,270609,216494,177120,24.99,52.78,2086407,1904642,9.54,差異原因:主係本期經紀手續費收入及自營部門操作利益較去年同期增加。,270609
2601,益航,534770,529814,617893,0.93,-13.45,4856381,5045957,-3.75,-,534770
2901,欣欣,6429,8393,7680,-23.4,-16.28,84725,62106,36.41,-,6429
2903,遠百,2717034,2732497,2478006,-0.56,9.64,24427239,23461177,4.11,-,2717034
2905,三商,36695770,21405659,9270101,71.43,295.85,188236457,140488089,33.98,主要係1.2022/9為兌換利益260億，去年同期累計為兌換損失。2.覆蓋法重分類利益較去年同期增加23億。,36695770
2906,高林,750408,754825,774517,-0.58,-3.11,6968655,5973578,16.65,-,750408
2908,特力,3254232,2977229,3445020,9.3,-5.53,29107343,32524007,-10.5,-,3254232
2910,統領,54270,118810,53833,-54.32,0.81,518150,415482,24.71,-,54270
2911,麗嬰房,292403,274436,302338,6.54,-3.28,2350313,2548416,-7.77,-,292403
2912,統一超,24656273,25652734,21907818,-3.88,12.54,214644668,194090761,10.58,-,24656273
2913,農林,28483,43381,31139,-34.34,-8.52,284569,269885,5.44,-,28483
2915,潤泰全,203296,245519,191430,-17.19,6.19,2215434,2064997,7.28,-,203296
2945,三商家購,1195515,1258633,1221109,-5.01,-2.09,10607763,11231195,-5.55,本公司於111年4月完成收購三友藥妝股份有限公司，係屬共同控制下組織重組，並視為自始合併，故重新公告去年同期合併後營業收入。,1195515
8443,阿瘦,86843,106806,80826,-18.69,7.44,927241,747436,24.05,-,86843
3708,上緯投控,862250,814660,907198,5.84,-4.95,7465411,7792039,-4.19,-,862250
5292,華懋,165994,229913,87377,-27.8,89.97,1454362,1064917,36.57,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,165994
6581,鋼聯,263296,218681,98830,20.4,166.41,1928521,1145102,68.41,國際鋅價上升。,263296
6806,森崴能源,264788,189516,254114,39.71,4.2,2677254,1774282,50.89,累計增加係因主要工程進度認列在今年度,264788
6869,雲豹能源-創,691395,625552,56258,10.52,1128.97,4122776,351447,1073.08,本月及本年累計營收增加，主要係因承包工程案件依進度認列工程收入、模組設備出貨量增加及併入合併子公司所致。,691395
6873,泓德能源-創,555000,114566,328875,384.43,68.75,1888607,1402825,34.62,本月營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致,555000
8341,日友,306184,312497,282980,-2.02,8.19,2871410,2440439,17.65,-,306184
8422,可寧衛,519688,488257,276644,6.43,87.85,3794097,2173492,74.56,土壤整治專案入帳，營收增加,519688
8438,昶昕,267883,311069,357352,-13.88,-25.03,2943729,3065084,-3.95,-,267883
8473,山林水,131477,459949,305603,-71.41,-56.97,2810999,2859511,-1.69,係111年承攬工程減少,131477
8476,台境,267824,258112,51129,3.76,423.82,1810856,364200,397.21,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,267824
9930,中聯資源,847619,953660,974316,-11.11,-13.0,8573400,8007201,7.07,-,847619
9955,佳龍,79179,81881,92684,-3.29,-14.57,905990,1086937,-16.64,-,79179
3130,一零四,196824,190253,161588,3.45,21.8,1654033,1354262,22.13,-,196824
6165,浪凡,287673,265625,237409,8.3,21.17,2217980,1942468,14.18,-,287673
6689,伊雲谷,713242,754232,955229,-5.43,-25.33,6350151,7879931,-19.41,-,713242
6906,現觀科,18734,19741,15189,-5.1,23.33,227376,145767,55.98,-,18734
8454,富邦媒,7503195,8117202,6509787,-7.56,15.26,71633611,61526877,16.42,-,7503195
1432,大魯閣,94922,118928,64585,-20.18,46.97,811019,519267,56.18,去年因新型冠狀病毒肺炎疫情影響,94922
1598,岱宇,491059,449422,895003,9.26,-45.13,5026354,9045752,-44.43,-,491059
1736,喬山,3277165,2745173,2888681,19.37,13.44,22140036,21033075,5.26,-,3277165
4536,拓凱,1175840,1128785,880195,4.16,33.58,8028830,6181593,29.88,-,1175840
5306,桂盟,639249,624412,637037,2.37,0.34,5726146,5707631,0.32,-,639249
6670,復盛應用,2673363,2645360,1330639,1.05,100.9,24321401,16918360,43.75,1.客戶訂單因應市場需求有顯著增加2.去年受到COVID-19疫情影響越南工廠停工，基期較低。,2673363
8462,柏文,302800,323006,169910,-6.25,78.21,2659429,1729470,53.77,主係去年同期受疫情影響所致。,302800
8478,東哥遊艇,592654,337509,291729,75.59,103.15,4151625,3420450,21.37,主係認列遊艇銷貨收入增加所致,592654
9904,寶成,22878710,23094171,15073332,-0.93,51.78,204577624,181426360,12.76,"本月營收較去年同期增加，主係因去年同期鞋類製造業務受COVID-19疫情影響, 比較基期較低所致。",22878710
9910,豐泰,8606816,8780643,3272351,-1.97,163.01,73040412,51625122,41.48,"合併營業收入為本公司自結數. 本月增加幅度較高主要係因去年同期受COVID-19疫情影響, 比較基期較低所致.",8606816
9914,美利達,3156527,3021291,1822662,4.47,73.18,26374350,22759247,15.88,去年同期基期較低,3156527
9921,巨大,8004884,8711576,6518236,-8.11,22.8,70882003,61902529,14.5,-,8004884
2062,橋椿,602798,503368,904141,19.75,-33.32,6507258,7213813,-9.79,-,602798
3557,嘉威,333741,392978,442510,-15.07,-24.58,4250487,3626789,17.19,-,333741
6754,匯僑設計,535406,528750,360194,1.25,48.64,3673905,2892597,27.01,-,535406
8464,億豐,2180968,2239644,2632539,-2.61,-17.15,22122453,21719240,1.85,-,2180968
9911,櫻花,647120,647591,579661,-0.07,11.63,6050525,5280724,14.57,-,647120
9924,福興,828298,894986,627651,-7.45,31.96,7392572,7159712,3.25,-,828298
9934,成霖,1619395,1701395,1672492,-4.81,-3.17,15255384,14729874,3.56,-,1619395
9935,慶豐富,427281,415837,280686,2.75,52.22,4077574,3635377,12.16,本期較去年同期增加原因係訂單及船期較為回穩所致,427281
1342,八貫,232050,212537,158261,9.18,46.62,1901262,1420531,33.84,-,232050
1416,廣豐,21346,21003,45603,1.63,-53.19,197081,214839,-8.26,"去年本月餘屋出售1戶營建收入17,796仟元.",21346
1435,中福,1030,1085,1225,-5.06,-15.91,10292,10691,-3.73,申報內容據目前資料推估,1030
1437,勤益控,61981,67184,52406,-7.74,18.27,605772,504073,20.17,-,61981
1443,立益物流,77399,103981,86556,-25.56,-10.57,645650,537151,20.19,-,77399
1516,川飛,579,198568,72982,-99.7,-99.2,1171319,842061,39.1,本月營收較去年同月營收減少係因本月貨運船舶延遲抵達導致裝貨時程延宕所致。,579
2348,海悅,357168,417930,405801,-14.53,-11.98,3442814,3425299,0.51,-,357168
2358,廷鑫,84191,111234,235907,-24.31,-64.31,1382533,1674864,-17.45,下游客戶需求減少,84191
2443,昶虹,1362,2930,3197,-53.51,-57.39,19166,196845,-90.26,因公司業務整理中，營業收入因而產生差異。,1362
2496,卓越,63407,71933,58082,-11.85,9.16,510305,483209,5.6,-,63407
2514,龍邦,872736,1072268,912364,-18.6,-4.34,6594830,8017621,-17.74,-,872736
2614,東森,492315,489893,474936,0.49,3.65,4399123,3998577,10.01,-,492315
2904,匯僑,39685,43916,37079,-9.63,7.02,362519,365362,-0.77,-,39685
3040,遠見,14357,14195,15778,1.14,-9.0,116024,129622,-10.49,-,14357
6184,大豐電,169774,166828,170624,1.76,-0.49,1496876,1484711,0.81,-,169774
6464,台數科,360000,346762,347431,3.81,3.61,3176817,3201783,-0.77,-,360000
6504,南六,554107,513953,538726,7.81,2.85,4348711,5000636,-13.03,-,554107
6585,鼎基,208741,204163,215858,2.24,-3.29,1997828,1913422,4.41,-,208741
6592,和潤企業,1969735,1976961,1566830,-0.36,25.71,16561651,12866424,28.71,-,1969735
6625,必應,124257,109432,38474,13.54,222.96,602916,390129,54.54,主要係因本期參與製作之演製活動等較去年同期增加所致,124257
6655,科定,210244,228988,198687,-8.18,5.81,1717049,1587221,8.17,-,210244
6901,鑽石投資,-1618696,3095929,886041,-152.28,-282.68,2045875,445095,359.64,營業收入為透過損益按公允價值衡量之金融資產評價損益，本月及本年累計較去年同期增減係上櫃及興櫃投資標的公允價值變動,-1618696
8033,雷虎,93248,105568,137697,-11.67,-32.28,798041,914668,-12.75,-,93248
8463,潤泰材,391199,412864,282762,-5.24,38.34,2858577,2646634,8.0,-,391199
8481,政伸,143919,133388,137424,7.89,4.72,1138784,1177039,-3.25,-,143919
9902,台火,368,2182,352,-83.13,4.54,70523,252341,-72.05,本月累計營收較去年同期減少主要係因銷售進口汽車及投標車輛之營業收入皆較去年同期減少所致,368
9905,大華,844894,977558,835101,-13.57,1.17,7027281,6820084,3.03,-,844894
9907,統一實,3523156,4084329,3977562,-13.73,-11.42,34401487,30409190,13.12,-,3523156
9917,中保科,1254190,1300543,1167045,-3.56,7.46,11332663,10407764,8.88,-,1254190
9919,康那香,321690,297823,366076,8.01,-12.12,2534310,3038367,-16.58,-,321690
9925,新保,651019,639183,670397,1.85,-2.89,5713483,5612661,1.79,-,651019
9927,泰銘,644937,790747,639194,-18.43,0.89,7235839,6545004,10.55,-,644937
9928,中視,69906,66149,71068,5.67,-1.63,613450,570030,7.61,-,69906
9929,秋雨,43944,51266,46343,-14.28,-5.17,410585,420635,-2.38,-,43944
9933,中鼎,8785104,7757743,5894812,13.24,49.03,69205834,47429719,45.91,-,8785104
9938,百和,1254333,1476959,1102691,-15.07,13.75,13371898,14162141,-5.57,-,1254333
9939,宏全,2206489,2598183,1554507,-15.07,41.94,19353834,16554038,16.91,-,2206489
9940,信義,992430,919977,1832880,7.87,-45.85,10038923,13091827,-23.31,-,992430
9941,裕融,3116978,3201093,2687663,-2.62,15.97,26756802,23658480,13.09,-,3116978
9942,茂順,389221,352730,308967,10.34,25.97,2990436,2821625,5.98,-,389221
9944,新麗,186979,179660,168152,4.07,11.19,2064331,2016927,2.35,-,186979
9945,潤泰新,2627721,2323847,1976853,13.07,32.92,21732735,20087739,8.18,-,2627721
