code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
5876,上海商銀,3812959,3707846,2933417,2.83,29.98,44570269,38141095,16.85,-,3812959
5880,合庫金,4993820,4888866,4438083,2.14,12.52,52777289,54236361,-2.69,-,4993820
6005,群益證,831599,1084063,1156425,-23.28,-28.08,8215166,13281900,-38.14,-,831599
6024,群益期,218035,210912,180071,3.37,21.08,2775118,2443940,13.55,-,218035
2601,益航,457670,483097,616452,-5.26,-25.75,6366962,6944501,-8.31,-,457670
2901,欣欣,8125,9903,10828,-17.95,-24.96,113309,92861,22.02,-,8125
2903,遠百,3319245,4423958,3341551,-24.97,-0.66,35899604,35308464,1.67,-,3319245
2905,三商,14526115,-13198669,21306242,210.05,-31.82,209288779,188333364,11.12,-,14526115
2906,高林,689662,622494,803007,10.79,-14.11,8927517,8223808,8.55,-,689662
2908,特力,3395001,2564961,4045294,32.36,-16.07,37410732,43757358,-14.5,-,3395001
2910,統領,117447,38212,37120,207.35,216.39,711970,528595,34.69,"本月營收較去年同期增加80,327仟元(216.40%)主要係出售陽明山及礁溪建案房地收入所致。",117447
2911,麗嬰房,345350,277217,337681,24.57,2.27,3358262,3730744,-9.98,-,345350
2912,統一超,25994528,24815749,23462796,4.75,10.79,290242010,262726627,10.47,-,25994528
2913,農林,33103,30874,34206,7.21,-3.22,376936,369204,2.09,-,33103
2915,潤泰全,224716,202758,225101,10.82,-0.17,2873507,2695683,6.59,-,224716
2945,三商家購,1196127,1159997,1110783,3.11,7.68,14183503,14590436,-2.78,本公司於111年4月完成收購三友藥妝股份有限公司，係屬共同控制下組織重組，並視為自始合併，故重新公告去年同期合併後營業收入。,1196127
8443,阿瘦,114823,108105,118244,6.21,-2.89,1240427,1087330,14.08,-,114823
3708,上緯投控,711417,738864,964292,-3.71,-26.22,9813241,10719656,-8.45,-,711417
5292,華懋,179257,99789,143357,79.63,25.04,2015928,1473058,36.85,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,179257
6581,鋼聯,263460,248457,168877,6.03,56.0,2637583,1853873,42.27,今年12月出貨數量較去年12月增加。,263460
6806,森崴能源,994166,322837,1418254,207.94,-29.9,4301192,4334413,-0.76,-,994166
6869,雲豹能源-創,1115232,690187,1634345,61.58,-31.76,6300653,2155154,192.35,本年累計營收較去年同期增加，主要係因承包工程案件依進度認列工程收入、模組設備出貨量增加及併入合併子公司所致。,1115232
6873,泓德能源-創,1112781,1178783,411100,-5.59,170.68,5059509,2680010,88.78,本年營收較去年營收增加，主要係因承接工程案件依進度認列收入所致,1112781
8341,日友,304655,366837,293751,-16.95,3.71,3843429,3354405,14.57,-,304655
8422,可寧衛,469958,536401,291211,-12.38,61.38,5248304,3025250,73.48,土 壤整治專案入帳，營收增加,469958
8438,昶昕,257162,273854,418446,-6.09,-38.54,3721106,4203950,-11.48,-,257162
8473,山林水,419922,374231,522191,12.2,-19.58,3922895,3989292,-1.66,-,419922
8476,台境,285534,451207,259644,-36.71,9.97,2785239,794647,250.5,因110年9月接獲中油汙染整治案，合約金額23.7億(未稅)，致111年業績大幅成長,285534
9930,中聯資源,999342,901581,973950,10.84,2.6,11382629,10770774,5.68,-,999342
9955,佳龍,84115,91270,156888,-7.83,-46.38,1162006,1484250,-21.71,-,84115
3130,一零四,165816,175906,168330,-5.73,-1.49,2179248,1850979,17.73,-,165816
6165,浪凡,321622,211260,343942,52.23,-6.48,2999680,2729155,9.91,-,321622
6689,伊雲谷,827417,740933,763334,11.67,8.39,8617715,10148921,-15.08,-,827417
6906,現觀科,36859,30918,28920,19.21,27.45,312877,283654,10.3,-,36859
8454,富邦媒,9560089,14537524,8013168,-34.23,19.3,103436435,88396696,17.01,-,9560089
1432,大魯閣,104185,88036,90758,18.34,14.79,1103945,777361,42.01,-,104185
1598,岱宇,743365,840523,942436,-11.55,-21.12,7128061,11745458,-39.31,-,743365
1736,喬山,4712665,3738735,4195547,26.04,12.32,33835335,30723989,10.12,-,4712665
4536,拓凱,912284,1039147,848757,-12.2,7.48,10965309,8691928,26.15,-,912284
5306,桂盟,377577,465904,657019,-18.95,-42.53,7107542,7756080,-8.36,-,377577
6670,復盛應用,3115498,3046381,2300976,2.26,35.39,33681608,23329988,44.37,-,3115498
8462,柏文,321363,315256,309171,1.93,3.94,3606403,2605977,38.38,-,321363
8478,東哥遊艇,565552,428822,486950,31.88,16.14,5555452,4554257,21.98,主係認列遊艇銷貨收入增加所致,565552
9904,寶成,19076907,20195494,22169830,-5.53,-13.95,267498389,239885723,11.51,-,19076907
9910,豐泰,7494944,7029400,7443119,6.62,0.69,95902448,70349967,36.32,合併營業收入為本公司自結數.,7494944
9914,美利達,3507947,3662886,2235405,-4.22,56.92,36922061,29343948,25.82,"去年基期較低,今年產品平均單價亦較高",3507947
9921,巨大,5616283,7606546,6413438,-26.16,-12.42,92043870,81856109,12.44,-,5616283
2062,橋椿,650589,576570,798311,12.83,-18.5,8236787,9637943,-14.53,-,650589
3557,嘉威,591465,411772,693691,43.63,-14.73,5621206,5301547,6.02,-,591465
6754,匯僑設計,450536,441101,432323,2.13,4.21,5101511,4135764,23.35,-,450536
8464,億豐,2401288,2016514,2688471,19.08,-10.68,28951432,29024108,-0.25,-,2401288
9911,櫻花,808001,733306,909458,10.18,-11.15,8212917,7569543,8.49,-,808001
9924,福興,651931,733613,811960,-11.13,-19.7,9525008,9684568,-1.64,-,651931
9934,成霖,1543502,1678333,1510314,-8.03,2.19,20209989,19463119,3.83,-,1543502
9935,慶豐富,423047,333567,460054,26.82,-8.04,5287229,4969355,6.39,-,423047
1342,八貫,253662,251437,237618,0.88,6.75,2601026,2068395,25.75,-,253662
1416,廣豐,17835,17515,22997,1.82,-22.44,249390,285325,-12.59,-,17835
1435,中福,745,1072,1191,-30.5,-37.44,13097,14060,-6.84,申報內容據目前資料推估,745
1437,勤益控,51382,87251,56477,-41.11,-9.02,801842,702726,14.1,-,51382
1443,立益物流,72803,64905,89453,12.16,-18.61,847240,852716,-0.64,"本月比去年同期衰退之主要原因,為子公司集松實業去年同期營收異常成長所致.",72803
1516,川飛,220001,0,0,,,1502111,1190598,26.16,本月正常營收,220001
2348,海悅,696323,495717,950116,40.46,-26.71,5092277,6095559,-16.45,-,696323
2358,廷鑫,535102,98824,382719,441.46,39.81,2112827,2522773,-16.24,-,535102
2443,昶虹,2263,1755,6076,28.94,-62.75,24640,210976,-88.32,因公司業務整理中，營業收入因而產生差異。,2263
2496,卓越,64168,62183,59376,3.19,8.07,702257,661920,6.09,-,64168
2514,龍邦,1249510,726027,1586397,72.1,-21.23,9202201,11440210,-19.56,-,1249510
2614,東森,541653,500997,514222,8.11,5.33,5949141,5533814,7.5,-,541653
2904,匯僑,38276,36884,34474,3.77,11.02,475514,466110,2.01,-,38276
3040,遠見,13785,12914,12399,6.74,11.17,155828,171529,-9.15,-,13785
6184,大豐電,177339,172276,174133,2.93,1.84,2013071,2006049,0.35,-,177339
6464,台數科,457041,355396,370619,28.6,23.31,4358963,4280135,1.84,-,457041
6504,南六,477304,527009,552054,-9.43,-13.54,5986346,6784152,-11.75,-,477304
6585,鼎基,180962,203240,195824,-10.96,-7.58,2607212,2539743,2.65,-,180962
6592,和潤企業,2146925,2074893,1745340,3.47,23.0,22787250,17957948,26.89,-,2146925
6625,必應,324650,211265,262511,53.66,23.67,1303870,835178,56.11,主要係因今年參與製作之演製活動等較去年增加所致,324650
6655,科定,234528,252490,245883,-7.11,-4.61,2433063,2277463,6.83,-,234528
6901,鑽石投資,-981162,1722014,-54723,-156.97,-1692.96,1015630,3061425,-66.82,營業收入為透過損益按公允價值衡量之金融資產評價損益，本月及本年累計較去年同期減少係上櫃及興櫃投資標的公允價值變動,-981162
8033,雷虎,100792,95521,81297,5.51,23.97,1089373,1183168,-7.92,-,100792
8463,潤泰材,470803,482757,348353,-2.47,35.15,4249175,3535849,20.17,-,470803
8481,政伸,87961,114821,123138,-23.39,-28.56,1455607,1564757,-6.97,-,87961
9902,台火,29425,48439,67518,-39.25,-56.41,171592,424220,-59.55,本月及累計營收較去年同期減少主要係因銷售投標車輛及進口汽車之營業收入較去年同期減少所致,29425
9905,大華,637448,537695,692814,18.55,-7.99,8774698,8675485,1.14,-,637448
9907,統一實,3549445,2572870,4487370,37.95,-20.9,43480280,41889726,3.79,-,3549445
9917,中保科,1385453,1358294,1363746,1.99,1.59,15353080,14134897,8.61,-,1385453
9919,康那香,263810,267856,342022,-1.51,-22.86,3357718,4027941,-16.63,-,263810
9925,新保,638582,649944,652876,-1.74,-2.18,7652635,7552934,1.32,-,638582
9927,泰銘,636460,634619,921282,0.29,-30.91,9063673,8842529,2.5,-,636460
9928,中視,86241,92783,89958,-7.05,-4.13,871479,814396,7.0,-,86241
9929,秋雨,66850,68494,67131,-2.4,-0.41,604067,591369,2.14,-,66850
9933,中鼎,10103629,8490316,10022518,19.0,0.8,95108802,70540414,34.82,-,10103629
9938,百和,1025448,1031162,1429726,-0.55,-28.27,16456885,18287786,-10.01,-,1025448
9939,宏全,1778900,1808977,1626329,-1.66,9.38,24696308,21382534,15.49,-,1778900
9940,信義,2002651,774266,2078768,158.65,-3.66,13724572,18792321,-26.96,-,2002651
9941,裕融,3394767,3296444,2865302,2.98,18.47,36650551,31996115,14.54,-,3394767
9942,茂順,380776,408247,360184,-6.72,5.71,4161839,3863305,7.72,-,380776
9944,新麗,198257,191329,230151,3.62,-13.85,2628547,2618621,0.37,-,198257
9945,潤泰新,5195965,2747255,3207869,89.13,61.97,32036327,27242914,17.59,主係建案交屋認列及子公司潤弘業務正於大量施工階段，以致本月營收較去年同期增加。,5195965
