code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
6005,群益證,1283844,901164,1084063,42.46,18.42,11341835,7383567,53.6,主係自營操作獲利增加,1283844
6024,群益期,173484,196606,210912,-11.76,-17.74,2042714,2557082,-20.11,-,173484
2601,益航,459948,493252,483097,-6.75,-4.79,5057292,5909292,-14.41,-,459948
2901,欣欣,11162,11571,9903,-3.53,12.71,120880,105184,14.92,-,11162
2903,遠百,4396660,3624942,4423958,21.28,-0.61,33808592,32580359,3.76,-,4396660
2905,三商,-4129985,12658497,-13198669,-132.62,68.7,158148216,194762664,-18.79,"202311較202211當月營收增加主係子公司三商美邦人壽：外匯價格變動淨利益增加12億,採覆蓋法之利益增加51億,兌換利益增加24億。",-4129985
2906,高林,655424,703185,622494,-6.79,5.29,7150392,8237855,-13.2,-,655424
2908,特力,2689355,2624842,2564961,2.45,4.84,32355492,34015731,-4.88,-,2689355
2910,統領,181471,40685,38212,346.03,374.9,643967,594523,8.31,"本期營收較去年同期營收增加143,259仟元(374.91%) 主要係出售御陽明建案營建收入增加所致。",181471
2911,麗嬰房,310076,302407,277217,2.53,11.85,2821267,3012912,-6.36,-,310076
2912,統一超,26870426,26942620,24815749,-0.26,8.27,289405055,264247482,9.52,-,26870426
2913,農林,29840,30320,30874,-1.58,-3.34,349922,343833,1.77,-,29840
2915,潤泰全,199107,184815,202758,7.73,-1.8,2491937,2648791,-5.92,-,199107
2945,三商家購,1128567,1198860,1159997,-5.86,-2.7,12842903,12987376,-1.11,-,1128567
8443,阿瘦,95888,94828,108105,1.11,-11.3,1078608,1125604,-4.17,-,95888
3708,上緯投控,675519,657097,738864,2.8,-8.57,6672137,9101824,-26.69,-,675519
5292,華懋,162462,295651,99789,-45.04,62.8,1900359,1836671,3.46,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,162462
6581,鋼聯,108222,266332,248457,-59.36,-56.44,1759861,2374123,-25.87,今年11月出貨數量較去年11月減少。,108222
6806,森崴能源,1472365,1349533,322837,9.1,356.07,8803744,3307026,166.21,主要係因離岸之主要工程開始施作認列收入所致,1472365
6869,雲豹能源-創,341355,393064,690187,-13.15,-50.54,6290688,5185421,21.31,本月營收較去年同期減少，主要係因承包工程案件依進度認列工程收入所致。,341355
6873,泓德能源-創,926657,216810,1178783,327.4,-21.38,4164169,3946728,5.5,-,926657
8341,日友,286972,246861,366837,16.24,-21.77,2956518,3538776,-16.45,-,286972
8422,可寧衛,382583,333528,536401,14.7,-28.67,3931900,4778346,-17.71,-,382583
8438,昶昕,243356,262085,273854,-7.14,-11.13,2800217,3463944,-19.16,-,243356
8473,山林水,300945,251173,374231,19.81,-19.58,3382548,3502973,-3.43,-,300945
8476,台境,105214,46783,451207,124.89,-76.68,1421786,2499705,-43.12,因部分重大工程專案已逐漸完工，而新接獲案件尚未進入密集施工期導致收入認列降低。,105214
9930,中聯資源,1057398,960987,901581,10.03,17.28,11335544,10383287,9.17,-,1057398
9955,佳龍,86398,99903,91270,-13.51,-5.33,1050848,1077891,-2.5,-,86398
3130,一零四,185471,198921,175906,-6.76,5.43,2144094,2013432,6.48,-,185471
6165,浪凡,208288,245957,211260,-15.31,-1.4,2458654,2678058,-8.19,-,208288
6689,伊雲谷,921718,926082,740933,-0.47,24.39,8896104,7790299,14.19,-,921718
6902,走著瞧-創,67738,66821,47240,1.37,43.39,693102,371650,86.49,本年度營收較去年度增加，主係於海內外市場大幅擴張與各產品線佈局有成所致。,67738
6906,現觀科,44030,50776,30918,-13.28,42.4,329043,276018,19.21,-,44030
8454,富邦媒,15158466,7943621,14537524,90.82,4.27,99509217,93876346,6.0,-,15158466
1432,大魯閣,90046,111903,88036,-19.53,2.28,1208203,999760,20.84,-,90046
1598,岱宇,855898,695978,840523,22.97,1.82,6967556,6384696,9.12,-,855898
1736,喬山,3750670,3378169,3735769,11.02,0.39,32495792,29088293,11.71,-,3750670
4536,拓凱,617024,616617,1039147,0.06,-40.62,8480833,10053025,-15.63,-,617024
5306,桂盟,342309,354450,465904,-3.42,-26.52,4380656,6729965,-34.9,-,342309
6670,復盛應用,2356513,2060900,3046381,14.34,-22.64,21804091,30566110,-28.66,-,2356513
8462,柏文,384300,380054,315256,1.11,21.9,3915093,3285040,19.17,-,384300
8478,東哥遊艇,608245,404459,428822,50.38,41.84,5700750,4989900,14.24,主係認列遊艇銷貨收入增加所致,608245
9904,寶成,20152446,20685233,20195494,-2.57,-0.21,226593662,248421482,-8.78,-,20152446
9910,豐泰,7328552,7840298,7029400,-6.52,4.25,78399212,88407505,-11.32,合併營業收入為本公司自結數.,7328552
9914,美利達,1581181,1524575,3662886,3.71,-56.83,25635734,33414114,-23.27,因應市場，配合需求調整,1581181
9921,巨大,5469364,5211668,7606546,4.94,-28.09,72779890,86427587,-15.79,-,5469364
2062,橋椿,679626,660450,576570,2.9,17.87,6783026,7586198,-10.58,-,679626
3557,嘉威,337144,359627,411772,-6.25,-18.12,4222387,5029740,-16.05,-,337144
6754,匯僑設計,501694,453056,441101,10.73,13.73,4100917,4650975,-11.82,-,501694
8464,億豐,2496696,2362633,2016514,5.67,23.81,24537294,26550144,-7.58,-,2496696
9911,櫻花,763735,719203,733306,6.19,4.14,7451245,7404916,0.62,-,763735
9924,福興,827312,859448,733613,-3.73,12.77,8239144,8873077,-7.14,-,827312
9934,成霖,1534066,1599367,1678333,-4.08,-8.59,17147492,18666487,-8.13,-,1534066
9935,慶豐富,413671,514566,333567,-19.6,24.01,4189673,4864182,-13.86,-,413671
1342,八貫,221216,202304,251437,9.34,-12.01,2339639,2347364,-0.32,-,221216
1416,廣豐,29842,24959,17515,19.56,70.37,267055,231555,15.33,數位科技事業營收增加,29842
1435,中福,625,637,1072,-1.88,-41.69,7875,12352,-36.24,-,625
1437,勤益控,63172,65565,87251,-3.64,-27.59,805372,750460,7.31,-,63172
1443,立益物流,76391,67996,64905,12.34,17.69,714761,774437,-7.7,-,76391
1516,川飛,83018,96389,0,-13.87,,812571,1282110,-36.62,因去年同期無業務量所致,83018
2348,海悅,552178,552765,495717,-0.1,11.38,4714014,4395954,7.23,-,552178
2358,廷鑫,44166,78381,98824,-43.65,-55.3,890417,1577725,-43.56,下游客戶需求減少,44166
2443,昶虹,7076,672,1597,952.97,343.08,15601,21333,-26.86,因公司業務整理中，營業收入因而產生差異。,7076
2496,卓越,68481,69383,62183,-1.3,10.12,695401,638089,8.98,-,68481
2514,龍邦,2062838,1958164,726027,5.34,184.12,15666414,7952691,96.99,本公司因合併泰山(1218)，致營收較去年同期增加。,2062838
2614,東森,508357,501743,500997,1.31,1.46,5326728,5407488,-1.49,-,508357
2904,匯僑,36637,35471,36884,3.28,-0.66,409896,437238,-6.25,-,36637
3040,遠見,16342,13127,12914,24.49,26.54,145849,142043,2.67,-,16342
6184,大豐電,172781,172174,172276,0.35,0.29,1892323,1835732,3.08,-,172781
6464,台數科,355301,344648,355396,3.09,-0.02,3806235,3901922,-2.45,-,355301
6504,南六,525296,601126,527009,-12.61,-0.32,5666749,5509042,2.86,-,525296
6585,鼎基,245361,263317,203240,-6.81,20.72,2509828,2426250,3.44,-,245361
6592,和潤企業,2569560,2496405,2074893,2.93,23.84,26054131,20640325,26.22,-,2569560
6625,必應,286605,295851,211265,-3.12,35.66,2372133,979220,142.24,主要係因本年度參與製作之演製活動等較去年同期增加所致,286605
6655,科定,240593,215733,252490,11.52,-4.71,2140033,2198535,-2.66,-,240593
6901,鑽石投資,328629,228438,1722014,43.85,-80.91,-2096860,1996792,-205.01,營業收入為投資標的之評價損益(含已實現及未實現)，投資標的的股數及公允價值變動情形，請參考本公司網站投資人專區/財務資訊。,328629
8033,雷虎,74609,77380,95521,-3.58,-21.89,891853,988565,-9.78,-,74609
8463,潤泰材,560756,466368,482757,20.23,16.15,4906936,3778372,29.86,-,560756
8481,政伸,91431,73655,114821,24.13,-20.37,913842,1367646,-33.18,-,91431
9902,台火,43010,19410,48439,121.58,-11.2,166163,142167,16.87,-,43010
9905,大華,498665,527198,537695,-5.41,-7.25,7826095,8137250,-3.82,-,498665
9907,統一實,2445604,2383443,2572870,2.6,-4.94,32109892,39930835,-19.58,-,2445604
9917,中保科,1493047,1451358,1358294,2.87,9.92,15569237,13967627,11.46,-,1493047
9919,康那香,211877,246014,267856,-13.87,-20.89,2725422,3093908,-11.91,-,211877
9925,新保,638992,629020,649944,1.58,-1.68,7080573,7014053,0.94,-,638992
9927,泰銘,899312,828704,634619,8.52,41.7,8522012,8427213,1.12,-,899312
9928,中視,103135,89669,92783,15.01,11.15,858278,785238,9.3,-,103135
9929,秋雨,75856,68445,68494,10.82,10.74,637275,537216,18.62,-,75856
9933,中鼎,9383017,9783758,8490316,-4.09,10.51,92824022,85005173,9.19,-,9383017
9938,百和,1076575,1058184,1031162,1.73,4.4,11422819,15431437,-25.97,-,1076575
9939,宏全,1888793,1965561,1808977,-3.9,4.41,24510312,22917408,6.95,-,1888793
9940,信義,1189615,1117008,774266,6.5,53.64,13114431,11721921,11.87,本月營收同比增加53.64%，主要係本公司仲介成交件數成長所致。,1189615
9941,裕融,3593905,3556563,3296444,1.04,9.02,38025086,33255784,14.34,-,3593905
9942,茂順,376823,393435,408247,-4.22,-7.69,4430848,3781063,17.18,-,376823
9944,新麗,155920,144618,191329,7.81,-18.5,1941377,2430290,-20.11,-,155920
9945,潤泰新,2653061,3063088,2747255,-13.38,-3.42,24362814,26840362,-9.23,-,2653061
