code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2888,新光金,-5099494,2749417,17325331,-285.47,-129.43,106214147,200530583,-47.03,"單月較同期減少係因保險業務淨收益減少65億(係為保收減少47億,保給增加88億,外匯提存減少70億)與金融資產評價與匯兌減少160億",-5099494
2889,國票金,570796,235745,928982,142.12,-38.55,5517649,9357836,-41.03,-,570796
2890,永豐金,3220328,3436145,3813522,-6.28,-15.55,43687291,42230172,3.45,-,3220328
2891,中信金,-2440518,3374417,16520366,-172.32,-114.77,137691601,169557676,-18.79,本月營業收入淨額較去年同期減少，係因保險業務持續進行商品結構調整故保費收入減少所致。,-2440518
2892,第一金,5249687,5147509,5283420,1.98,-0.63,62578423,57363226,9.09,-,5249687
2897,王道銀行,536610,690542,764135,-22.29,-29.77,8207137,8540423,-3.9,-,536610
5876,上海商銀,3707846,3714496,2908462,-0.17,27.48,40757310,35207678,15.76,-,3707846
5880,合庫金,4888866,4088455,4122091,19.57,18.6,47783469,49798278,-4.04,-,4888866
6005,群益證,1084063,500932,1318263,116.4,-17.76,7383567,12125475,-39.1,-,1084063
6024,群益期,210912,259764,183888,-18.8,14.69,2557082,2263869,12.95,-,210912
2601,益航,483097,569814,734586,-15.21,-34.23,5909292,6328049,-6.61,-,483097
2901,欣欣,9903,10556,10154,-6.18,-2.47,105184,82033,28.22,-,9903
2903,遠百,4423958,3723105,4584345,18.82,-3.49,32580359,31966913,1.91,-,4423958
2905,三商,-13198669,19724877,13246085,-166.91,-199.64,194762664,167027122,16.6,(1)主係本期單月台幣升值幅度較去年同期單月高，致產生兌換損失。(2)主係金融商品已實現損益累計為損失，去年同期為利益。,-13198669
2906,高林,622494,646706,665876,-3.74,-6.51,8237855,7420801,11.01,-,622494
2908,特力,2564961,2343427,3553894,9.45,-27.82,34015731,39712064,-14.34,-,2564961
2910,統領,38212,38161,41949,0.13,-8.9,594523,491475,20.96,-,38212
2911,麗嬰房,277217,385382,396793,-28.06,-30.13,3012912,3393063,-11.2,-,277217
2912,統一超,24815749,24787065,22545901,0.11,10.06,264247482,239263831,10.44,-,24815749
2913,農林,30874,28358,33938,8.87,-9.02,343833,334998,2.63,-,30874
2915,潤泰全,202758,230599,207268,-12.07,-2.17,2648791,2470582,7.21,-,202758
2945,三商家購,1159997,1219616,1059729,-4.88,9.46,12987376,13479653,-3.65,本公司於111年4月完成收購三友藥妝股份有限公司，係屬共同控制下組織重組，並視為自始合併，故重新公告去年同期合併後營業收入。,1159997
8443,阿瘦,108105,90258,121351,19.77,-10.91,1125604,969086,16.15,-,108105
3708,上緯投控,738864,897550,792467,-17.67,-6.76,9101824,9755364,-6.69,-,738864
5292,華懋,99789,282520,173361,-64.67,-42.43,1836671,1329701,38.12,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,99789
6581,鋼聯,248457,197145,232938,26.02,6.66,2374123,1684996,40.89,-,248457
6806,森崴能源,322837,306935,701475,5.18,-53.97,3307026,2916159,13.4,主要係因七股案工程進度於去年同期大幅度認列，而今年則接近完工所致。,322837
6869,雲豹能源-創,690187,372458,115336,85.3,498.41,5185421,520809,895.64,本月及本年累計營收增加，主要係因承包工程案件依進度認列工程收入、模組設備出貨量增加及併入合併子公司所致。,690187
6873,泓德能源-創,1178783,879338,644529,34.05,82.89,3946728,2268910,73.94,本月及本年營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致,1178783
8341,日友,366837,300528,312436,22.06,17.41,3538776,3060654,15.62,-,366837
8422,可寧衛,536401,447848,294300,19.77,82.26,4778346,2734039,74.77,土壤整治專案入帳，營收增加,536401
8438,昶昕,273854,246361,371416,11.15,-26.26,3463944,3785504,-8.49,-,273854
8473,山林水,374231,317743,263650,17.77,41.94,3502973,3467101,1.03,-,374231
8476,台境,451207,237642,79743,89.86,465.82,2499705,535003,367.23,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,451207
9930,中聯資源,901581,908306,907723,-0.74,-0.67,10383287,9796824,5.98,-,901581
9955,佳龍,91270,80630,126176,13.19,-27.66,1077891,1327362,-18.79,-,91270
3130,一零四,175906,183493,160215,-4.13,9.79,2013432,1682649,19.65,-,175906
6165,浪凡,211260,248818,219129,-15.09,-3.59,2678058,2385213,12.27,-,211260
6689,伊雲谷,740933,699214,750832,5.96,-1.31,7790299,9385586,-16.99,-,740933
6906,現觀科,30918,17724,20122,74.44,53.65,276018,254733,8.35,-,30918
8454,富邦媒,14537524,7705211,12233027,88.67,18.83,93876346,80383528,16.78,-,14537524
1432,大魯閣,88036,100705,80776,-12.58,8.98,999760,686603,45.6,-,88036
1598,岱宇,840523,517819,819680,62.31,2.54,6384696,10803022,-40.89,-,840523
1736,喬山,3738735,3252410,2709902,14.95,37.96,29110077,26528442,9.73,-,3738735
4536,拓凱,1039147,985048,901090,5.49,15.32,10053025,7843171,28.17,-,1039147
5306,桂盟,465904,537915,669198,-13.38,-30.37,6729965,7099061,-5.19,-,465904
6670,復盛應用,3046381,3198328,2261346,-4.75,34.71,30566110,21029012,45.35,-,3046381
8462,柏文,315256,310355,319622,1.57,-1.36,3285040,2296806,43.02,-,315256
8478,東哥遊艇,428822,409453,338271,4.73,26.76,4989900,4067307,22.68,主係認列遊艇銷貨收入增加所致,428822
9904,寶成,20195494,23648364,18985288,-14.6,6.37,248421482,217715893,14.1,-,20195494
9910,豐泰,7029400,8337692,6748074,-15.69,4.16,88407505,62906848,40.53,合併營業收入為本公司自結數.,7029400
9914,美利達,3662886,3376878,2073395,8.46,76.66,33414114,27108543,23.26,1.去年基期較低; 2.零組件供料較順暢; 3.EBIKE佔比高; 4.生產效率提升,3662886
9921,巨大,7606546,7939038,7009034,-4.18,8.52,86427587,75442671,14.56,-,7606546
2062,橋椿,576570,502370,774315,14.76,-25.53,7586198,8839632,-14.17,-,576570
3557,嘉威,411772,367481,430230,12.05,-4.29,5029740,4607856,9.15,-,411772
6754,匯僑設計,441101,535969,424670,-17.7,3.86,4650975,3703441,25.58,-,441101
8464,億豐,2016514,2411177,2363007,-16.36,-14.66,26550144,26335637,0.81,-,2016514
9911,櫻花,733306,621085,762257,18.06,-3.79,7404916,6660085,11.18,-,733306
9924,福興,733613,746892,810056,-1.77,-9.43,8873077,8872608,0.0,-,733613
9934,成霖,1678333,1732771,1707361,-3.14,-1.7,18666487,17952805,3.97,-,1678333
9935,慶豐富,333567,453041,439609,-26.37,-24.12,4864182,4509301,7.86,-,333567
1342,八貫,251437,194665,185202,29.16,35.76,2347364,1830778,28.21,-,251437
1416,廣豐,17515,16958,26139,3.28,-32.99,231555,262328,-11.73,-,17515
1435,中福,1072,988,1059,8.5,1.22,12352,12869,-4.01,申報內容據目前資料推估,1072
1437,勤益控,87251,57437,70252,51.9,24.19,750460,646249,16.12,-,87251
1443,立益物流,64905,63882,114367,1.6,-43.24,774437,763263,1.46,"本月比去年同期衰退之主要原因,為子公司集松實業去年同期營收異常暴增所致.",64905
1516,川飛,0,110791,185051,-100.0,-100.0,1282110,1190598,7.68,11月份無業務量,0
2348,海悅,495717,457423,1086280,8.37,-54.36,4395954,5145442,-14.56,本月增減百分比達50％以上，係因去年同期認列悅大建設股份有限公司營建收入所致,495717
2358,廷鑫,98824,96368,236900,2.54,-58.28,1577725,2140054,-26.27,下游客戶需求減少,98824
2443,昶虹,1755,1524,4584,15.15,-61.71,21673,204900,-89.42,因公司業務整理中，營業收入因而產生差異。,1755
2496,卓越,62183,65601,59461,-5.21,4.57,638089,602544,5.89,-,62183
2514,龍邦,726027,631834,937522,14.9,-22.55,7952691,9853813,-19.29,-,726027
2614,東森,500997,507368,516966,-1.25,-3.08,5407488,5019592,7.72,-,500997
2904,匯僑,36884,37835,31788,-2.51,16.03,437238,431636,1.29,-,36884
3040,遠見,12914,13105,14920,-1.45,-13.44,142043,159130,-10.73,-,12914
6184,大豐電,172276,166580,174075,3.41,-1.03,1835732,1831916,0.2,-,172276
6464,台數科,355396,369709,356713,-3.87,-0.36,3901922,3909516,-0.19,-,355396
6504,南六,527009,633322,637747,-16.78,-17.36,5509042,6232098,-11.6,-,527009
6585,鼎基,203240,225182,217284,-9.74,-6.46,2426250,2343919,3.51,-,203240
6592,和潤企業,2074893,2003782,1729003,3.54,20.0,20640325,16212608,27.31,-,2074893
6625,必應,211265,165039,79214,28.0,166.7,979220,572667,70.99,主要係因本期參與製作之演製活動等較去年同期增加所致,211265
6655,科定,252490,228996,238524,10.25,5.85,2198535,2031580,8.21,-,252490
6901,鑽石投資,1722014,-1771097,1065469,197.22,61.62,1996792,3116148,-35.92,營業收入為透過損益按公允價值衡量之金融資產評價損益，本月及本年累計較去年同期增減係上櫃及興櫃投資標的公允價值變動,1722014
8033,雷虎,95521,92980,83925,2.73,13.81,988565,1101389,-10.24,-,95521
8463,潤泰材,482757,437038,262624,10.46,83.82,3778372,3187496,18.53,同期營收增減原因：主係本公司水泥及建材銷售增加及子公司潤德業務正於大量施工階段，以致本月營收較去年同期增加。,482757
8481,政伸,114821,114042,138642,0.68,-17.18,1367646,1441619,-5.13,-,114821
9902,台火,48439,23205,98581,108.74,-50.86,142167,356702,-60.14,本月及累計營收較去年同期減少主要係因銷售投標車輛及進口汽車之營業收入較去年同期減少所致,48439
9905,大華,537695,572274,551339,-6.04,-2.47,8137250,7982671,1.93,-,537695
9907,統一實,2572870,2956478,3793514,-12.97,-32.17,39930835,37402356,6.76,-,2572870
9917,中保科,1358294,1276670,1195726,6.39,13.59,13967627,12771151,9.36,-,1358294
9919,康那香,267856,291742,320695,-8.18,-16.47,3093908,3685919,-16.06,-,267856
9925,新保,649944,650626,648925,-0.1,0.15,7014053,6900058,1.65,-,649944
9927,泰銘,634619,556755,795255,13.98,-20.19,8427213,7921247,6.38,-,634619
9928,中視,92783,79005,80250,17.43,15.61,785238,724438,8.39,-,92783
9929,秋雨,68494,58138,53095,17.81,29.0,537216,524238,2.47,-,68494
9933,中鼎,8490316,7304501,6003885,16.23,41.41,85005173,60517896,40.46,-,8490316
9938,百和,1031162,1092927,1567499,-5.65,-34.21,15431437,16858060,-8.46,-,1031162
9939,宏全,1808977,1754597,1600147,3.09,13.05,22917408,19756205,16.0,-,1808977
9940,信義,774266,908747,1753681,-14.79,-55.84,11721921,16713552,-29.86,本月營收同比減少55.85%，主要係無錫建案本期依交屋進度認列之營收較去年同期減少86%。,774266
9941,裕融,3296444,3202538,2769226,2.93,19.03,33255784,29130813,14.16,-,3296444
9942,茂順,408247,382380,346803,6.76,17.71,3781063,3503121,7.93,-,408247
9944,新麗,191329,174631,198707,9.56,-3.71,2430290,2388469,1.75,-,191329
9945,潤泰新,2747255,2360372,1943728,16.39,41.33,26840362,24035045,11.67,-,2747255
