code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2908,特力,2946815,3741022,3616618,-21.22,-18.52,22875882,25408248,-9.96,-,2946815
2910,統領,38141,35381,27704,7.8,37.67,345070,322619,6.95,-,38141
2911,麗嬰房,266685,220588,218928,20.89,21.81,1783474,1938251,-7.98,-,266685
2912,統一超,25537871,23950195,21957391,6.62,16.3,164335661,150603988,9.11,-,25537871
2913,農林,36201,23752,37123,52.41,-2.48,212705,206387,3.06,-,36201
2915,潤泰全,228155,304947,203983,-25.18,11.85,1766619,1547326,14.17,-,228155
2945,三商家購,1283566,1206456,1351300,6.39,-5.01,8153615,8736732,-6.67,本公司於111年4月完成收購三友藥妝股份有限公司，係屬共同控制下組織重組，並視為自始合併，故重新公告去年同期合併後營業收入。,1283566
8443,阿瘦,100263,96812,59301,3.56,69.07,733592,577452,27.03,疫情趨緩,100263
3708,上緯投控,679366,878765,708797,-22.69,-4.15,5788501,6130792,-5.58,-,679366
5292,華懋,124870,197350,109222,-36.72,14.32,1058455,822295,28.71,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,124870
6581,鋼聯,167760,248795,136828,-32.57,22.6,1446544,917099,57.73,國際鋅價上升。,167760
6806,森崴能源,117837,445832,249593,-73.56,-52.78,2222950,1269468,75.1,本月較去年本月減少，係因本月工程案件整體工程已接近完工，本月認列剩餘收入減少，累計增加係因主要工程進度在今年度,117837
6869,雲豹能源-創,753063,329075,60467,128.84,1145.41,2805829,268427,945.28,本月及本年累計營收增加，主要係因承包工程案件依進度認列工程收入、模組設備出貨量增加及併入合併子公司所致。,753063
6873,泓德能源-創,92401,213444,247592,-56.7,-62.68,1219041,873516,39.55,本月營收較上月營收減少，主要係因承接工程案件依進度認列收入所致,92401
8341,日友,291676,294986,247931,-1.12,17.64,2252729,1867974,20.59,-,291676
8422,可寧衛,398929,431881,222122,-7.62,79.59,2786152,1633082,70.6,土壤整治專案入帳，營收增加,398929
8438,昶昕,282123,350067,376397,-19.4,-25.04,2364777,2360224,0.19,-,282123
8473,山林水,328329,468302,268317,-29.88,22.36,2219573,2313997,-4.08,-,328329
8476,台境,234158,209910,33681,11.55,595.22,1284920,284929,350.96,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,234158
9930,中聯資源,980550,982486,897124,-0.19,9.29,6772121,6184807,9.49,-,980550
9955,佳龍,85625,80726,89353,6.06,-4.17,744931,884934,-15.82,-,85625
3130,一零四,194456,182592,136842,6.49,42.1,1266956,1031676,22.8,-,194456
6165,浪凡,242920,259957,245336,-6.55,-0.98,1664682,1450312,14.78,-,242920
6689,伊雲谷,685053,680859,824201,0.61,-16.88,4882677,6202049,-21.27,-,685053
6906,現觀科,17811,40301,13384,-55.8,33.07,188901,94481,99.93,-,17811
8454,富邦媒,7937347,8864286,7173226,-10.45,10.65,56013214,47792717,17.2,-,7937347
1432,大魯閣,111611,79090,27002,41.11,313.34,597169,395655,50.93,去年因新型冠狀病毒肺炎疫情影響,111611
1598,岱宇,448166,420104,751159,6.67,-40.33,4085873,7363783,-44.51,-,448166
1736,喬山,1996618,2150449,2040156,-7.15,-2.13,16088071,15861454,1.42,-,1996618
4536,拓凱,865598,1097168,659131,-21.1,31.32,5724205,4491708,27.43,-,865598
5306,桂盟,640723,701511,658316,-8.66,-2.67,4462485,4465380,-0.06,-,640723
6670,復盛應用,2597223,2949591,2143308,-11.94,21.17,19002678,13972098,36.0,-,2597223
8462,柏文,293742,271548,54302,8.17,440.94,2033623,1444699,40.76,去年同期因應第三級疫情警戒，配合政府防疫措施，全國廠館暫停營業，自7/13微解封後陸續恢復營業（部分據點7/27始復業）,293742
8478,東哥遊艇,296568,827931,248745,-64.17,19.22,3221462,2622634,22.83,主係認列遊艇銷貨收入增加所致,296568
9904,寶成,23003923,24498462,17125661,-6.1,34.32,158604743,152918418,3.71,-,23003923
9910,豐泰,8494558,8435900,5871064,0.69,44.68,55652953,44905732,23.93,合併營業收入為本公司自結數,8494558
9914,美利達,3256264,2992062,3067038,8.83,6.16,20196532,18364248,9.97,-,3256264
9921,巨大,9163350,8869017,6936813,3.31,32.09,54165543,48926362,10.7,-,9163350
2062,橋椿,660951,823088,1015858,-19.69,-34.93,5401092,5408974,-0.14,-,660951
3557,嘉威,359103,317876,364614,12.96,-1.51,3523769,2857249,23.32,-,359103
6754,匯僑設計,489318,422178,362733,15.9,34.89,2609749,2184177,19.48,-,489318
8464,億豐,2493171,2863397,2396907,-12.92,4.01,17701841,16606923,6.59,-,2493171
9911,櫻花,667660,681498,562427,-2.03,18.71,4755814,4177810,13.83,-,667660
9924,福興,992611,908126,941940,9.3,5.37,5669288,5716297,-0.82,-,992611
9934,成霖,1506098,1726293,1659018,-12.75,-9.21,11934594,11503236,3.74,-,1506098
9935,慶豐富,472316,548106,499187,-13.82,-5.38,3234456,2926266,10.53,-,472316
1342,八貫,214641,214236,187911,0.18,14.22,1456675,1089350,33.71,-,214641
1416,廣豐,22451,41487,19722,-45.88,13.83,154732,149599,3.43,-,22451
1435,中福,1067,1475,1306,-27.66,-18.3,8177,8320,-1.71,-,1067
1437,勤益控,123460,61957,78640,99.26,56.99,476607,403607,18.08,本期主要因股利收入挹注，故營業收入較去年同期增加56.99%。,123460
1443,立益物流,63796,57486,64877,10.97,-1.66,464270,378801,22.56,-,63796
1516,川飛,217961,0,134181,,62.43,972172,768451,26.51,本月營收較去年同期營收增加，係因煤價價格上漲。,217961
2348,海悅,341010,341529,314953,-0.15,8.27,2667716,2641222,1.0,-,341010
2358,廷鑫,115744,182708,226282,-36.65,-48.84,1187108,1185538,0.13,-,115744
2443,昶虹,2805,1751,4865,60.19,-42.34,14887,185882,-91.99,因公司業務整理中，營業收入因而產生差異。,2805
2496,卓越,63384,47030,54171,34.77,17.0,374965,363021,3.29,-,63384
2514,龍邦,678320,573067,707223,18.36,-4.08,4649826,6079450,-23.51,-,678320
2614,東森,538118,478148,454699,12.54,18.34,3416915,3041475,12.34,-,538118
2904,匯僑,41951,44184,35223,-5.05,19.1,278918,291167,-4.2,-,41951
3040,遠見,13205,12896,13595,2.39,-2.86,87472,100136,-12.64,-,13205
6184,大豐電,165923,167214,163633,-0.77,1.39,1160274,1148639,1.01,-,165923
6464,台數科,345552,355260,356049,-2.73,-2.94,2470055,2499669,-1.18,-,345552
6504,南六,450852,502961,445059,-10.36,1.3,3280651,4007476,-18.13,-,450852
6585,鼎基,254596,267172,236907,-4.7,7.46,1584924,1512367,4.79,-,254596
6592,和潤企業,1967486,1909136,1427310,3.05,37.84,12614955,9786527,28.9,-,1967486
6625,必應,48517,40150,5772,20.83,740.55,369227,307668,20.0,主要係因本期參與製作之演製活動等較去年同期增加所致,48517
6655,科定,208228,213879,196217,-2.64,6.12,1277818,1191158,7.27,-,208228
6901,鑽石投資,-152799,-694427,-470782,77.99,67.54,568642,-444773,227.84,營業收入為透過損益按公允價值衡量之金融資產評價損益，本月及本年累計較去年同期增加係上櫃及興櫃投資標的公允價值變動,-152799
8033,雷虎,89114,92307,80039,-3.45,11.33,598812,683205,-12.35,-,89114
8463,潤泰材,373645,360341,263738,3.69,41.67,2054514,2095272,-1.94,-,373645
8481,政伸,120095,116406,136814,3.16,-12.22,861478,909231,-5.25,-,120095
9902,台火,18647,18048,12894,3.31,44.61,67973,220062,-69.11,本月累計營收較去年同期減少主要係因銷售進口汽車及投標車輛之營業收入皆較去年同期減少所致,18647
9905,大華,941787,842455,914833,11.79,2.94,5204829,5182663,0.42,-,941787
9907,統一實,4242111,4002398,3905986,5.98,8.6,26794002,22628744,18.4,-,4242111
9917,中保科,1246390,1271669,1121679,-1.98,11.11,8777930,8113607,8.18,-,1246390
9919,康那香,309769,274214,285197,12.96,8.61,1914797,2353273,-18.63,-,309769
9925,新保,631362,635098,613750,-0.58,2.86,4423281,4324780,2.27,-,631362
9927,泰銘,781853,770932,791022,1.41,-1.15,5800155,5244775,10.58,-,781853
9928,中視,72766,69775,62515,4.28,16.39,477395,431317,10.68,-,72766
9929,秋雨,44423,39779,43866,11.67,1.26,315374,331396,-4.83,-,44423
9933,中鼎,7859156,7439029,5280140,5.64,48.84,52662987,35919390,46.61,-,7859156
9938,百和,1340178,1298356,1312886,3.22,2.07,10598073,11994179,-11.63,-,1340178
9939,宏全,2360564,2352601,2081826,0.33,13.38,14549162,13134749,10.76,-,2360564
9940,信義,1062504,1007954,1431355,5.41,-25.76,8126516,9154012,-11.22,-,1062504
9941,裕融,3093859,3024447,2687872,2.29,15.1,20438731,18238262,12.06,-,3093859
9942,茂順,349111,343834,326411,1.53,6.95,2248485,2176656,3.29,-,349111
9944,新麗,231139,242874,206937,-4.83,11.69,1697692,1670107,1.65,-,231139
9945,潤泰新,2846856,3384698,2925757,-15.89,-2.69,16781167,14537315,15.43,-,2846856
