Unnamed: 0_level_0,Unnamed: 1_level_0,營業收入,營業收入,營業收入,營業收入,營業收入,累計營業收入,累計營業收入,累計營業收入,備註,當月營收
2845,遠東銀,945384,920534,275454,2.69,243.2,2823030,2294113,23.05,"本月營收淨額較去年同期增加243%,主要係去年新冠肺炎疫情嚴重影響金融市場行情致金融商品評價損失增加,本年度市場行情穩定復甦。",945384
2849,安泰銀,514917,422861,485774,21.76,5.99,1377843,1496645,-7.93,-,514917
2850,新產,1476846,1379328,1150642,7.06,28.34,4478627,3652042,22.63,-,1476846
2851,中再保,1626100,1684173,1207118,-3.44,34.7,5427886,4330548,25.33,-,1626100
2852,第一保,568665,514157,318904,10.6,78.31,1553568,1168722,32.92,本月營收較去年同期增加，主要係因未實現投資評價利益增加所至。,568665
2855,統一證,989561,463788,-417846,113.36,336.82,2723812,404345,573.63,本月營收增加，主要為本月份交易部位操作獲利增加所致。,989561
2867,三商壽,15064633,10531175,7937954,43.04,89.77,44210949,34303306,28.88,去年同期新冠肺炎疫情重創金融市場，分離帳戶保險商品之金融資產呈現較大未實現評價損失；隨金融市場逐步回穩本月呈現評價收益。,15064633
2880,華南金,4674201,3491955,-1696861,33.85,375.46,12405118,5866313,111.46,去年營業收入大幅下降，主要係因認列子公司華南永昌證券權證大額損失，而本年無所致。,4674201
2881,富邦金,46302927,40519155,38858403,14.27,19.15,146680076,133261461,10.06,-,46302927
2882,國泰金,79927770,44644264,50782665,79.03,57.39,189377679,162091752,16.83,本月營業收入淨額較去年同期增加，主係投資收益及保險業務淨收益增加所致。,79927770
2883,開發金,22192000,16601834,18867669,33.67,17.61,53326509,52431756,1.7,-,22192000
2884,玉山金,4878733,4152637,4497324,17.48,8.48,13691846,13967983,-1.97,-,4878733
2885,元大金,12345740,9491671,7325433,30.06,68.53,34590727,24807566,39.43,"本月營收較去年同期增加，主係透過損益按公允價值衡量之金融資產及負債損益較去年同期增加6,230,001仟元。",12345740
2886,兆豐金,5836166,4815667,1621611,21.19,259.89,14589571,10796264,35.13,去年認列財務操作損失。,5836166
2887,台新金,4208164,3671725,2393636,14.6,75.8,12035449,9973594,20.67,本月增減百分比大於50%，係因109年3月受到新型冠狀病毒肺炎(COVID-19)疫情影響，全球金融市場大幅動盪;今年趨穩。,4208164
2888,新光金,15896986,16113997,15653326,-1.34,1.55,57002137,69166956,-17.58,-,15896986
2889,國票金,870905,1022963,489221,-14.86,78.01,2904156,1496039,94.12,"本月透過損益按公允價值衡量之金融資產及負債損益較去年同期增加386,037仟元",870905
2890,永豐金,4190714,3188253,1911147,31.44,119.27,11762084,8822664,33.31,本月營收較去年同期增加，主係去年同期透過損益按公允價值衡量之金融商品發生淨損失，本期為淨利益所致。,4190714
2891,中信金,12682045,13199214,12994918,-3.91,-2.4,47588238,62852253,-24.28,-,12682045
2892,第一金,6354905,4743024,3128935,33.98,103.1,15943047,13617495,17.07,去年同期受COVID-19疫情影響，金融資產評價損失增加，致營收銳減。,6354905
2897,王道銀行,815660,603219,606075,35.21,34.58,2305224,1883085,22.41,-,815660
5876,上海商銀,3793294,2948645,3038760,28.64,24.83,10164200,9867822,3.0,-,3793294
5880,合庫金,4254126,4114550,3453667,3.39,23.17,12950082,11312684,14.47,-,4254126
6005,群益證,1137870,940508,-360668,20.98,415.48,3175035,540494,487.43,自營獲利較前期增加所致。,1137870
6024,群益期,229625,189345,290360,21.27,-20.91,642977,627358,2.48,-,229625
2601,益航,618907,559727,349399,10.57,77.13,1790976,1212182,47.74,去年主係受COVID-19病毒疫情影響，各店於1月底起暫時停止營業，至2月中才陸續恢復營業，直至3月底全部恢復營業。,618907
2901,欣欣,8024,8431,7628,-4.82,5.19,25429,28334,-10.25,-,8024
2903,遠百,3314243,2915982,2956931,13.65,12.08,9337523,8634165,8.14,-,3314243
2905,三商,15966364,13852878,17934320,15.25,-10.97,53383368,55487086,-3.79,-,15966364
2906,高林,683803,572566,493536,19.42,38.55,1864605,1531640,21.73,109年受疫情影響偏低,683803
2908,特力,4070901,3619563,3401506,12.46,19.67,11576596,9155805,26.43,-,4070901
2910,統領,114074,34858,37648,227.25,203.0,204468,124559,64.15,主要係出售陽明山御陽明建案房地收入所致。,114074
2911,麗嬰房,296288,301028,278483,-1.57,6.39,976995,921030,6.07,無,296288
2912,統一超,22135425,20724048,20547431,6.81,7.72,65053203,63049749,3.17,-,22135425
2913,農林,30533,29450,22465,3.67,35.91,91357,67106,36.13,-,30533
2915,潤泰全,189933,194442,223394,-2.31,-14.97,642486,698960,-8.07,-,189933
2945,三商家購,1082687,1034752,1144938,4.63,-5.43,3190746,3156764,1.07,-,1082687
8443,阿瘦,90983,115956,81917,-21.53,11.06,308649,317859,-2.89,-,90983
3708,上緯投控,903186,633581,533901,42.55,69.16,2625455,1107658,137.02,客戶訂單增加，帶動我司營收成長,903186
5292,華懋,120386,79999,103222,50.48,16.62,338180,254957,32.64,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,120386
6581,鋼聯,66717,144256,63497,-53.75,5.07,305566,249110,22.66,-,66717
6806,森崴能源,480415,59081,9079,713.14,5191.49,611992,30330,1917.77,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接案件依合約條件認列收入所致,480415
8341,日友,288210,250216,240346,15.18,19.91,792012,666514,18.82,-,288210
8422,可寧衛,306590,277211,254512,10.59,20.46,816970,652095,25.28,-,306590
8438,昶昕,341710,290736,247705,17.53,37.95,922144,679759,35.65,-,341710
8473,山林水,431247,295052,419813,46.15,2.72,1177926,1094551,7.61,-,431247
8476,台境,65766,25487,42595,158.03,54.39,124144,179574,-30.86,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,65766
9930,中聯資源,854882,729449,865602,17.19,-1.23,2592134,2458712,5.42,-,854882
9955,佳龍,104449,92992,138387,12.32,-24.52,459555,385798,19.11,-,104449
3130,一零四,176397,118884,137629,48.37,28.16,437900,396918,10.32,-,176397
6165,浪凡,206872,179538,352,15.22,58670.45,557403,536,103893.09,本公司100%持有旭瑞文化傳媒股份有限公司，合併基準日為109/08/17，合併後營收大幅提高。,206872
6689,伊雲谷,834165,712597,528302,17.05,57.89,2333264,1383661,68.62,係雲端資訊服務需求強勁及存儲商品銷量增加所致。,834165
8454,富邦媒,6108604,5504237,5223977,10.98,16.93,18361218,15105707,21.55,-,6108604
1432,大魯閣,73031,84692,148984,-13.76,-50.98,233126,324740,-28.21,109/3出售漢中段土地營收增加,73031
1598,岱宇,1275903,1208886,768689,5.54,65.98,3828524,1603607,138.74,各品牌產品與電商通路銷售持續暢旺,1275903
1736,喬山,2585437,2168495,2274687,19.22,13.66,7265339,5534518,31.27,-,2585437
4536,拓凱,721256,500683,524896,44.05,37.4,2009958,1369057,46.81,-,721256
5306,桂盟,673219,471498,447587,42.78,50.41,1786805,1097996,62.73,市場需求增加,673219
6670,復盛應用,1962388,1545823,1297490,26.94,51.24,5826562,3617234,61.07,1.客戶訂單因應市場需求有顯著增加。2.併購民盛公司增加冰上曲棍球鞋、摩托車車靴等產品營收。,1962388
8462,柏文,335870,267548,295859,25.53,13.52,911218,873407,4.32,-,335870
8478,東哥遊艇,433347,171532,355846,152.63,21.77,683912,481053,42.16,主係認列遊艇銷貨收入增加所致,433347
9904,寶成,24716585,21469398,20165440,15.12,22.56,70892890,59460523,19.22,-,24716585
9910,豐泰,6931821,5556856,6601245,24.74,5.0,19336821,18097585,6.84,合併營收為本公司自結數,6931821
9914,美利達,3194815,2699425,1900043,18.35,68.14,8023986,5259688,52.55,市場需求持續強勁(淡季不淡)供給及船運逐步紓解,3194815
9921,巨大,8410959,5623264,4616457,49.57,82.19,20604900,13321328,54.67,"去年同期因疫情影響基期較低, 而今年本期各市場自行車及電動自行車持續熱銷。",8410959
2062,橋椿,770990,501290,468177,53.8,64.67,2005495,1374409,45.91,110年3月營收較去年同期增加，主係客戶需求增加所致。,770990
3557,嘉威,381725,501767,476512,-23.92,-19.89,1474244,1503187,-1.92,-,381725
6754,匯僑設計,300018,193329,261749,55.18,14.62,753702,722037,4.38,-,300018
8464,億豐,2584228,1953057,1571832,32.31,64.4,6785423,4655685,45.74,今年受全球經濟逐漸復甦，訂單較去年增加。而去年受疫情影響，本公司在去年3月份配合美國各州防疫措施延後出貨，故造成該差異。,2584228
9911,櫻花,679175,455196,521105,49.2,30.33,1921354,1596765,20.32,-,679175
9924,福興,826660,530609,612336,55.79,35.0,2170647,1757643,23.49,-,826660
9934,成霖,1898746,1357181,1198203,39.9,58.46,4978563,3775223,31.87,疫後市場需求復甦,1898746
9935,慶豐富,416601,323437,336443,28.8,23.82,1193675,925624,28.95,-,416601
1342,八貫,177880,102956,130000,72.77,36.83,441581,384877,14.73,-,177880
1416,廣豐,27297,17751,15056,53.77,81.3,65147,49957,30.4,來自轉投資公司營業收入增加,27297
1435,中福,1094,1152,1299,-5.03,-15.78,3472,3737,-7.09,-,1094
1437,勤益控,46409,41961,41894,10.6,10.77,178649,176292,1.33,-,46409
1443,立益物流,60327,41826,55681,44.23,8.34,158761,145627,9.01,-,60327
1516,川飛,92024,42844,89652,114.78,2.64,209445,267411,-21.67,-,92024
2348,海悅,426526,477872,192987,-10.74,121.01,1235006,538595,129.3,本月及本年度增減百分比達50％以上，係因個案銷售狀況良好,426526
2358,廷鑫,164262,59403,124471,176.52,31.96,379984,293425,29.49,-,164262
2443,昶虹,106623,20397,30688,422.73,247.44,153361,166748,-8.02,因大宗物資訂單變動，營業收入因而產生差異。,106623
2496,卓越,58725,49015,67631,19.81,-13.16,156348,199928,-21.79,"去年本月營收扣除已出售部門為新台幣56,532仟元，成長3.88%；去年累計營收扣除已出售部門為新台幣154,135仟元，成長1.44%。",58725
2514,龍邦,1023200,628609,784055,62.77,30.5,2331358,1617606,44.12,-,1023200
2614,東森,418638,394156,352412,6.21,18.79,1243477,1064998,16.75,-,418638
2904,匯僑,47181,45448,34336,3.81,37.4,133589,117190,13.99,-,47181
3040,遠見,16236,11739,14308,38.3,13.47,43444,35323,22.99,-,16236
6184,大豐電,164183,164911,166021,-0.44,-1.1,494009,497506,-0.7,-,164183
6464,台數科,356292,352694,357337,1.02,-0.29,1099464,1067269,3.01,-,356292
6504,南六,607706,515385,698823,17.91,-13.03,1812088,1568439,15.53,-,607706
6585,鼎基,252539,154883,158596,63.05,59.23,635369,456328,39.23,"本期(110年3月)較去年同期(109年3月)營業收入增加93,943仟元,成長59.23%,主係為市場景氣回溫,增加需求所致",252539
6592,和潤企業,1427319,1300609,1183049,9.74,20.64,4119639,3481222,18.33,-,1427319
6625,必應,86331,26558,24814,225.06,247.91,217074,124163,74.82,主要係因本期參與製作之演製活動等較去年同期增加所致,86331
6655,科定,210466,59157,145295,255.77,44.85,438230,305871,43.27,-,210466
8033,雷虎,117488,77504,68924,51.58,70.46,295104,216900,36.05,"因美國疫情影響降低,醫療器材及遙控模型市場需求強勁",117488
8463,潤泰材,276231,250899,234009,10.09,18.04,858153,657689,30.48,-,276231
8481,政伸,144211,91946,112707,56.84,27.95,385713,284058,35.78,-,144211
9902,台火,21150,24568,64778,-13.91,-67.35,60752,81299,-25.27,本月營收較去年同期減少主要係因本月無銷售投標車輛之營收所致,21150
9905,大華,721381,543473,536145,32.73,34.54,1843119,1386130,32.96,-,721381
9907,統一實,2967004,2225775,2644107,33.3,12.21,8163284,6199076,31.68,-,2967004
9917,中保科,1215573,1121125,1090746,8.42,11.44,3536919,3297150,7.27,-,1215573
9919,康那香,324248,274164,453779,18.26,-28.54,1037446,1168542,-11.21,-,324248
9925,新保,679709,608408,590157,11.71,15.17,1931505,1760081,9.73,-,679709
9927,泰銘,699825,540861,786852,29.39,-11.06,2039855,2209225,-7.66,-,699825
9928,中視,61764,54655,52173,13.0,18.38,190576,169027,12.74,-,61764
9929,秋雨,46869,45177,51285,3.74,-8.61,150645,261640,-42.42,-,46869
9933,中鼎,5746978,3883192,4387204,47.99,30.99,14627699,11444360,27.81,-,5746978
9938,百和,2392501,885916,2138834,170.05,11.86,4663568,4597397,1.43,-,2392501
9939,宏全,1986770,1296550,1695945,53.23,17.14,5125344,4419480,15.97,-,1986770
9940,信義,1564720,818502,859125,91.16,82.12,3621243,2188730,65.44,本月及本年度累計營收增加，主要係因去年同期受到疫情影響；另，上海建案於本年度累計交屋數增加。,1564720
9941,裕融,2642932,2347337,2482208,12.59,6.47,7627717,7134163,6.91,-,2642932
9942,茂順,332934,192038,255403,73.36,30.35,870972,606568,43.59,-,332934
9944,新麗,255700,187658,259318,36.25,-1.39,689828,609643,13.15,-,255700
9945,潤泰新,1610483,1215207,1364091,32.52,18.06,5253951,3905806,34.51,-,1610483
