Unnamed: 0_level_0,Unnamed: 1_level_0,營業收入,營業收入,營業收入,營業收入,營業收入,累計營業收入,累計營業收入,累計營業收入,備註,當月營收
2886,兆豐金,5288162,4267997,5526464,23.9,-4.31,54721248,55547401,-1.48,-,5288162
2887,台新金,5977289,5148350,3480128,16.1,71.75,58473590,40580366,44.09,本年新增人壽子公司,5977289
2888,新光金,17325331,11818947,24125668,46.58,-28.18,200530583,254578462,-21.23,-,17325331
2889,國票金,928982,668721,758478,38.91,22.47,9357836,7683191,21.79,-,928982
2890,永豐金,3813522,3276786,3208118,16.37,18.87,42230172,35641540,18.48,-,3813522
2891,中信金,16520366,16646756,13008147,-0.75,27.0,169557676,186368360,-9.02,-,16520366
2892,第一金,5283420,4699931,5067302,12.41,4.26,57363226,54006488,6.21,-,5283420
2897,王道銀行,764135,737022,713673,3.67,7.07,8540423,7402701,15.36,-,764135
5876,上海商銀,2908462,2993396,2951713,-2.83,-1.46,35207678,34703175,1.45,-,2908462
5880,合庫金,4122091,4216038,4519388,-2.22,-8.79,49798278,46956943,6.05,-,4122091
6005,群益證,1318263,829446,1246052,58.93,5.79,12125475,8697719,39.4,-,1318263
6024,群益期,183888,175341,212209,4.87,-13.34,2263869,2216543,2.13,-,183888
2601,益航,734586,547506,681364,34.16,7.81,6328049,5811716,8.88,-,734586
2901,欣欣,10154,9773,9631,3.89,5.43,82033,99047,-17.17,-,10154
2903,遠百,4584345,3921391,5342413,16.9,-14.18,31966913,34162982,-6.42,-,4584345
2905,三商,13246085,13292948,19980598,-0.35,-33.7,167027122,185526398,-9.97,-,13246085
2906,高林,665876,781347,552192,-14.77,20.58,7420801,5928828,25.16,貿易出貨成長,665876
2908,特力,3553894,3634163,3181870,-2.2,11.69,39712064,37437685,6.07,-,3553894
2910,統領,41949,34044,76792,23.21,-45.37,491475,485201,1.29,-,41949
2911,麗嬰房,396793,447854,417605,-11.4,-4.98,3393063,3664081,-7.39,-,396793
2912,統一超,22545901,22627169,21687275,-0.35,3.95,239263831,235705391,1.5,-,22545901
2913,農林,33938,31176,27871,8.85,21.76,334998,286328,16.99,-,33938
2915,潤泰全,207268,198317,199445,4.51,3.92,2470582,2511293,-1.62,-,207268
2945,三商家購,1014907,1136548,1051346,-10.7,-3.46,12928330,12128727,6.59,-,1014907
8443,阿瘦,121351,100299,122335,20.98,-0.8,969086,1198578,-19.14,-,121351
3708,上緯投控,792467,1170858,1303972,-32.31,-39.22,9755364,8934473,9.18,-,792467
5292,華懋,173361,91423,128764,89.62,34.63,1329701,1031499,28.9,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,173361
6581,鋼聯,232938,306956,190485,-24.11,22.28,1684996,1361797,23.73,-,232938
6806,森崴能源,701475,440402,24283,59.28,2788.74,2916159,406223,617.87,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,701475
6869,雲豹能源-創,115336,54026,12555,113.48,818.64,520809,198612,162.22,-,115336
6873,泓德能源-創,644529,221556,524247,190.91,22.94,2268910,1192653,90.24,-,644529
8341,日友,312436,307779,276050,1.51,13.18,3060654,2626986,16.5,-,312436
8422,可寧衛,294300,266247,220516,10.53,33.45,2734039,2456309,11.3,-,294300
8438,昶昕,371416,349005,262253,6.42,41.62,3785504,2591351,46.08,-,371416
8473,山林水,263650,343940,302942,-23.34,-12.97,3467101,3928505,-11.74,-,263650
8476,台境,79743,91060,42390,-12.42,88.11,535003,474493,12.75,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,79743
9930,中聯資源,907723,881900,891680,2.92,1.79,9796824,9038664,8.38,-,907723
9955,佳龍,126176,114249,339101,10.43,-62.79,1327362,2540852,-47.75,"營收較去年同期減少,主要係因本期黃金價格下跌及黃金銷售量減少所致。",126176
3130,一零四,160215,168172,134021,-4.73,19.54,1682649,1500993,12.1,-,160215
6165,浪凡,219129,223616,184019,-2.0,19.07,2385213,632352,277.19,本公司100%持有旭瑞文化傳媒股份有限公司，合併基準日為109/08/17，合併後營收大幅提高。,219129
6689,伊雲谷,750832,754823,911106,-0.52,-17.59,9385586,6063542,54.78,係雲端資訊服務需求強勁及存儲商品銷量增加所致。,750832
8454,富邦媒,12233027,6623624,9264879,84.68,32.03,80383528,60716293,32.39,-,12233027
1432,大魯閣,80776,86560,67819,-6.68,19.1,686603,1061748,-35.33,-,80776
1598,岱宇,819680,937590,1719006,-12.57,-52.31,10803022,11099584,-2.67,去年受疫情影響帶動家用健身器材需求激增,819680
1736,喬山,2711903,2786924,2965722,-2.69,-8.55,26530443,24323040,9.07,-,2711903
4536,拓凱,901090,760488,689051,18.48,30.77,7843171,6538981,19.94,-,901090
5306,桂盟,669198,722232,630686,-7.34,6.1,7099061,5471185,29.75,-,669198
6670,復盛應用,2261346,1849306,1747872,22.28,29.37,21029012,12272028,71.35,1.客戶訂單因應市場需求有顯著增加。2.併購民盛公司增加冰上曲棍球鞋、摩托車車靴等產品營收。,2261346
8462,柏文,319622,247714,326164,29.02,-2.0,2296806,3351787,-31.47,-,319622
8478,東哥遊艇,338271,308586,102912,9.61,228.69,4067307,3290343,23.61,主係認列遊艇銷貨收入增加所致,338271
9904,寶成,18985288,17304245,21523262,9.71,-11.79,217715893,226447766,-3.85,-,18985288
9910,豐泰,6748074,4533652,5656446,48.84,19.29,62906848,62702295,0.32,合併營收為本公司自結數,6748074
9914,美利達,2073395,2275902,2283868,-8.89,-9.21,27108543,24665262,9.9,-,2073395
9921,巨大,7009034,6531108,6010439,7.31,16.61,75442671,64251636,17.41,-,7009034
2062,橋椿,774315,851504,686099,-9.06,12.85,8839632,6461891,36.79,-,774315
3557,嘉威,430230,550836,287888,-21.89,49.44,4607856,4060057,13.49,-,430230
6754,匯僑設計,424670,398958,255258,6.44,66.36,3703441,2848280,30.02,今年訂單大幅增加，多個工地進入施工期，將按完工比例法陸續認列收入。,424670
8464,億豐,2363007,2253390,2194848,4.86,7.66,26335637,22063436,19.36,-,2363007
9911,櫻花,762257,617104,631481,23.52,20.7,6660085,5797416,14.88,-,762257
9924,福興,810056,902840,789467,-10.27,2.6,8872608,8209236,8.08,-,810056
9934,成霖,1707361,1515570,1565630,12.65,9.05,17952805,15215308,17.99,-,1707361
9935,慶豐富,439609,434315,487014,1.21,-9.73,4509301,5525741,-18.39,-,439609
1342,八貫,185202,214601,105110,-13.69,76.19,1830778,1383129,32.36,"受惠戶外用品國際品牌客戶拉貨力道強勁,加上航空業復甦，航太救生產品訂單回籠，包括機能性布料及成品組件的出貨表現皆佳。",185202
1416,廣豐,26139,21348,16677,22.44,56.73,262328,193717,35.41,本月資訊軟體服務收入增加,26139
1435,中福,1059,1119,1151,-5.36,-7.99,12869,13797,-6.72,-,1059
1437,勤益控,70252,71924,44647,-2.32,57.34,646249,516061,25.22,"紡織事業部本月及累計營收較去年同期分別增加22,402仟元及56,924仟元，致合併營收本月及累計較去年同期分別增加57.35%及25.23%。",70252
1443,立益物流,114367,111745,54269,2.34,110.74,763263,517845,47.39,"本月與去年同期營收成長110.74,主要為本公司成長48%,子公司集松實業成長52%所致.",114367
1516,川飛,185051,163486,63809,13.19,190.0,1190598,753756,57.95,本月營收較去年同月營收增加190.01%係因煤礦價格上漲及客戶採購量增加所致,185051
2348,海悅,1086280,633863,439799,71.37,146.99,5145442,3127659,64.51,本月及本年度增減百分比達50％以上，係因個案銷售狀況良好及悅大建設股份有限公司於本期認列收入,1086280
2358,廷鑫,236900,228291,168725,3.77,40.4,2140054,1520237,40.77,-,236900
2443,昶虹,4584,3471,34225,32.06,-86.6,204900,436683,-53.07,因公司業務整理中，營業收入因而產生差異。,4584
2496,卓越,59461,59874,57846,-0.68,2.79,602544,717575,-16.03,"去年累計營收扣除已出售部門為新台幣610,327仟元，減少1.28%。",59461
2514,龍邦,937522,898670,1047473,4.32,-10.49,9853813,9046880,8.91,-,937522
2614,東森,516966,504049,432882,2.56,19.42,5019592,4267214,17.63,-,516966
2904,匯僑,31788,34486,47581,-7.82,-33.19,431636,491459,-12.17,-,31788
3040,遠見,14920,14589,16005,2.26,-6.77,159130,139725,13.88,-,14920
6184,大豐電,174075,173130,173140,0.54,0.54,1831916,1831707,0.01,-,174075
6464,台數科,356713,351020,356936,1.62,-0.06,3909516,3972309,-1.58,-,356713
6504,南六,637747,593715,846040,7.41,-24.61,6232098,8692107,-28.3,-,637747
6585,鼎基,217284,213213,209271,1.9,3.82,2343919,1786389,31.2,-,217284
6592,和潤企業,1729003,1617182,1287783,6.91,34.26,16212608,13279111,22.09,-,1729003
6625,必應,79214,103324,78540,-23.33,0.85,572667,595762,-3.87,-,79214
6655,科定,238524,205835,226507,15.88,5.3,2031580,1860410,9.2,-,238524
8033,雷虎,83925,103873,95491,-19.2,-12.11,1101389,805186,36.78,-,83925
8463,潤泰材,262624,278238,356573,-5.61,-26.34,3187496,2970875,7.29,-,262624
8481,政伸,138642,125938,149783,10.08,-7.43,1441619,1239062,16.34,-,138642
9902,台火,98581,5780,45637,1605.55,116.01,356702,327956,8.76,本月營收較去年同期增加主要係因本月投標車輛銷售金額較去年同期增加所致,98581
9905,大華,551339,611248,461504,-9.8,19.46,7982671,6698260,19.17,-,551339
9907,統一實,3793514,3199652,2157482,18.56,75.83,37402356,27564744,35.68,鐵產品平均銷售價格較去年同期上升,3793514
9917,中保科,1195726,1167661,1154570,2.4,3.56,12771151,12457137,2.52,-,1195726
9919,康那香,320695,326857,379427,-1.88,-15.47,3685919,4684253,-21.31,-,320695
9925,新保,648925,638472,603439,1.63,7.53,6900058,6584899,4.78,-,648925
9927,泰銘,795255,580988,700337,36.87,13.55,7921247,7672552,3.24,-,795255
9928,中視,80250,74158,73837,8.21,8.68,724438,695917,4.09,-,80250
9929,秋雨,53095,50508,63633,5.12,-16.56,524238,688173,-23.82,-,53095
9933,中鼎,6003885,7084292,5093995,-15.25,17.86,60517896,48551375,24.64,-,6003885
9938,百和,1567499,1128420,1268393,38.91,23.58,16858060,13477513,25.08,-,1567499
9939,宏全,1600147,1602020,1406017,-0.11,13.8,19756205,18036505,9.53,-,1600147
9940,信義,1753681,1868045,1428477,-6.12,22.76,16713553,11660932,43.32,-,1753681
9941,裕融,2769226,2703107,2507816,2.44,10.42,29130813,27213139,7.04,-,2769226
9942,茂順,346803,334693,270475,3.61,28.21,3503121,2577018,35.93,-,346803
9944,新麗,198707,172835,191564,14.96,3.72,2388469,2174717,9.82,-,198707
9945,潤泰新,1943728,2003578,2373739,-2.98,-18.11,24035045,16843014,42.7,-,1943728
