code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2890,永豐金,4312489,4775183,3530111,-9.68,22.16,53903520,47217402,14.16,-,4312489
2891,中信金,9755268,8149823,1625695,19.69,500.06,136576224,139317296,-1.96,本月營業收入淨額較去年同期增加，主係淨保險收益增加外，採權益法投資收益較去年同期增加所致。,9755268
2892,第一金,5163097,5604269,5153601,-7.87,0.18,67230870,67732024,-0.73,-,5163097
2897,王道銀行,634724,710993,3923076,-10.72,-83.82,9543945,12130213,-21.32,本月較去年同期營收變動超過50%，係2022年12月前子公司臺工銀租賃與日盛國際租賃合併，認列採權益法投資處分利益新台幣32億。,634724
5876,上海商銀,3700082,3682207,3812959,0.48,-2.96,49471999,44570269,10.99,-,3700082
5880,合庫金,5089571,5779514,4993820,-11.93,1.91,61638469,52777289,16.78,-,5089571
6005,群益證,1401784,1283844,831599,9.18,68.56,12743619,8215166,55.12,主係自營操作獲利增加,1401784
6024,群益期,167744,173484,218035,-3.3,-23.06,2210460,2775118,-20.34,-,167744
2601,益航,445512,459948,457670,-3.13,-2.65,5502804,6366962,-13.57,-,445512
2901,欣欣,12438,11162,8125,11.43,53.08,133318,113309,17.65,因鉅星匯大專櫃111年因疫情時有減租,12438
2903,遠百,2906848,4396660,3283551,-33.88,-11.47,36715440,35863910,2.37,-,2906848
2905,三商,8141615,-4129985,14526115,297.13,-43.95,166289831,209288779,-20.54,-,8141615
2906,高林,839017,655424,689662,28.01,21.65,7989409,8927517,-10.5,-,839017
2908,特力,3118451,2689355,3395001,15.95,-8.14,35473943,37410732,-5.17,-,3118451
2910,統領,40111,181471,117447,-77.89,-65.84,684078,711970,-3.91,"本期營收較去年同期營收減少77,336仟元(-65.85%)主要係去年出售御陽明建案及礁溪閑閑建案營建收入所致。",40111
2911,麗嬰房,275890,310076,345350,-11.02,-20.11,3097157,3358262,-7.77,-,275890
2912,統一超,27530045,26870426,25994528,2.45,5.9,316935099,290242010,9.19,-,27530045
2913,農林,29683,29840,33163,-0.52,-10.49,379589,376996,0.68,-,29683
2915,潤泰全,188703,199107,224716,-5.22,-16.02,2680640,2873507,-6.71,-,188703
2945,三商家購,1199011,1128567,1196127,6.24,0.24,14041914,14183503,-0.99,-,1199011
8443,阿瘦,100277,95888,114823,4.57,-12.66,1178885,1240427,-4.96,-,100277
3708,上緯投控,622676,675519,711417,-7.82,-12.47,7294813,9813241,-25.66,-,622676
5292,華懋,189823,162462,179257,16.84,5.89,2090182,2015928,3.68,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,189823
6581,鋼聯,281580,108222,263460,160.18,6.87,2041441,2637583,-22.6,-,281580
6806,森崴能源,2445838,1472365,994166,66.11,146.01,11249582,4301192,161.54,主要係因離岸之主要工程開始施作認列收入所致,2445838
6869,雲豹能源-創,492867,341355,1115232,44.38,-55.8,6783555,6300653,7.66,本月營收較去年同期減少，主要係因承包工程案件依進度認列工程收入所致。,492867
6873,泓德能源-創,1683953,926657,1112781,81.72,51.32,5848122,5059509,15.58,本月營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致,1683953
8341,日友,300378,286972,304655,4.67,-1.4,3256897,3843429,-15.26,-,300378
8422,可寧衛,342909,382583,469958,-10.37,-27.03,4274809,5248304,-18.54,-,342909
8438,昶昕,259127,243356,257162,6.48,0.76,3059344,3721106,-17.78,-,259127
8473,山林水,312132,300945,419922,3.71,-25.66,3694680,3922895,-5.81,-,312132
8476,台境,121711,105214,285534,15.67,-57.37,1543497,2785239,-44.58,因部分重大工程專案已逐漸完工，而新接獲案件尚未進入密集施工期導致收入認列降低。,121711
9930,中聯資源,1059358,1057398,999342,0.18,6.0,12394902,11382629,8.89,-,1059358
9955,佳龍,89234,86398,84115,3.28,6.08,1140082,1162006,-1.88,-,89234
3130,一零四,185312,185471,165816,-0.08,11.75,2329406,2179248,6.89,-,185312
6165,浪凡,229631,208288,321622,10.24,-28.6,2688285,2999680,-10.38,-,229631
6689,伊雲谷,922509,921718,827417,0.08,11.49,9818613,8617715,13.93,-,922509
6902,走著瞧-創,77514,67738,48435,14.43,60.03,770616,420085,83.44,本年度營收較去年度增加，主係於海內外市場大幅擴張與各產品線佈局有成所致。,77514
6906,現觀科,42144,44030,36859,-4.28,14.33,371188,312877,18.63,-,42144
8454,富邦媒,9733701,15158466,9560089,-35.78,1.81,109242918,103436435,5.61,-,9733701
1432,大魯閣,109529,90046,104185,21.63,5.12,1317732,1103945,19.36,-,109529
1598,岱宇,818646,855898,743365,-4.35,10.12,7786202,7128061,9.23,-,818646
1736,喬山,5626351,3750670,4635376,50.0,21.37,38119891,33612947,13.4,-,5626351
4536,拓凱,785714,617024,912284,27.33,-13.87,9266547,10965309,-15.49,-,785714
5306,桂盟,318016,342309,377577,-7.09,-15.77,4698672,7107542,-33.89,-,318016
6670,復盛應用,2576816,2356513,3115498,9.34,-17.29,24380907,33681608,-27.61,-,2576816
8462,柏文,381114,384300,321363,-0.82,18.59,4296207,3606403,19.12,-,381114
8478,東哥遊艇,624361,608245,565552,2.64,10.39,6325111,5555452,13.85,主係認列遊艇銷貨收入增加所致,624361
9904,寶成,20042746,20152446,19076907,-0.54,5.06,246636408,267498389,-7.79,-,20042746
9910,豐泰,7368038,7328552,7494944,0.53,-1.69,85767250,95902448,-10.56,合併營業收入為本公司自結數.,7368038
9914,美利達,1527727,1581181,3507947,-3.38,-56.44,27163461,36922061,-26.43,依市場需求配合調整,1527727
9921,巨大,4168969,5469364,5616283,-23.77,-25.76,76948859,92043870,-16.39,-,4168969
2062,橋椿,783866,679626,650589,15.33,20.48,7566891,8236787,-8.13,-,783866
3557,嘉威,530035,337144,591465,57.21,-10.38,4752422,5621206,-15.45,-,530035
6754,匯僑設計,520129,501694,450536,3.67,15.44,4621046,5101511,-9.41,-,520129
8464,億豐,2376097,2496696,2401288,-4.83,-1.04,26913391,28951432,-7.03,-,2376097
9911,櫻花,821070,763735,808001,7.5,1.61,8272315,8212917,0.72,-,821070
9924,福興,834085,827312,651931,0.81,27.94,9073229,9525008,-4.74,-,834085
9934,成霖,1173483,1534066,1543502,-23.5,-23.97,18320976,20209989,-9.34,-,1173483
9935,慶豐富,352251,413671,423047,-14.84,-16.73,4541924,5287229,-14.09,-,352251
1342,八貫,233270,221216,241773,5.44,-3.51,2572909,2589138,-0.62,-,233270
1416,廣豐,28804,29842,17835,-3.47,61.5,295859,249390,18.63,數位科技事業營收增加,28804
1435,中福,625,625,745,0.0,-16.1,8500,13097,-35.09,-,625
1437,勤益控,58003,63172,51382,-8.18,12.88,863375,801842,7.67,-,58003
1443,立益物流,65991,76391,72803,-13.61,-9.35,780753,847240,-7.84,-,65991
1516,川飛,40144,83018,220001,-51.64,-81.75,852715,1502111,-43.23,降低生煤買賣比例所致,40144
2348,海悅,3040452,552178,696323,450.62,336.64,7754466,5092277,52.27,本月及本年度增減百分比達50％以上，係因個案銷售狀況良好及本期認列創研段建案營建收入,3040452
2358,廷鑫,20904,44166,756222,-52.66,-97.23,911321,2333948,-60.95,下游客戶需求減少,20904
2443,昶虹,6022,7076,1348,-14.89,346.73,21623,22681,-4.66,因公司業務整理中，目前正逐步導入新事業，營業收入因而產生差異。,6022
2496,卓越,69414,68481,64168,1.36,8.17,764815,702257,8.9,-,69414
2514,龍邦,2130490,2062838,1249510,3.27,70.5,17796904,9202201,93.39,本公司因合併泰山(1218)，致營收較去年同期增加。,2130490
2614,東森,514899,508357,541653,1.28,-4.93,5841627,5949141,-1.8,-,514899
2904,匯僑,31623,36637,38276,-13.68,-17.38,441519,475514,-7.14,-,31623
3040,遠見,12796,16342,13785,-21.69,-7.17,158645,155828,1.8,-,12796
6184,大豐電,176290,172781,177339,2.03,-0.59,2068613,2013071,2.75,-,176290
6464,台數科,370326,355301,457041,4.22,-18.97,4176561,4358963,-4.18,-,370326
6504,南六,512222,525296,477304,-2.48,7.31,6178971,5986346,3.21,-,512222
6585,鼎基,282552,245361,180962,15.15,56.13,2792380,2607212,7.1,"本期(112年12月)較去年同期(111年12月)營業收入增加101,590仟元,成長56.14%,主係為客戶需求增加。",282552
6592,和潤企業,2606304,2569560,2146925,1.42,21.39,28660435,22787250,25.77,-,2606304
6625,必應,186306,286605,324650,-34.99,-42.61,2558439,1303870,96.21,主要係因本年度參與製作之演製活動等較去年同期增加所致,186306
6655,科定,234914,240593,234528,-2.36,0.16,2374947,2433063,-2.38,-,234914
6901,鑽石投資,-342658,328629,-981162,-204.26,65.07,-2439518,1015630,-340.19,營業收入為投資標的之評價損益(含已實現及未實現)，投資標的的股數及公允價值變動情形，請參考本公司網站投資人專區/財務資訊。,-342658
8033,雷虎,87346,74609,100792,17.07,-13.34,979554,1089373,-10.08,-,87346
8463,潤泰材,593936,560756,470803,5.91,26.15,5500872,4249175,29.45,-,593936
8481,政伸,79751,91431,87961,-12.77,-9.33,993593,1455607,-31.74,-,79751
9902,台火,125730,43010,29425,192.32,327.28,291893,171592,70.1,本月及累計營收較去年同期增加，主要係本月及累計之銷售投標車輛營收皆較去年同期增加所致。,125730
9905,大華,578753,498665,637448,16.06,-9.2,8404848,8774698,-4.21,-,578753
9907,統一實,3130310,2445604,3549445,27.99,-11.8,35240202,43480280,-18.95,-,3130310
9917,中保科,1501787,1493047,1385453,0.58,8.39,17071024,15353080,11.18,-,1501787
9919,康那香,235619,211877,263810,11.2,-10.68,2961041,3357718,-11.81,-,235619
9925,新保,627235,638992,638582,-1.83,-1.77,7707808,7652635,0.72,-,627235
9927,泰銘,693559,899312,636460,-22.87,8.97,9215571,9063673,1.67,-,693559
9928,中視,129154,103135,86241,25.22,49.75,987432,871479,13.3,-,129154
9929,秋雨,65463,75856,66850,-13.7,-2.07,702738,604067,16.33,-,65463
9933,中鼎,10719069,9383017,10095395,14.23,6.17,103543091,95100568,8.87,-,10719069
9938,百和,1016891,1076575,838949,-5.54,21.21,12439710,16270386,-23.54,-,1016891
9939,宏全,1898895,1888793,1778900,0.53,6.74,26409207,24696308,6.93,-,1898895
9940,信義,1090719,1189615,2001805,-8.31,-45.51,14205150,13723726,3.5,"本月營收減少45.51%，主要係信義嘉和案集中於111年12月交屋認列營收1,027佰萬元（另於112Q1交屋）。",1090719
9941,裕融,3544707,3593905,3394767,-1.36,4.41,41569793,36650551,13.42,-,3544707
9942,茂順,350947,376823,380776,-6.86,-7.83,4781795,4161839,14.89,-,350947
9944,新麗,164758,155920,198257,5.66,-16.89,2106135,2628547,-19.87,-,164758
9945,潤泰新,2916478,2653061,5195965,9.92,-43.87,27279292,32036327,-14.84,-,2916478
