Unnamed: 0_level_0,Unnamed: 1_level_0,營業收入,營業收入,營業收入,營業收入,營業收入,累計營業收入,累計營業收入,累計營業收入,備註,當月營收
2722,夏都,73471,45352,45166,62.0,62.66,118823,109906,8.11,主係109年及110年春節分別於1月及2月所致。,73471
2727,王品,1705886,1528116,787600,11.63,116.59,3234002,2196282,47.24,去年受新冠肺炎影響,1705886
2731,雄獅,179667,162160,1624781,10.79,-88.94,341827,4066371,-91.59,因新型冠狀病毒肺炎疫情影響團體旅遊,179667
2739,寒舍,277338,286534,179709,-3.2,54.32,563872,613569,-8.09,109年2月受新冠肺炎疫情影響營收減少，110年疫情影響趨緩致營收回穩增加,277338
2748,雲品,174450,190226,121610,-8.29,43.45,364676,407125,-10.42,-,174450
2753,八方雲集,420353,493617,392872,-14.84,6.99,913970,798893,14.4,-,420353
5706,鳳凰,9339,8898,214290,4.95,-95.64,18271,334078,-94.53,因新型冠狀病毒肺炎疫情影響國外團體旅遊,9339
8940,新天地,85108,128182,53693,-33.6,58.5,213290,310353,-31.27,本月較去年同期增加係因農曆春節落在2月份，以致於收入增加。,85108
9943,好樂迪,276281,234503,231235,17.81,19.48,510783,568032,-10.07,-,276281
2801,彰銀,1908870,2494046,2574278,-23.46,-25.84,4402916,5151543,-14.53,-,1908870
2809,京城銀,751123,887533,821277,-15.36,-8.54,1638656,1557932,5.18,-,751123
2812,台中銀,1046674,1057056,941540,-0.98,11.16,2103730,1895824,10.96,-,1046674
2816,旺旺保,663546,806813,580799,-17.75,14.24,1470360,1237004,18.86,-,663546
2820,華票,216851,327454,213511,-33.77,1.56,544305,414315,31.37,-,216851
2832,台產,598972,509847,425923,17.48,40.62,1108819,865490,28.11,-,598972
2834,臺企銀,1852133,1817216,1749297,1.92,5.87,3669349,3668129,0.03,-,1852133
2836,高雄銀,349635,336005,310855,4.05,12.47,685640,701219,-2.22,-,349635
2838,聯邦銀,1313346,1223424,1052700,7.35,24.75,2536770,2218621,14.33,-,1313346
2845,遠東銀,920534,957112,958616,-3.82,-3.97,1877646,2018659,-6.98,-,920534
2849,安泰銀,422861,440106,483221,-3.91,-12.49,862933,1010896,-14.63,-,422861
2850,新產,1379328,1622453,1247346,-14.98,10.58,3001781,2501400,20.0,-,1379328
2851,中再保,1684173,2117613,1329963,-20.46,26.63,3801786,3123430,21.71,-,1684173
2852,第一保,514157,470747,430867,9.22,19.33,984904,849818,15.89,-,514157
2855,統一證,463788,1270463,481468,-63.49,-3.67,1734251,822191,110.93,本年營收增加，主要為交易部位操作獲利增加所致。,463788
2867,三商壽,10531175,18615141,10559363,-43.42,-0.26,29146316,26365352,10.54,-,10531175
2880,華南金,3491955,4238962,3483265,-17.62,0.24,7730917,7563174,2.21,-,3491955
2881,富邦金,40519155,59857994,36950131,-32.3,9.65,100377149,94403058,6.32,-,40519155
2882,國泰金,44644264,64805645,47632274,-31.11,-6.27,109449909,111309087,-1.67,-,44644264
2883,開發金,16601834,14532675,14990134,14.23,10.75,31134509,33564087,-7.23,-,16601834
2884,玉山金,4152637,4660476,4549640,-10.89,-8.72,8813113,9470659,-6.94,-,4152637
2885,元大金,9491671,12753316,7687754,-25.57,23.46,22244987,17482133,27.24,-,9491671
2886,兆豐金,4815667,3937738,4657431,22.29,3.39,8753405,9174653,-4.59,-,4815667
2887,台新金,3671725,4155560,3562607,-11.64,3.06,7827285,7579958,3.26,-,3671725
2888,新光金,16113997,24991154,22902435,-35.52,-29.64,41105151,53513630,-23.18,-,16113997
2889,國票金,1022963,1010288,567248,1.25,80.33,2033251,1006818,101.94,"本月主要係透過其他綜合損益按公允價值衡量之金融資產淨損益及利息淨收益等合計較去年同期增加441,631仟元。",1022963
2890,永豐金,3188253,4383117,2771129,-27.26,15.05,7571370,6911517,9.54,-,3188253
2891,中信金,13199214,21706979,22321250,-39.19,-40.86,34906193,49857335,-29.98,-,13199214
2892,第一金,4743024,4845117,4626292,-2.1,2.52,9588141,10488560,-8.58,-,4743024
2897,王道銀行,603219,886345,601205,-31.94,0.33,1489564,1277010,16.64,-,603219
5876,上海商銀,2948645,3422261,3397046,-13.83,-13.19,6370906,6829062,-6.7,-,2948645
5880,合庫金,4114550,4581406,3797722,-10.19,8.34,8695956,7859017,10.64,-,4114550
6005,群益證,940508,1096657,524865,-14.23,79.19,2037165,901163,126.05,經紀及自營獲利較上期增加所致。,940508
6024,群益期,189345,224009,193971,-15.47,-2.38,413353,336998,22.65,-,189345
2601,益航,559727,612342,173300,-8.59,222.98,1172069,862783,35.84,去年主係受COVID-19病毒疫情影響，各店於1月底起暫時停止營業，至2月中才陸續恢復營業，直至3月底全部恢復營業。,559727
2901,欣欣,8431,8974,9544,-6.05,-11.66,17405,20706,-15.94,-,8431
2903,遠百,2915982,3107298,2197949,-6.15,32.66,6023280,5677234,6.09,-,2915982
2905,三商,13852878,23564126,14487433,-41.21,-4.38,37417004,37552766,-0.36,-,13852878
2906,高林,572566,608236,444227,-5.86,28.89,1180802,1038104,13.74,109年2月因疫情影響，致營收明顯偏低。,572566
2908,特力,3619563,3886132,2493071,-6.85,45.18,7505695,5754299,30.43,-,3619563
2910,統領,34858,55536,34905,-37.23,-0.13,90394,86911,4.0,-,34858
2911,麗嬰房,301028,379679,219033,-20.71,37.43,680707,642547,5.93,-,301028
2912,統一超,20724048,22193730,19797798,-6.62,4.67,42917778,42502318,0.97,-,20724048
2913,農林,29450,31374,20758,-6.13,41.87,60824,44642,36.24,-,29450
2915,潤泰全,194442,258111,197439,-24.66,-1.51,452553,475566,-4.83,-,194442
2945,三商家購,1034752,1073307,961891,-3.59,7.57,2108059,2011826,4.78,-,1034752
8443,阿瘦,115956,101710,88942,14.0,30.37,217666,235942,-7.74,-,115956
3708,上緯投控,633581,1088688,203138,-41.8,211.89,1722269,573757,200.17,客戶訂單增加，帶動我司營收成長,633581
5292,華懋,79999,137795,62490,-41.94,28.01,217794,151735,43.53,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,79999
6581,鋼聯,144256,94593,107730,52.5,33.9,238849,185613,28.68,-,144256
6806,森崴能源,59081,72496,10791,-18.5,447.5,131577,21251,519.15,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,59081
8341,日友,250216,253586,196107,-1.32,27.59,503802,426168,18.21,-,250216
8422,可寧衛,277211,233169,202107,18.88,37.16,510380,397583,28.37,-,277211
8438,昶昕,290736,289698,233329,0.35,24.6,580434,432054,34.34,-,290736
8473,山林水,295052,451627,350912,-34.66,-15.91,746679,674738,10.66,-,295052
8476,台境,25487,32981,47233,-22.72,-46.03,58378,136979,-57.38,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性。,25487
9930,中聯資源,729449,1007802,897914,-27.61,-18.76,1737251,1593110,9.04,-,729449
9955,佳龍,92992,262114,121361,-64.52,-23.37,355106,247411,43.52,-,92992
3130,一零四,118884,142619,142872,-16.64,-16.78,261503,259289,0.85,-,118884
6165,浪凡,179538,170993,116,4.99,154674.13,350531,184,190405.97,本公司100%持有旭瑞文化傳媒股份有限公司，合併基準日為109/08/17，合併後營收大幅提高。,179538
6689,伊雲谷,712597,786502,404938,-9.39,75.97,1499100,855358,75.25,係雲端資訊服務需求強勁及存儲商品銷量增加所致。,712597
8454,富邦媒,5504237,6748377,4953148,-18.43,11.12,12252614,9881730,23.99,-,5504237
1432,大魯閣,84692,75403,71789,12.31,17.97,160095,175756,-8.91,-,84692
1598,岱宇,1208886,1343735,400473,-10.03,201.86,2552621,834918,205.73,各品牌產品與電商通路銷售持續暢旺,1208886
1736,喬山,2168495,2495565,1604803,-13.1,35.12,4668586,3219128,45.02,-,2168495
4536,拓凱,500683,788019,319487,-36.46,56.71,1288702,844161,52.66,今年度運動休閒產品的市場需求成長態勢明顯，本公司訂單量大幅增加故使得110年2月份之營收較去年同期大幅成長。,500683
5306,桂盟,471498,642088,234157,-26.56,101.35,1113586,650409,71.21,市場需求增加,471498
6670,復盛應用,1545823,2318351,590490,-33.32,161.78,3864174,2319744,66.57,去年2月受到COVID-19疫情影響，基期較低。,1545823
8462,柏文,267548,307800,288902,-13.07,-7.39,575348,577548,-0.38,-,267548
8478,東哥遊艇,171532,79033,45500,117.03,276.99,250565,125207,100.12,主係認列遊艇銷貨收入增加所致,171532
9904,寶成,21469398,24706907,12862330,-13.1,66.91,46176305,39295083,17.51,去年同期銷售減少，主係受新型冠狀病毒疫情影響所致。,21469398
9910,豐泰,5556856,6848144,5578824,-18.85,-0.39,12405000,11496340,7.9,合併營業收入為本公司自結數,5556856
9914,美利達,2699425,2129746,1677596,26.74,60.91,4829171,3359645,43.74,"全球市場需求持續強大,供料.產能逐步提高,船運物流日漸紓解,銷售量額大幅成長",2699425
9921,巨大,5623264,6570677,3956746,-14.41,42.11,12193941,8704871,40.08,-,5623264
2062,橋椿,501290,733215,441327,-31.63,13.58,1234505,906232,36.22,-,501290
3557,嘉威,501767,590752,247886,-15.06,102.41,1092519,1026675,6.41,依客戶訂單交期出貨,501767
6754,匯僑設計,193329,260355,204111,-25.74,-5.28,453684,460288,-1.43,-,193329
8464,億豐,1953057,2248138,1381185,-13.12,41.4,4201195,3083853,36.23,-,1953057
9911,櫻花,455196,786983,487468,-42.15,-6.62,1242179,1075660,15.48,-,455196
9924,福興,530609,813378,489665,-34.76,8.36,1343987,1145307,17.34,-,530609
9934,成霖,1357181,1722637,1156365,-21.21,17.36,3079818,2577020,19.51,-,1357181
9935,慶豐富,323437,453637,266714,-28.7,21.26,777074,589181,31.89,-,323437
1342,八貫,102956,156539,133966,-34.22,-23.14,263702,269646,-2.2,-,102956
1416,廣豐,17751,20099,16793,-11.68,5.7,37850,34901,8.44,-,17751
1435,中福,1152,1226,1173,-6.03,-1.79,2378,2438,-2.46,-,1152
1437,勤益控,41961,90279,39775,-53.52,5.49,132240,134398,-1.6,-,41961
1443,立益物流,41826,56609,45184,-26.11,-7.43,98434,89946,9.43,-,41826
1516,川飛,42844,74577,89637,-42.55,-52.2,117421,177759,-33.94,主係客戶採購量減少所致,42844
2348,海悅,477872,330608,175803,44.54,171.82,808480,345608,133.92,本月及本年度增減百分比達50％以上，係因個案銷售狀況良好,477872
2358,廷鑫,59403,156318,92938,-61.99,-36.08,215722,168954,27.68,-,59403
2443,昶虹,20397,26341,120862,-22.56,-83.12,46738,136060,-65.64,因大宗物資訂單變動，營業收入因而產生差異。,20397
2496,卓越,49015,48608,62045,0.83,-21.0,97623,132297,-26.2,"去年本月營收扣除已出售部門為新台幣51,628仟元，減少5.06%；去年累計營收扣除已出售部門為新台幣97,604仟元，成長0.02%。",49015
2514,龍邦,628609,679549,447125,-7.49,40.58,1308158,833551,56.93,"營造收入較去年累計增加約425,656(仟元)",628609
2614,東森,394156,430683,332818,-8.48,18.42,824839,712585,15.75,-,394156
2904,匯僑,45448,40960,43522,10.95,4.42,86408,82854,4.28,-,45448
3040,遠見,11739,15469,8847,-24.11,32.68,27208,21015,29.46,-,11739
6184,大豐電,164911,164915,165759,-0.0,-0.51,329826,331485,-0.5,-,164911
6464,台數科,352694,390478,352001,-9.67,0.19,743172,709932,4.68,-,352694
6504,南六,515385,688997,404064,-25.19,27.55,1204382,869616,38.49,-,515385
6585,鼎基,154883,227947,154444,-32.05,0.28,382830,297732,28.58,-,154883
6592,和潤企業,1300609,1391711,1113697,-6.54,16.78,2692320,2298173,17.15,-,1300609
6625,必應,26558,104185,24179,-74.5,9.83,130743,99349,31.59,-,26558
6655,科定,59157,168606,73691,-64.91,-19.72,227763,160576,41.84,-,59157
8033,雷虎,77504,100103,72981,-22.57,6.19,177604,148028,19.98,-,77504
8463,潤泰材,250899,331023,216359,-24.2,15.96,581922,423680,37.34,-,250899
8481,政伸,91946,149626,79168,-38.54,16.14,241503,171352,40.93,-,91946
9902,台火,24568,15034,15110,63.41,62.59,39602,16521,139.7,本月及累計營收較去年同期增加主要係因進口汽車銷售營收較去年同期增加所致,24568
9905,大華,543473,578265,456638,-6.01,19.01,1121738,849985,31.97,-,543473
9907,統一實,2225775,2970505,1490145,-25.07,49.36,5196280,3554969,46.16,-,2225775
9917,中保科,1121125,1200221,1113926,-6.59,0.64,2321346,2206404,5.2,-,1121125
9919,康那香,274164,439034,338245,-37.55,-18.94,713198,714763,-0.21,-,274164
9925,新保,608408,643388,588708,-5.43,3.34,1251796,1169924,6.99,-,608408
9927,泰銘,540861,799169,776502,-32.32,-30.34,1340030,1422373,-5.78,-,540861
9928,中視,54655,74157,44531,-26.29,22.73,128812,116854,10.23,-,54655
9929,秋雨,45177,58599,88384,-22.9,-48.88,103776,210355,-50.66,因新型冠狀病毒肺炎疫情影響子公司媒體收入,45177
9933,中鼎,3883192,4997529,3728619,-22.29,4.14,8880721,7057156,25.83,-,3883192
9938,百和,885916,1385151,1499752,-36.04,-40.92,2271067,2458563,-7.62,-,885916
9939,宏全,1296550,1842024,1166670,-29.61,11.13,3138574,2723535,15.23,-,1296550
9940,信義,818502,1238021,735788,-33.88,11.24,2056523,1329604,54.67,本年累計營收同比增加54.67%，主要係因去年同期受到疫情影響；另，上海建案於本年度交屋數增加。,818502
9941,裕融,2347337,2637448,2227332,-10.99,5.38,4984785,4651955,7.15,-,2347337
9942,茂順,192038,346000,157955,-44.49,21.57,538038,351165,53.21,營業收入成長係因市場需求增加,192038
9944,新麗,187658,246471,167653,-23.86,11.93,434129,350325,23.92,-,187658
9945,潤泰新,1215207,2428261,1373005,-49.95,-11.49,3643468,2541715,43.34,-,1215207
