code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2901,欣欣,9659,9117,3841,5.94,151.47,59525,43196,37.8,"因110年疫情關係,欣欣秀泰影城無營業",9659
2903,遠百,2335302,2248068,1649945,3.88,41.53,16200925,16425524,-1.36,-,2335302
2905,三商,26774102,2919479,12391448,817.08,116.06,116495947,103033378,13.06,主係本月為兌換利益，去年同期為兌換損失。,26774102
2906,高林,783171,1292000,707426,-39.38,10.7,4750333,3847506,23.46,-,783171
2908,特力,3741022,3480188,3623336,7.49,3.24,19929067,21791630,-8.54,-,3741022
2910,統領,35381,52000,24368,-31.95,45.19,306929,294915,4.07,-,35381
2911,麗嬰房,220588,196287,188045,12.38,17.3,1516789,1719323,-11.77,-,220588
2912,統一超,23950195,23772900,20321411,0.74,17.85,138797789,128646597,7.89,-,23950195
2913,農林,23752,26744,12555,-11.18,89.18,176503,169264,4.27,茶葉收入增加2514仟元，休閒門市增加8307仟元，產品收入增加393仟元。,23752
2915,潤泰全,304947,236811,224227,28.77,35.99,1538464,1343343,14.52,-,304947
2945,三商家購,1206456,1266122,1339660,-4.71,-9.94,6727012,7062722,-4.75,-,1206456
8443,阿瘦,96812,88157,48703,9.81,98.78,633329,518151,22.22,疫情趨緩,96812
3708,上緯投控,878765,915611,770573,-4.02,14.04,5109135,5421995,-5.77,-,878765
5292,華懋,197350,194789,145362,1.31,35.76,933585,713073,30.92,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,197350
6581,鋼聯,248795,314757,140652,-20.95,76.88,1278784,780271,63.88,國際鋅價上漲。,248795
6806,森崴能源,445832,409702,221624,8.81,101.16,2105113,1019875,106.4,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,445832
6869,雲豹能源-創,329075,406226,35180,-18.99,835.4,2052766,207960,887.09,本月及本年累計營收增加，主要係因承包工程案件依進度認列工程收入、模組設備出貨量增加及併入合併子公司所致。,329075
6873,泓德能源-創,213444,140210,224870,52.23,-5.08,1126640,625924,79.99,本年營收較去年營收增加，主要係因承接工程案件依進度認列收入所致,213444
8341,日友,294986,329924,287284,-10.58,2.68,1961053,1620043,21.04,-,294986
8422,可寧衛,431881,411106,167734,5.05,157.47,2387223,1410960,69.19,土壤整治專案入帳，營收增加,431881
8438,昶昕,350067,366217,358904,-4.4,-2.46,2082654,1983939,4.97,-,350067
8473,山林水,468302,331766,264078,41.15,77.33,1891244,2045680,-7.54,係111年承攬工程增加,468302
8476,台境,209910,201149,42889,4.35,389.42,1050762,251781,317.33,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,209910
9930,中聯資源,982486,999242,867290,-1.67,13.28,5791571,5287683,9.52,-,982486
9955,佳龍,80726,95096,90597,-15.11,-10.89,659306,795581,-17.12,-,80726
3130,一零四,182592,182731,128844,-0.07,41.71,1072500,894834,19.85,-,182592
6165,浪凡,259957,244423,240442,6.35,8.11,1421762,1204976,17.99,-,259957
6689,伊雲谷,680859,770402,1073612,-11.62,-36.58,4197624,5377848,-21.94,-,680859
6906,現觀科,40301,0,12624,,219.24,171090,81097,110.96,無,40301
8454,富邦媒,8864286,8625910,8326167,2.76,6.46,48075867,40619491,18.35,-,8864286
1432,大魯閣,79090,67578,15449,17.03,411.94,485558,368653,31.71,去年因新型冠狀病毒肺炎疫情影響,79090
1598,岱宇,420104,494778,819589,-15.09,-48.74,3637707,6612624,-44.98,-,420104
1736,喬山,2150449,2225345,2267636,-3.36,-5.16,14070460,13836950,1.68,-,2150449
4536,拓凱,1097168,795068,579124,37.99,89.45,4858607,3832577,26.77,今年度6月份營收較去年同期成長89%，係因今年度運動休閒產品接單量大幅增加所致。,1097168
5306,桂盟,701511,651260,726894,7.71,-3.49,3821762,3807064,0.38,-,701511
6670,復盛應用,2949591,2666608,2030373,10.61,45.27,16405455,11828790,38.69,-,2949591
8462,柏文,271548,270422,640,0.41,42329.37,1739881,1390397,25.13,主係因去年同期因應疫情警戒提升至第三級，配合政府防疫措施，全國廠館暫停營業所致。,271548
8478,東哥遊艇,827931,299780,1016238,176.17,-18.52,2924894,2373889,23.21,主係認列遊艇銷貨收入增減所致,827931
9904,寶成,24498462,22131257,21971533,10.69,11.5,135600820,135792757,-0.14,-,24498462
9910,豐泰,8435900,8224305,6889298,2.57,22.44,47158395,39034668,20.81,合併營業收入為本公司自結數,8435900
9914,美利達,2992062,3083767,2511684,-2.97,19.12,16940268,15297210,10.74,-,2992062
9921,巨大,8869017,7981361,7281091,11.12,21.8,45002193,41989549,7.17,-,8869017
2062,橋椿,823088,835443,865121,-1.47,-4.85,4740141,4393116,7.89,-,823088
3557,嘉威,317876,350164,268289,-9.22,18.48,3164666,2492635,26.96,-,317876
6754,匯僑設計,422178,372107,407334,13.45,3.64,2120431,1821444,16.41,-,422178
8464,億豐,2863397,2640157,2418301,8.45,18.4,15208670,14210016,7.02,-,2863397
9911,櫻花,681498,652471,523171,4.44,30.26,4088154,3615383,13.07,-,681498
9924,福興,908126,818677,814502,10.92,11.49,4676677,4774357,-2.04,-,908126
9934,成霖,1726293,1743407,1565595,-0.98,10.26,10428496,9844218,5.93,-,1726293
9935,慶豐富,548106,600377,445454,-8.7,23.04,2762140,2427079,13.8,-,548106
1342,八貫,214236,189314,183936,13.16,16.47,1242033,896619,38.52,-,214236
1416,廣豐,41487,16698,20265,148.45,104.72,132281,129877,1.85,集團內原屬未實現收益，因合併個體清算轉已實現。,41487
1435,中福,1475,1077,1068,36.95,38.1,7110,7014,1.36,-,1475
1437,勤益控,61957,55074,49178,12.49,25.98,353147,324967,8.67,-,61957
1443,立益物流,57486,75480,45266,-23.83,26.99,400474,313924,27.57,-,57486
1516,川飛,0,215627,122211,-100.0,-100.0,754211,634269,18.91,"因船舶故障需修繕.導致裝貨時程延宕,並延至次月完成銷貨交易",0
2348,海悅,341529,395216,339116,-13.58,0.71,2326706,2326269,0.01,-,341529
2358,廷鑫,182708,178707,279628,2.23,-34.66,1071364,959256,11.68,-,182708
2443,昶虹,1751,2432,5137,-28.0,-65.91,12081,181017,-93.32,因公司業務整理中，營業收入因而產生差異。,1751
2496,卓越,47030,52721,44480,-10.79,5.73,311581,308850,0.88,-,47030
2514,龍邦,573067,640606,1382251,-10.54,-58.54,3971506,5372227,-26.07,係因子公司本期按完工比例認列之工程收入較去年同期減少。,573067
2614,東森,478148,469819,434794,1.77,9.97,2878797,2586776,11.28,-,478148
2904,匯僑,44184,38996,35829,13.3,23.31,236967,255944,-7.41,-,44184
3040,遠見,12896,12354,16264,4.38,-20.7,74267,86540,-14.18,-,12896
6184,大豐電,167214,166571,164004,0.38,1.95,994351,985006,0.94,-,167214
6464,台數科,355260,367494,361891,-3.32,-1.83,2124503,2143620,-0.89,-,355260
6504,南六,502961,562616,553125,-10.6,-9.06,2829799,3562417,-20.56,-,502961
6585,鼎基,267172,206953,210444,29.09,26.95,1330328,1275460,4.3,-,267172
6592,和潤企業,1909136,1786596,1331922,6.85,43.33,10647469,8359218,27.37,-,1909136
6625,必應,40150,51538,2124,-22.09,1790.3,320710,301896,6.23,主要係因本期參與製作之演製活動等較去年同期增加所致,40150
6655,科定,213879,197852,185737,8.1,15.15,1069590,994941,7.5,-,213879
6901,鑽石投資,-694427,1143213,750745,-160.74,-192.49,721441,26009,2673.81,-,-694427
8033,雷虎,92307,84569,92600,9.14,-0.31,509980,603333,-15.47,-,92307
8463,潤泰材,360341,295017,267894,22.14,34.5,1680869,1831534,-8.22,-,360341
8481,政伸,116406,126145,127793,-7.72,-8.91,741383,772417,-4.01,-,116406
9902,台火,18048,7071,21264,155.23,-15.12,49326,207168,-76.19,本月累計營收較去年同期減少主要係因銷售進口汽車及投標車輛之營業收入皆較去年同期減少所致,18048
9905,大華,842455,785247,824913,7.28,2.12,4263042,4267830,-0.11,-,842455
9907,統一實,4002398,4045524,3689667,-1.06,8.47,22551891,18722758,20.45,-,4002398
9917,中保科,1271669,1271552,1118469,0.0,13.69,7531540,6991928,7.71,-,1271669
9919,康那香,274214,224048,308440,22.39,-11.09,1605028,2068076,-22.39,-,274214
9925,新保,635098,642844,589600,-1.2,7.71,3791919,3711030,2.17,-,635098
9927,泰銘,770932,860899,869004,-10.45,-11.28,5018302,4453753,12.67,-,770932
9928,中視,69775,64972,54753,7.39,27.43,404629,368802,9.71,-,69775
9929,秋雨,39779,43016,45373,-7.52,-12.32,270951,287530,-5.76,-,39779
9933,中鼎,7439029,7459487,6119927,-0.27,21.55,44804322,30639250,46.23,-,7439029
9938,百和,1298356,1750136,1326058,-25.81,-2.08,9257895,10681293,-13.32,-,1298356
9939,宏全,2352601,2317882,2038488,1.49,15.4,12188598,11052923,10.27,-,2352601
9940,信義,1007954,941472,1436048,7.06,-29.81,7064020,7722657,-8.52,-,1007954
9941,裕融,3024447,3015396,2590147,0.3,16.76,17344872,15550390,11.53,-,3024447
9942,茂順,343834,356624,325308,-3.58,5.69,1899374,1850245,2.65,-,343834
9944,新麗,242874,261606,241365,-7.16,0.62,1466553,1463170,0.23,-,242874
9945,潤泰新,3384698,1738217,1928395,94.72,75.51,13934311,11611558,20.0,主係建案交屋認列及子公司潤弘業務正於大量施工階段，以致本月營收較去年同期增加。,3384698
