code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
5880,合庫金,4738180,4994556,3957459,-5.13,19.72,46099209,38806148,18.79,-,4738180
6005,群益證,1057053,1346859,407609,-21.51,159.33,9156827,5798572,57.91,主係自營操作獲利增加,1057053
6024,群益期,170561,399468,270609,-57.3,-36.97,1672625,2086407,-19.83,-,170561
2601,益航,408509,444540,534770,-8.1,-23.61,4104092,4856381,-15.49,-,408509
2901,欣欣,10980,11449,6429,-4.09,70.78,98147,84725,15.84,因疫情趨緩之緣故,10980
2903,遠百,2667741,2804825,2723091,-4.88,-2.03,25769497,24433296,5.46,-,2667741
2905,三商,19245906,20009746,36695770,-3.81,-47.55,149619704,188236457,-20.51,-,19245906
2906,高林,658202,682271,750408,-3.52,-12.28,5791783,6968655,-16.88,-,658202
2908,特力,3245753,2948907,3254232,10.06,-0.26,27041294,29107343,-7.09,-,3245753
2910,統領,38830,41083,54270,-5.48,-28.45,421811,518150,-18.59,-,38830
2911,麗嬰房,233045,218354,292403,6.72,-20.3,2208784,2350313,-6.02,-,233045
2912,統一超,27120033,27510169,24656273,-1.41,9.99,235592008,214644668,9.75,-,27120033
2913,農林,32912,34519,28515,-4.65,15.41,289749,284601,1.8,-,32912
2915,潤泰全,232209,263622,203296,-11.91,14.22,2108015,2215434,-4.84,-,232209
2945,三商家購,1209033,1293737,1195515,-6.54,1.13,10515476,10607763,-0.86,-,1209033
8443,阿瘦,108741,97336,86843,11.71,25.21,887892,927241,-4.24,-,108741
3708,上緯投控,686591,628832,862250,9.18,-20.37,5339522,7465411,-28.47,-,686591
5292,華懋,160927,130375,165994,23.43,-3.05,1442246,1454362,-0.83,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,160927
6581,鋼聯,105723,152955,263296,-30.87,-59.84,1385307,1928521,-28.16,國際鋅價下跌且今年9月出貨數量較去年9月減少。,105723
6806,森崴能源,1051286,793668,264788,32.45,297.02,5981846,2677254,123.43,主要係因離岸之主要工程開始施作認列收入所致,1051286
6869,雲豹能源-創,363257,1648374,691395,-77.96,-47.46,5556269,4122776,34.77,-,363257
6873,泓德能源-創,577134,269885,555000,113.84,3.98,3020702,1888607,59.94,本年營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致,577134
8341,日友,244272,287563,306184,-15.05,-20.22,2422685,2871410,-15.62,-,244272
8422,可寧衛,310817,211596,519688,46.89,-40.19,3215789,3794097,-15.24,-,310817
8438,昶昕,251210,253266,267883,-0.81,-6.22,2294776,2943729,-22.04,-,251210
8473,山林水,323820,254926,131477,27.02,146.29,2830430,2810999,0.69,係112年承攬工程增加,323820
8476,台境,154348,102122,267824,51.14,-42.36,1269789,1810856,-29.87,因中油汙染整治案已於111年底完工，致112年9月單月及累計營收較去年度下降。,154348
9930,中聯資源,980388,1017744,847619,-3.67,15.66,9317159,8573400,8.67,-,980388
9955,佳龍,89272,82315,79179,8.45,12.74,864547,905990,-4.57,-,89272
3130,一零四,197766,205445,196824,-3.73,0.47,1759702,1654033,6.38,-,197766
6165,浪凡,226214,218421,287673,3.56,-21.36,2004409,2217980,-9.62,-,226214
6689,伊雲谷,867168,834245,713242,3.94,21.58,7048304,6350151,10.99,-,867168
6902,走著瞧-創,67966,61985,35241,9.64,92.86,558543,286651,94.85,本年度營收較去年度增加，主係於海內外市場大幅擴張與各產品線佈局有成所致。,67966
6906,現觀科,48216,45283,18734,6.47,157.37,234238,227376,3.01,本公司按完工比例法，本月認列大型客戶5G訂單營收，致較去年同期增加157%。,48216
8454,富邦媒,7996666,8619251,7503195,-7.22,6.57,76407130,71633611,6.66,-,7996666
1432,大魯閣,107050,134101,94922,-20.17,12.77,1006254,811019,24.07,-,107050
1598,岱宇,585465,570892,491059,2.55,19.22,5415680,5026354,7.74,-,585465
1736,喬山,3587203,3276394,3274749,9.48,9.54,25312619,22137620,14.34,-,3587203
4536,拓凱,648076,744020,1175840,-12.89,-44.88,7247192,8028830,-9.73,-,648076
5306,桂盟,352499,400008,639249,-11.87,-44.85,3683897,5726146,-35.66,-,352499
6670,復盛應用,1882730,1741805,2673363,8.09,-29.57,17386678,24321401,-28.51,-,1882730
8462,柏文,373765,387616,302800,-3.57,23.43,3150739,2659429,18.47,-,373765
8478,東哥遊艇,1019826,230754,592654,341.95,72.07,4688046,4151625,12.92,主係認列遊艇銷貨收入增加所致,1019826
9904,寶成,19084453,20122656,22878710,-5.15,-16.58,185755983,204577624,-9.2,-,19084453
9910,豐泰,6737066,8552577,8606816,-21.22,-21.72,63230362,73040412,-13.43,合併營業收入為本公司自結數.,6737066
9914,美利達,1939296,2043386,3156527,-5.09,-38.56,22529978,26374350,-14.57,-,1939296
9921,巨大,6329718,6719251,8004884,-5.79,-20.92,62098858,70882003,-12.39,-,6329718
2062,橋椿,682546,651233,602798,4.8,13.22,5442950,6507258,-16.35,-,682546
3557,嘉威,408338,329667,333741,23.86,22.35,3525616,4250487,-17.05,-,408338
6754,匯僑設計,482184,475111,535406,1.48,-9.94,3146167,3673905,-14.36,-,482184
8464,億豐,2304128,2382969,2180968,-3.3,5.64,19677965,22122453,-11.04,-,2304128
9911,櫻花,750342,706227,647120,6.24,15.95,5968307,6050525,-1.35,-,750342
9924,福興,1117430,914124,828298,22.24,34.9,6552384,7392572,-11.36,-,1117430
9934,成霖,1546738,1703986,1619395,-9.22,-4.48,14014059,15255384,-8.13,-,1546738
9935,慶豐富,382249,482037,427281,-20.7,-10.53,3261436,4077574,-20.01,-,382249
1342,八貫,240631,227391,232050,5.82,3.69,1916119,1901262,0.78,-,240631
1416,廣豐,25319,21351,21346,18.58,18.61,212254,197081,7.69,-,25319
1435,中福,676,724,1030,-6.62,-34.36,6613,10292,-35.74,-,676
1437,勤益控,126347,54326,61981,132.57,103.84,676635,605772,11.69,本月營收較上月增加132.57%，較去年同月增加103.85%，主要係本月份紡織事業部客戶增加專案採購，故紡織事業部營收增加。,126347
1443,立益物流,91268,75942,77399,20.18,17.91,570375,645650,-11.65,-,91268
1516,川飛,95771,60030,579,59.53,16440.75,633163,1171319,-45.94,去年同期船舶延遲及本年度擴展新業務,95771
2348,海悅,542586,535423,357168,1.33,51.91,3609071,3442814,4.82,本月增減百分比達50％以上，係因個案銷售狀況良好,542586
2358,廷鑫,38280,52142,84191,-26.58,-54.53,767869,1382533,-44.45,下游客戶需求減少,38280
2443,昶虹,668,777,1121,-14.02,-40.41,7853,18306,-57.1,因公司業務整理中，營業收入因而產生差異。,668
2496,卓越,70315,75856,63407,-7.3,10.89,557537,510305,9.25,-,70315
2514,龍邦,2058366,2117014,872736,-2.77,135.85,11645412,6594830,76.58,本公司因合併泰山(1218)，致營收較去年同期增加。,2058366
2614,東森,474269,520365,492315,-8.85,-3.66,4316628,4399123,-1.87,-,474269
2904,匯僑,38395,33882,39685,13.31,-3.25,337788,362519,-6.82,-,38395
3040,遠見,14717,13095,14357,12.38,2.5,116379,116024,0.3,-,14717
6184,大豐電,173975,172522,169774,0.84,2.47,1547368,1496876,3.37,-,173975
6464,台數科,353042,344897,360000,2.36,-1.93,3106286,3176817,-2.22,-,353042
6504,南六,543474,520068,554107,4.5,-1.91,4540327,4348711,4.4,-,543474
6585,鼎基,248913,270723,208741,-8.05,19.24,2001150,1997828,0.16,-,248913
6592,和潤企業,2554859,2545196,1969735,0.37,29.7,20988165,16561651,26.72,-,2554859
6625,必應,319083,339341,124257,-5.96,156.79,1789677,602916,196.83,主要係因本期參與製作之演製活動等較去年同期增加所致,319083
6655,科定,192879,210908,210244,-8.54,-8.25,1683707,1717049,-1.94,-,192879
6901,鑽石投資,-362337,38029,-1618696,-1052.79,77.61,-2653927,2045875,-229.72,營業收入為投資標的之評價損益(含已實現及未實現)，投資標的的股數及公允價值變動情形，請參考本公司網站投資人專區/財務資訊。,-362337
8033,雷虎,92952,74793,93248,24.27,-0.31,739808,799181,-7.42,-,92952
8463,潤泰材,486018,489597,391199,-0.73,24.23,3879812,2858577,35.72,-,486018
8481,政伸,84784,85726,143919,-1.09,-41.08,748755,1138784,-34.24,-,84784
9902,台火,36696,1091,368,3263.51,9871.73,103743,70523,47.1,本月營收較去年同期增加，主要係本月有銷售投標車輛及進口汽車之營收所致,36696
9905,大華,724932,901689,844894,-19.6,-14.19,6800232,7027281,-3.23,-,724932
9907,統一實,2671987,2921704,3523156,-8.54,-24.15,27280845,34401487,-20.69,-,2671987
9917,中保科,1411681,1444404,1254190,-2.26,12.55,12624832,11332663,11.4,-,1411681
9919,康那香,265803,252766,321690,5.15,-17.37,2267531,2534310,-10.52,-,265803
9925,新保,641976,627665,651019,2.28,-1.38,5812561,5713483,1.73,-,641976
9927,泰銘,759032,796318,644937,-4.68,17.69,6793996,7235839,-6.1,-,759032
9928,中視,85691,74222,69906,15.45,22.58,665474,613450,8.48,-,85691
9929,秋雨,58000,59317,43944,-2.22,31.98,492974,410585,20.06,-,58000
9933,中鼎,10596263,9093422,8789626,16.52,20.55,73658146,69210356,6.42,-,10596263
9938,百和,1175742,1272558,1189783,-7.6,-1.18,9195573,13307348,-30.89,-,1175742
9939,宏全,2193537,2696900,2206489,-18.66,-0.58,20655958,19353834,6.72,-,2193537
9940,信義,961101,1062569,992430,-9.54,-3.15,10807938,10038923,7.66,-,961101
9941,裕融,3549873,3577177,3116978,-0.76,13.88,30874618,26756802,15.38,-,3549873
9942,茂順,404673,420039,389221,-3.65,3.96,3660590,2990436,22.4,-,404673
9944,新麗,138428,152052,186979,-8.96,-25.96,1640839,2064331,-20.51,-,138428
9945,潤泰新,1802913,1870716,2627721,-3.62,-31.38,18646665,21732735,-14.2,-,1802913
