code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
6806,森崴能源,409702,430470,130124,-4.82,214.85,1659281,798251,107.86,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,409702
6869,雲豹能源-創,406226,580673,43712,-30.04,829.32,1723691,172780,897.62,本月及本年累計營收增加，主要係因模組設備出貨量增加、承包工程案件依進度認列收入、認列專案勞務收入及併入合併子公司所致。,406226
6873,泓德能源-創,140210,221549,89862,-36.71,56.02,913196,401054,127.69,本月及本年營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致,140210
8341,日友,329924,318344,272549,3.63,21.05,1666067,1332759,25.0,-,329924
8422,可寧衛,411106,423002,194161,-2.81,111.73,1955340,1243226,57.27,土壤整治專案入帳，營收增加,411106
8438,昶昕,366217,318517,348308,14.97,5.14,1732588,1625034,6.61,-,366217
8473,山林水,331766,299597,340680,10.73,-2.61,1422942,1781602,-20.13,-,331766
8476,台境,201149,176173,36958,14.17,444.26,840852,208892,302.52,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,201149
9930,中聯資源,999242,1053165,924494,-5.12,8.08,4809085,4420393,8.79,-,999242
9955,佳龍,95096,101850,132154,-6.63,-28.04,578580,704984,-17.93,-,95096
3130,一零四,182731,186908,164684,-2.23,10.95,889908,765990,16.17,-,182731
6165,浪凡,244423,221370,213020,10.41,14.74,1161805,964534,20.45,-,244423
6689,伊雲谷,770402,702583,1011629,9.65,-23.84,3516764,4304236,-18.29,-,770402
8454,富邦媒,8625910,7648230,8128766,12.78,6.11,39211581,32293324,21.42,-,8625910
1432,大魯閣,67578,77220,43410,-12.48,55.67,406468,353204,15.08,去年因新型冠狀病毒肺炎疫情影響,67578
1598,岱宇,494778,463617,959845,6.72,-48.45,3217603,5793035,-44.45,-,494778
1736,喬山,2225345,2137951,2036771,4.08,9.25,11897858,11569315,2.83,-,2225345
4536,拓凱,795068,782985,581625,1.54,36.69,3761439,3253453,15.61,-,795068
5306,桂盟,651260,547750,663977,18.89,-1.91,3120251,3080170,1.3,-,651260
6670,復盛應用,2666608,2707098,2023755,-1.49,31.76,13455864,9798417,37.32,-,2666608
8462,柏文,270422,294136,154699,-8.06,74.8,1468333,1389757,5.65,主係因去年同期因應疫情三級警戒，配合政府防疫措施，全國廠館自5/15起暫停營業所致。,270422
8478,東哥遊艇,299780,491088,299083,-38.95,0.23,2096963,1357651,54.45,主係認列遊艇銷貨收入增加所致,299780
9904,寶成,22131257,21697522,20652139,1.99,7.16,111102358,113821224,-2.38,-,22131257
9910,豐泰,8224305,8102945,6034863,1.49,36.27,38722495,32145370,20.46,合併營業收入為本公司自結數,8224305
9914,美利達,3083767,2706873,2352838,13.92,31.06,13948206,12785526,9.09,-,3083767
9921,巨大,7981361,5845888,7192118,36.52,10.97,36133176,34708458,4.1,-,7981361
2062,橋椿,835443,788035,759126,6.01,10.05,3917053,3527995,11.02,-,835443
3557,嘉威,350164,461607,355979,-24.14,-1.63,2846789,2224346,27.98,-,350164
6754,匯僑設計,372107,330833,330335,12.47,12.64,1698253,1414110,20.09,-,372107
8464,億豐,2640157,2775291,2632279,-4.86,0.29,12345273,11791715,4.69,-,2640157
9911,櫻花,652471,661352,599347,-1.34,8.86,3406656,3092212,10.16,-,652471
9924,福興,818677,749436,923458,9.23,-11.34,3768551,3959855,-4.83,-,818677
9934,成霖,1743407,1738258,1497688,0.29,16.4,8702203,8278623,5.11,-,1743407
9935,慶豐富,600377,426502,342132,40.76,75.48,2214034,1981625,11.72,本期較去年同期增加原因係訂單及船期較為回穩所致,600377
1342,八貫,189314,220491,136733,-14.13,38.45,1027798,717502,43.24,-,189314
1416,廣豐,16698,18654,22937,-10.48,-27.2,90794,109612,-17.16,-,16698
1435,中福,1077,1075,1184,0.18,-9.03,5635,5946,-5.23,-,1077
1437,勤益控,55074,55103,52195,-0.05,5.51,291190,275789,5.58,-,55074
1443,立益物流,75480,53457,55089,41.19,37.01,342988,268658,27.66,-,75480
1516,川飛,215627,657,111248,32719.93,93.82,754211,512058,47.29,本月營收較去年同月營收增加係因煤礦價格上漲,215627
2348,海悅,395216,494818,328232,-20.12,20.4,1985177,1987153,-0.09,-,395216
2358,廷鑫,178707,215691,136839,-17.14,30.59,888656,679628,30.75,-,178707
2443,昶虹,2432,2125,11739,14.44,-79.28,10330,175880,-94.12,因公司業務整理中，營業收入因而產生差異。,2432
2496,卓越,52721,55601,52813,-5.17,-0.17,264551,264370,0.06,-,52721
2514,龍邦,640606,768975,987739,-16.69,-35.14,3398439,3989976,-14.82,-,640606
2614,東森,469819,496171,458030,-5.31,2.57,2400649,2151982,11.55,-,469819
2904,匯僑,38996,45900,41801,-15.04,-6.71,192783,220115,-12.41,-,38996
3040,遠見,12354,11442,14210,7.97,-13.06,61371,70277,-12.67,-,12354
6184,大豐電,166571,165614,163797,0.57,1.69,827137,821002,0.74,-,166571
6464,台數科,367494,360886,331897,1.83,10.72,1769243,1781729,-0.7,-,367494
6504,南六,562616,469235,605182,19.9,-7.03,2326838,3009292,-22.67,-,562616
6585,鼎基,206953,259522,213082,-20.25,-2.87,1063156,1065016,-0.17,-,206953
6592,和潤企業,1786596,1767112,1485892,1.1,20.23,8738334,7027296,24.34,-,1786596
6625,必應,51538,26867,25929,91.82,98.76,280560,299772,-6.4,主要係因本期參與製作之演製活動等較去年同期增加所致,51538
6655,科定,197852,190713,170333,3.74,16.15,855710,809204,5.74,-,197852
6901,鑽石投資,1143213,0,-749657,,252.49,1415868,-724736,295.36,-,1143213
8033,雷虎,84569,90353,98396,-6.4,-14.05,417657,510728,-18.22,-,84569
8463,潤泰材,295017,301672,360281,-2.2,-18.11,1320528,1563640,-15.54,-,295017
8481,政伸,126145,130243,131544,-3.14,-4.1,624977,644624,-3.04,-,126145
9902,台火,7071,9578,110739,-26.17,-93.61,31278,185904,-83.17,本月及累計營收較去年同期減少主要係因銷售進口汽車及投標車輛之營業收入皆較去年同期減少所致,7071
9905,大華,785247,713792,827316,10.01,-5.08,3420587,3442917,-0.64,-,785247
9907,統一實,4045524,4072123,3587546,-0.65,12.76,18549493,15033091,23.39,-,4045524
9917,中保科,1271552,1248585,1161974,1.83,9.43,6259871,5873459,6.57,-,1271552
9919,康那香,224048,189179,454159,18.43,-50.66,1330814,1759636,-24.36,係因集團受疫情影響,224048
9925,新保,642844,629106,586994,2.18,9.51,3156821,3121430,1.13,-,642844
9927,泰銘,860899,961158,793893,-10.43,8.44,4247370,3584749,18.48,-,860899
9928,中視,64972,65718,59610,-1.13,8.99,334854,314049,6.62,-,64972
9929,秋雨,43016,39366,44073,9.27,-2.39,231172,242157,-4.53,-,43016
9933,中鼎,7459487,7474106,5595081,-0.19,33.32,37365293,24519323,52.39,集團110年簽約額較109年成長，致111年5月營收較110年同期增加。,7459487
9938,百和,1750136,1944506,1586447,-9.99,10.31,7959539,9355235,-14.91,-,1750136
9939,宏全,2317882,1905835,2021324,21.62,14.67,9835997,9014435,9.11,-,2317882
9940,信義,941472,1333519,1053128,-29.39,-10.6,6056066,6286609,-3.66,-,941472
9941,裕融,3015396,2894498,2662838,4.17,13.23,14320425,12960243,10.49,-,3015396
9942,茂順,356624,257783,324384,38.34,9.93,1555540,1524937,2.0,-,356624
9944,新麗,261606,230706,264328,13.39,-1.02,1223678,1221805,0.15,-,261606
9945,潤泰新,1738217,2522275,2387135,-31.08,-27.18,10549613,9683163,8.94,-,1738217
