code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2062,橋椿,911623,565630,770990,61.16,18.24,2293575,2005495,14.36,-,911623
3557,嘉威,496068,528940,381725,-6.21,29.95,2035018,1474244,38.03,-,496068
6754,匯僑設計,343514,260780,300018,31.72,14.49,995313,753702,32.05,-,343514
8464,億豐,2396932,2143000,2584228,11.84,-7.24,6929825,6785423,2.12,-,2396932
9911,櫻花,712184,525748,679175,35.46,4.86,2092833,1921354,8.92,-,712184
9924,福興,685377,586905,826660,16.77,-17.09,2200438,2170647,1.37,-,685377
9934,成霖,1908942,1590284,1898746,20.03,0.53,5220537,4978563,4.86,-,1908942
9935,慶豐富,430615,345331,416601,24.69,3.36,1187155,1193675,-0.54,-,430615
1342,八貫,219630,187400,177880,17.19,23.47,617992,436272,41.65,-,219630
1416,廣豐,17746,18253,27297,-2.77,-34.98,55441,65147,-14.89,-,17746
1435,中福,1131,1207,1094,-6.29,3.38,3483,3472,0.31,-,1131
1437,勤益控,54764,59661,46409,-8.2,18.0,181013,178649,1.32,-,54764
1443,立益物流,69205,64738,60327,6.9,14.71,214050,158761,34.82,-,69205
1516,川飛,211515,149716,92024,41.27,129.84,537926,209445,156.83,本月營收較去年3月增加，主係煤價金額上揚所致,211515
2348,海悅,489928,336753,426526,45.48,14.86,1095144,1235006,-11.32,-,489928
2358,廷鑫,217287,110378,164262,96.85,32.28,494258,379984,30.07,-,217287
2443,昶虹,3261,747,106623,336.54,-96.94,5754,153361,-96.24,因公司業務整理中，營業收入因而產生差異。,3261
2496,卓越,56514,49731,58725,13.63,-3.76,156229,156348,-0.07,-,56514
2514,龍邦,783041,746422,1023200,4.9,-23.47,1988858,2331358,-14.69,-,783041
2614,東森,512936,382465,418638,34.11,22.52,1434659,1243477,15.37,-,512936
2904,匯僑,43569,34420,47181,26.58,-7.65,107887,133589,-19.23,-,43569
3040,遠見,12811,11987,16236,6.87,-21.09,37575,43444,-13.5,-,12811
6184,大豐電,165955,164963,164183,0.6,1.07,494952,494009,0.19,-,165955
6464,台數科,350058,347705,356292,0.67,-1.74,1040863,1099464,-5.32,-,350058
6504,南六,485028,327311,607706,48.18,-20.18,1294987,1812088,-28.53,-,485028
6585,鼎基,218775,177239,252539,23.43,-13.36,596681,635369,-6.08,-,218775
6592,和潤企業,1798682,1597769,1427319,12.57,26.01,5184626,4119639,25.85,-,1798682
6625,必應,37117,59793,86331,-37.92,-57.0,202155,217074,-6.87,主要係因本期參與製作之演製活動等較去年同期減少所致,37117
6655,科定,218802,116860,210466,87.23,3.96,467145,438230,6.59,-,218802
8033,雷虎,101874,70039,117488,45.45,-13.28,242519,295302,-17.87,-,101874
8463,潤泰材,281786,185409,276231,51.98,2.01,723839,858153,-15.65,-,281786
8481,政伸,147885,87195,144211,69.6,2.54,368589,385713,-4.43,-,147885
9902,台火,13888,368,21150,3673.91,-34.33,14629,60752,-75.92,累計營收較去年同期減少主要係因銷售進口汽車及投標車輛之營業收入較去年同期減少所致,13888
9905,大華,699191,571818,721381,22.27,-3.07,1921548,1843119,4.25,-,699191
9907,統一實,3494725,2923894,2967004,19.52,17.78,10431846,8163284,27.78,-,3494725
9917,中保科,1259152,1200703,1215573,4.86,3.58,3739734,3536919,5.73,-,1259152
9919,康那香,303753,261437,324248,16.18,-6.32,917587,1037446,-11.55,-,303753
9925,新保,640058,624777,679709,2.44,-5.83,1884871,1931505,-2.41,-,640058
9927,泰銘,961235,642468,699825,49.61,37.35,2425313,2039855,18.89,-,961235
9928,中視,68654,55578,61764,23.52,11.15,204164,190576,7.12,-,68654
9929,秋雨,48735,48711,46869,0.04,3.98,148789,150645,-1.23,-,48735
9933,中鼎,8427573,7826795,5744836,7.67,46.69,22432864,14625557,53.38,集團110年簽約額較109年成長，致111年3月營收較110年同期增加。,8427573
9938,百和,1834418,1108783,2401304,65.44,-23.6,4271521,4672371,-8.57,-,1834418
9939,宏全,2120028,1529128,1986770,38.64,6.7,5612280,5125344,9.5,-,2120028
9940,信義,1600234,885564,1565705,80.7,2.2,3781088,3622228,4.38,-,1600234
9941,裕融,2908701,2557444,2642932,13.73,10.05,8410531,7627717,10.26,-,2908701
9942,茂順,362739,261297,332934,38.82,8.95,941133,870972,8.05,-,362739
9944,新麗,276053,217372,255700,26.99,7.95,731366,689828,6.02,-,276053
9945,潤泰新,2307517,1485434,1610483,55.34,43.28,6289121,5253951,19.7,-,2307517
