code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
5876,上海商銀,4582566,4730874,3106458,-3.13,47.51,29569273,26257285,12.61,-,4582566
5880,合庫金,4795374,6505321,5433338,-26.28,-11.74,34848689,37201831,-6.32,-,4795374
6005,群益證,959265,927194,1054617,3.45,-9.04,5390963,9157274,-41.12,-,959265
6024,群益期,216494,240420,191696,-9.95,12.93,1815797,1727522,5.1,-,216494
2601,益航,529814,465054,492417,13.92,7.59,4321611,4428064,-2.4,-,529814
2901,欣欣,8393,10378,6422,-19.12,30.69,78296,54426,43.85,-,8393
2903,遠百,2732497,2770769,2590250,-1.38,5.49,21710205,20983171,3.46,-,2732497
2905,三商,21405659,13639081,17187512,56.94,24.54,151540687,131217989,15.48,-,21405659
2906,高林,754825,713089,752564,5.85,0.3,6218247,5199061,19.6,-,754825
2908,特力,2977229,2946815,3670740,1.03,-18.89,25853112,29078988,-11.09,-,2977229
2910,統領,118810,38141,39030,211.5,204.4,463880,361649,28.26,"本月營收較去年增加79,780仟元(204.41%)主要係出售陽明山及礁溪建案房地收入所致。",118810
2911,麗嬰房,274436,266685,307827,2.9,-10.84,2057910,2246078,-8.37,-,274436
2912,統一超,25652734,25537871,21578954,0.44,18.87,189988395,172182942,10.34,-,25652734
2913,農林,43381,36201,32359,19.83,34.06,256086,238746,7.26,-,43381
2915,潤泰全,245519,228155,326241,7.61,-24.74,2012138,1873567,7.39,-,245519
2945,三商家購,1258633,1283566,1273354,-1.94,-1.15,9412248,10010086,-5.97,本公司於111年4月完成收購三友藥妝股份有限公司，係屬共同控制下組織重組，並視為自始合併，故重新公告去年同期合併後營業收入。,1258633
8443,阿瘦,106806,100263,89158,6.52,19.79,840398,666610,26.07,-,106806
3708,上緯投控,814660,679366,754049,19.91,8.03,6603161,6884841,-4.09,-,814660
5292,華懋,229913,124870,155245,84.12,48.09,1288368,977540,31.79,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,229913
6581,鋼聯,218681,167760,129173,30.35,69.29,1665225,1046272,59.15,國際鋅價上升。,218681
6806,森崴能源,189516,117837,250700,60.82,-24.4,2412466,1520168,58.69,累計增加係因主要工程進度認列在今年度,189516
6869,雲豹能源-創,625552,753063,26762,-16.93,2237.46,3431381,295189,1062.43,本月及本年累計營收增加，主要係因承包工程案件依進度認列工程收入、模組設備出貨量增加及併入合併子公司所致。,625552
6873,泓德能源-創,114566,92401,200434,23.98,-42.84,1333607,1073950,24.17,-,114566
8341,日友,312497,291676,289485,7.13,7.94,2565226,2157459,18.9,-,312497
8422,可寧衛,488257,398929,263766,22.39,85.1,3274409,1896848,72.62,土壤整治專案入帳，營收增加,488257
8438,昶昕,311069,282123,347396,10.26,-10.45,2675846,2707620,-1.17,-,311069
8473,山林水,459949,328329,239911,40.08,91.71,2679522,2553908,4.91,係111年承攬工程增加,459949
8476,台境,258112,234158,28142,10.22,817.17,1543032,313072,392.86,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,258112
9930,中聯資源,953660,980550,848078,-2.74,12.44,7725781,7032885,9.85,-,953660
9955,佳龍,81881,85625,109319,-4.37,-25.09,826811,994253,-16.84,-,81881
3130,一零四,190253,194456,160998,-2.16,18.17,1457209,1192674,22.17,-,190253
6165,浪凡,265625,242920,254747,9.34,4.27,1930307,1705059,13.21,-,265625
6689,伊雲谷,754232,685053,722653,10.09,4.36,5636909,6924702,-18.59,-,754232
6906,現觀科,19741,17811,36097,10.83,-45.31,208642,130578,59.78,-,19741
8454,富邦媒,8117202,7937347,7224373,2.26,12.35,64130416,55017090,16.56,-,8117202
1432,大魯閣,118928,111611,59027,6.55,101.48,716097,454682,57.49,去年因新型冠狀病毒肺炎疫情影響,118928
1598,岱宇,449422,448166,786966,0.28,-42.89,4535295,8150749,-44.35,-,449422
1736,喬山,2745173,1996618,2282940,37.49,20.24,18845691,18144394,3.86,-,2745173
4536,拓凱,1128785,865598,809690,30.4,39.4,6852990,5301398,29.26,-,1128785
5306,桂盟,624412,640723,605214,-2.54,3.17,5086897,5070594,0.32,-,624412
6670,復盛應用,2645360,2597223,1615623,1.85,63.73,21648038,15587721,38.87,1.客戶訂單因應市場需求有顯著增加2.去年8月受到COVID-19疫情影響越南工廠停工，基期較低。,2645360
8462,柏文,323006,293742,114861,9.96,181.21,2356629,1559560,51.1,主係去年同期受疫情影響所致。,323006
8478,東哥遊艇,337509,296568,506087,13.8,-33.31,3558971,3128721,13.75,主係認列遊艇銷貨收入增減所致,337509
9904,寶成,23094171,23003923,13434610,0.39,71.9,181698914,166353028,9.22,"本月營收較去年同期增加，主係因去年同期鞋類製造業務受COVID-19疫情影響, 比較基期較低所致。",23094171
9910,豐泰,8780643,8494558,3447039,3.36,154.73,64433596,48352771,33.25,"合併營業收入為本公司自結數. 本月增加幅度較高係因去年同期受COVID-19疫情影響, 比較基期較低所致.",8780643
9914,美利達,3021291,3256264,2572336,-7.21,17.45,23217823,20936584,10.89,-,3021291
9921,巨大,8711576,9163350,6457931,-4.93,34.89,62877119,55384293,13.52,-,8711576
2062,橋椿,503368,660951,900698,-23.84,-44.11,5904460,6309672,-6.42,-,503368
3557,嘉威,392978,359103,327030,9.43,20.16,3916746,3184280,23.0,-,392978
6754,匯僑設計,528750,489318,348226,8.05,51.84,3138499,2532403,23.93,今年訂單大幅增加，多個工地進入施工期，將按完工比例法陸續認列收入,528750
8464,億豐,2239644,2493171,2479778,-10.16,-9.68,19941485,19086701,4.47,-,2239644
9911,櫻花,647591,667660,523253,-3.0,23.76,5403405,4701063,14.94,-,647591
9924,福興,894986,992611,815764,-9.83,9.71,6564274,6532061,0.49,-,894986
9934,成霖,1701395,1506098,1554146,12.96,9.47,13635988,13057382,4.43,-,1701395
9935,慶豐富,415837,472316,428425,-11.95,-2.93,3650293,3354691,8.81,-,415837
1342,八貫,212537,214641,183364,-0.98,15.9,1669212,1272714,31.15,-,212537
1416,廣豐,21003,22451,19637,-6.44,6.95,175735,169236,3.84,-,21003
1435,中福,1085,1067,1146,1.68,-5.32,9262,9466,-2.15,申報內容據目前資料推估,1085
1437,勤益控,67184,123460,48060,-45.58,39.79,543791,451667,20.39,-,67184
1443,立益物流,103981,63796,71794,62.98,44.83,568251,450595,26.11,-,103981
1516,川飛,198568,217961,628,-8.89,31519.1,1170740,769079,52.22,本月營收較去年同月營收增加係本月生煤銷售量較去年同月增加及價格上漲所致。本年累計營收較去年累計營收增加係生煤價格上漲所致,198568
2348,海悅,417930,341010,378276,22.55,10.48,3085646,3019499,2.19,-,417930
2358,廷鑫,111234,115744,253418,-3.89,-56.1,1298342,1438956,-9.77,下游客戶需求減少,111234
2443,昶虹,2930,2805,7766,4.45,-62.27,17804,193648,-90.8,因公司業務整理中，營業收入因而產生差異。,2930
2496,卓越,71933,63384,62106,13.48,15.82,446898,425127,5.12,-,71933
2514,龍邦,1072268,678320,1025808,58.07,4.52,5722094,7105258,-19.46,-,1072268
2614,東森,489893,538118,482166,-8.96,1.6,3906808,3523641,10.87,-,489893
2904,匯僑,43916,41951,37116,4.68,18.32,322834,328283,-1.65,-,43916
3040,遠見,14195,13205,13708,7.49,3.55,101667,113844,-10.69,-,14195
6184,大豐電,166828,165923,165448,0.54,0.83,1327102,1314087,0.99,-,166828
6464,台數科,346762,345552,354683,0.35,-2.23,2816817,2854352,-1.31,-,346762
6504,南六,513953,450852,454434,13.99,13.09,3794604,4461910,-14.95,-,513953
6585,鼎基,204163,254596,185197,-19.8,10.24,1789087,1697564,5.39,-,204163
6592,和潤企業,1976961,1967486,1513066,0.48,30.65,14591916,11299594,29.13,-,1976961
6625,必應,109432,48517,43987,125.55,148.78,478659,351655,36.11,主要係因本期參與製作之演製活動等較去年同期增加所致,109432
6655,科定,228988,208228,197376,9.96,16.01,1506805,1388534,8.51,-,228988
6901,鑽石投資,3095929,-152799,3827,2126.14,80797.02,3664571,-440946,931.07,營業收入為透過損益按公允價值衡量之金融資產評價損益，本月及本年累計較去年同期增加係上櫃及興櫃投資標的公允價值變動,3095929
8033,雷虎,105568,89114,94973,18.46,11.15,704534,778176,-9.46,-,105568
8463,潤泰材,412864,373645,268600,10.49,53.7,2467378,2363872,4.37,主係本公司水泥及建材銷售增加及子公司潤德業務正於大量施工階段，以致本月營收較去年同期增加。,412864
8481,政伸,133388,120095,130385,11.06,2.3,994865,1039615,-4.3,-,133388
9902,台火,2182,18647,31927,-88.29,-93.16,70155,251989,-72.15,本月及累計營收較去年同期減少主要係因銷售投標車輛之營業收入皆較去年同期減少所致,2182
9905,大華,977558,941787,802320,3.79,21.84,6182387,5984983,3.29,-,977558
9907,統一實,4084329,4242111,3802884,-3.71,7.4,30878331,26431628,16.82,-,4084329
9917,中保科,1300543,1246390,1127112,4.34,15.38,10078473,9240719,9.06,-,1300543
9919,康那香,297823,309769,319018,-3.85,-6.64,2212620,2672291,-17.2,-,297823
9925,新保,639183,631362,617484,1.23,3.51,5062464,4942264,2.43,-,639183
9927,泰銘,790747,781853,661035,1.13,19.62,6590902,5905810,11.6,-,790747
9928,中視,66149,72766,67645,-9.09,-2.21,543544,498962,8.93,-,66149
9929,秋雨,51266,44423,42896,15.4,19.51,366640,374292,-2.04,-,51266
9933,中鼎,7757743,7859156,5615517,-1.29,38.14,60420730,41534907,45.46,-,7757743
9938,百和,1476959,1340178,1065271,10.2,38.64,12117565,13059450,-7.21,-,1476959
9939,宏全,2598183,2360564,1864782,10.06,39.32,17147345,14999531,14.31,-,2598183
9940,信義,919977,1062504,2104935,-13.41,-56.29,9046493,11258947,-19.65,本月營收同比減少56.29%，主要係無錫建案本期依交屋進度認列之營收較去年同期減少7.3億元所致。,919977
9941,裕融,3201093,3093859,2732555,3.46,17.14,23639824,20970817,12.72,-,3201093
9942,茂順,352730,349111,336002,1.03,4.97,2601215,2512658,3.52,-,352730
9944,新麗,179660,231139,178668,-22.27,0.55,1877352,1848775,1.54,-,179660
9945,潤泰新,2323847,2846856,3573571,-18.37,-34.97,19105014,18110886,5.48,-,2323847
