code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2901,欣欣,10571,9626,9918,9.81,6.58,41256,40749,1.24,-,10571
2903,遠百,2850917,3086630,2555382,-7.63,11.56,12136537,11617555,4.46,-,2850917
2905,三商,5777798,17139987,26695545,-66.29,-78.35,54976496,86802365,-36.66,主係(1)金融商品112/1-4為損失，故將112/1-3利益53億迴轉為零 、(2)兌換利益112/1-4損失轉為利益4億，較111/4減少163億所致。,5777798
2906,高林,568481,612148,596341,-7.13,-4.67,2413013,2675162,-9.79,-,568481
2908,特力,2738391,3275301,2930916,-16.39,-6.56,11440024,12707857,-9.97,-,2738391
2910,統領,38621,35748,30991,8.03,24.62,152744,219548,-30.42,-,38621
2911,麗嬰房,255477,250663,217259,1.92,17.59,1101490,1099914,0.14,-,255477
2912,統一超,24881454,25728433,23338005,-3.29,6.61,100355663,91074694,10.19,-,24881454
2913,農林,30099,31898,29342,-5.63,2.57,127825,126090,1.37,-,30099
2915,潤泰全,217110,294605,271521,-26.3,-20.03,965558,996706,-3.12,-,217110
2945,三商家購,1105290,1121443,1147893,-1.44,-3.71,4410239,4389864,0.46,本公司於111年4月完成收購三友藥妝股份有限公司，係屬共同控制下組織重組，並視為自始合併，故重新公告去年1-3月合併後營業收入,1105290
8443,阿瘦,90145,84725,97352,6.39,-7.4,389756,448360,-13.07,-,90145
3708,上緯投控,561809,712881,828487,-21.19,-32.18,2260295,3314760,-31.81,-,561809
5292,華懋,129783,173921,118532,-25.37,9.49,765674,541446,41.41,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,129783
6581,鋼聯,231605,115138,273561,101.15,-15.33,602573,715232,-15.75,-,231605
6806,森崴能源,774438,386503,430470,100.37,79.9,2162947,1249579,73.09,主要係因離岸之主要工程開始施作認列收入所致,774438
6869,雲豹能源-創,310619,362547,580673,-14.32,-46.5,1249576,1317465,-5.15,-,310619
6873,泓德能源-創,406623,170136,221549,138.99,83.53,1005036,772986,30.01,本月營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致,406623
8341,日友,252237,282369,318344,-10.67,-20.76,1081196,1336143,-19.08,-,252237
8422,可寧衛,365641,361618,423002,1.11,-13.56,1654714,1544235,7.15,-,365641
8438,昶昕,264033,245091,318517,7.72,-17.1,1012297,1366370,-25.91,-,264033
8473,山林水,317561,391349,299597,-18.85,5.99,1266937,1091176,16.1,-,317561
8476,台境,74924,109864,176173,-31.8,-57.47,310761,639703,-51.42,因中油汙染整治案已於111年底完工，致112年4月營收下降。,74924
9930,中聯資源,1092022,1121398,1053165,-2.61,3.68,4126383,3809842,8.3,-,1092022
9955,佳龍,94197,94866,101850,-0.7,-7.51,356683,483484,-26.22,-,94197
3130,一零四,184144,206073,186908,-10.64,-1.47,714705,707177,1.06,-,184144
6165,浪凡,228724,226307,221370,1.06,3.32,879302,917382,-4.15,-,228724
6689,伊雲谷,811657,793936,702583,2.23,15.52,2994077,2746363,9.01,-,811657
6902,走著瞧-創,67230,0,30565,,119.95,249353,118595,110.25,-,67230
6906,現觀科,11075,31699,16284,-65.06,-31.98,84316,116057,-27.34,-,11075
8454,富邦媒,7960233,8468507,7648230,-6.0,4.07,33080273,30585671,8.15,-,7960233
1432,大魯閣,110818,89248,77220,24.16,43.5,418971,338890,23.63,-,110818
1598,岱宇,543491,664459,463617,-18.2,17.22,2772252,2722825,1.81,-,543491
1736,喬山,2408997,2878493,2144930,-16.31,12.31,9444344,9671555,-2.34,-,2408997
4536,拓凱,839223,905858,782985,-7.35,7.18,3596745,2966371,21.25,-,839223
5306,桂盟,400083,491992,547750,-18.68,-26.95,1705669,2468991,-30.91,-,400083
6670,復盛應用,1880231,2144561,2707098,-12.32,-30.54,8975488,10789256,-16.81,-,1880231
8462,柏文,344092,351108,294136,-1.99,16.98,1294420,1197911,8.05,-,344092
8478,東哥遊艇,369280,893648,491088,-58.67,-24.8,1956116,1797183,8.84,主係認列遊艇銷貨收入增減所致,369280
9904,寶成,20955626,21333920,21697522,-1.77,-3.41,85322024,88971101,-4.1,-,20955626
9910,豐泰,6778833,6540249,8102945,3.64,-16.34,26141831,30498190,-14.28,合併營業收入為本公司自結數.,6778833
9914,美利達,2404947,3373877,2706873,-28.71,-11.15,10762776,10864438,-0.93,-,2404947
9921,巨大,7031054,8622040,5845888,-18.45,20.27,27172141,28151815,-3.47,-,7031054
2062,橋椿,514253,632068,788035,-18.63,-34.74,2019605,3081610,-34.46,-,514253
3557,嘉威,402100,449238,461607,-10.49,-12.89,1875516,2496625,-24.87,-,402100
6754,匯僑設計,301902,307270,330833,-1.74,-8.74,1091828,1326146,-17.66,-,301902
8464,億豐,2200929,2364846,2775291,-6.93,-20.69,8265556,9705116,-14.83,-,2200929
9911,櫻花,564543,676602,661352,-16.56,-14.63,2507528,2754185,-8.95,-,564543
9924,福興,644907,593825,749436,8.6,-13.94,2418786,2949874,-18.0,-,644907
9934,成霖,1563626,1542544,1738258,1.36,-10.04,6086243,6958796,-12.53,-,1563626
9935,慶豐富,337241,299054,426502,12.76,-20.92,1257003,1613657,-22.1,-,337241
1342,八貫,212562,239573,220491,-11.27,-3.59,857293,838484,2.24,-,212562
1416,廣豐,19294,42520,18654,-54.62,3.43,99356,74096,34.09,-,19294
1435,中福,759,752,1075,0.93,-29.39,2976,4558,-34.7,申報內容據目前資料推估,759
1437,勤益控,54917,60297,55103,-8.92,-0.33,227809,236116,-3.51,-,54917
1443,立益物流,54091,67606,53457,-19.99,1.18,223934,267508,-16.28,-,54091
1516,川飛,0,0,657,,-100.0,383243,538583,-28.84,因應下游廠商庫存量調節，故四月份暫未出貨。,0
2348,海悅,363955,308646,494818,17.91,-26.44,968363,1589961,-39.09,-,363955
2358,廷鑫,275083,88252,215691,211.7,27.53,540487,709949,-23.86,-,275083
2443,昶虹,877,701,2100,25.1,-58.23,3562,7525,-52.66,因公司業務整理中，營業收入因而產生差異。,877
2496,卓越,62207,62804,55601,-0.95,11.88,230624,211830,8.87,-,62207
2514,龍邦,724283,850781,768975,-14.86,-5.81,2560068,2757833,-7.17,-,724283
2614,東森,468506,476642,496171,-1.7,-5.57,1862908,1930830,-3.51,-,468506
2904,匯僑,34262,36665,45900,-6.55,-25.35,156036,153787,1.46,-,34262
3040,遠見,11860,11852,11442,0.06,3.65,49186,49017,0.34,-,11860
6184,大豐電,168720,172872,165614,-2.4,1.87,678967,660566,2.78,-,168720
6464,台數科,333296,359891,360886,-7.38,-7.64,1369134,1401749,-2.32,-,333296
6504,南六,563694,552897,469235,1.95,20.13,1996626,1764222,13.17,-,563694
6585,鼎基,183850,233555,259522,-21.28,-29.15,801196,856203,-6.42,-,183850
6592,和潤企業,2239017,2321103,1767112,-3.53,26.7,8803654,6951738,26.63,-,2239017
6625,必應,190255,142690,26867,33.33,608.13,464049,229022,102.62,主要係因本期參與製作之演製活動等較去年同期增加所致,190255
6655,科定,189308,216917,190713,-12.72,-0.73,677433,657859,2.97,-,189308
6901,鑽石投資,-1138630,-231834,-2693532,-391.14,57.72,-1131351,272655,-514.93,營業收入為投資標的之評價損益(含已實現及未實現)，本月及本年累計較去年同期增減係上櫃及興櫃投資標的公允價值變動,-1138630
8033,雷虎,72309,83632,90353,-13.53,-19.97,326942,332552,-1.68,-,72309
8463,潤泰材,388842,463916,301672,-16.18,28.89,1554662,1025511,51.59,累計營收增減原因：主係本公司水泥及建材銷售增加及子公司潤德業務正於大量施工階段，以致本年累計營收較去年累計增加。,388842
8481,政伸,80038,105208,130243,-23.92,-38.54,350882,498832,-29.65,-,80038
9902,台火,14496,4480,9578,223.57,51.34,52891,24207,118.49,本月及累計營收較去年同期增加，主要係銷售投標車輛及進口汽車之營收較去年同期增加所致,14496
9905,大華,817837,641219,713792,27.54,14.57,2758858,2635340,4.68,-,817837
9907,統一實,3340663,3557379,4072123,-6.09,-17.96,12243853,14503969,-15.58,-,3340663
9917,中保科,1390117,1365322,1248585,1.81,11.33,5457493,4988319,9.4,-,1390117
9919,康那香,216449,266399,189179,-18.75,14.41,997059,1106766,-9.91,-,216449
9925,新保,628773,629297,629106,-0.08,-0.05,2519276,2513977,0.21,-,628773
9927,泰銘,838190,984594,961158,-14.86,-12.79,2927637,3386471,-13.54,-,838190
9928,中視,60436,77302,65718,-21.81,-8.03,273887,269882,1.48,-,60436
9929,秋雨,47132,46893,39366,0.5,19.72,207926,188156,10.5,-,47132
9933,中鼎,6668646,8175324,7474106,-18.42,-10.77,28514352,29905806,-4.65,-,6668646
9938,百和,822447,1139724,1944506,-27.83,-57.7,3810965,6209403,-38.62,本公司傳統帶類產品銷售，受市場不景氣影響較去年同期大幅減少；房地產品後續只剩庫存餘屋銷售，本月無認列相關房地產之銷售業績,822447
9939,宏全,2221618,2244120,1905835,-1.0,16.56,8288038,7518115,10.24,-,2221618
9940,信義,1179985,1089298,1333519,8.32,-11.51,5507312,5114594,7.67,-,1179985
9941,裕融,3310208,3454751,2894498,-4.18,14.36,13092971,11305029,15.81,-,3310208
9942,茂順,428160,449678,257783,-4.78,66.09,1558724,1198916,30.01,111年4月台灣母公司及大陸子公司受疫情影響而營收減少，112年4月台灣母公司及大陸子公司營運已恢復正常，致營收大幅成長。,428160
9944,新麗,204884,239585,230706,-14.48,-11.19,816485,962072,-15.13,-,204884
9945,潤泰新,2172003,1836194,2522275,18.28,-13.88,8457748,8811396,-4.01,-,2172003
