code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
6869,雲豹能源-創,362547,202143,481522,79.35,-24.7,938957,736792,27.43,-,362547
6873,泓德能源-創,170136,221647,316699,-23.24,-46.27,598413,551437,8.51,-,170136
8341,日友,282369,259458,342977,8.83,-17.67,828959,1017799,-18.55,-,282369
8422,可寧衛,361618,463608,383646,-21.99,-5.74,1289072,1121234,14.96,-,361618
8438,昶昕,245091,247594,356760,-1.01,-31.3,748265,1047853,-28.59,-,245091
8473,山林水,391349,288731,234476,35.54,66.9,949376,791579,19.93,係112年承攬工程增加,391349
8476,台境,109864,48666,173612,125.75,-36.71,235837,463530,-49.12,-,109864
9930,中聯資源,1121398,1036052,1018671,8.23,10.08,3034361,2756677,10.07,-,1121398
9955,佳龍,94866,84196,96200,12.67,-1.38,262487,381634,-31.22,-,94866
3130,一零四,206073,179151,211526,15.02,-2.57,530561,520269,1.97,-,206073
6165,浪凡,226307,201100,256868,12.53,-11.89,650578,696012,-6.52,-,226307
6689,伊雲谷,793936,668598,745874,18.74,6.44,2182420,2043780,6.78,-,793936
6906,現觀科,31699,26921,25524,17.74,24.19,73241,99773,-26.59,-,31699
8454,富邦媒,8468507,7899181,7529834,7.2,12.46,25120040,22937441,9.51,-,8468507
1432,大魯閣,89248,94608,87280,-5.66,2.25,308153,261670,17.76,-,89248
1598,岱宇,664459,773508,820919,-14.09,-19.05,2228761,2259208,-1.34,-,664459
1736,喬山,2878493,2087740,2572322,37.87,11.9,7032467,7526625,-6.56,-,2878493
4536,拓凱,905858,810197,797279,11.8,13.61,2757522,2183386,26.29,-,905858
5306,桂盟,491992,425000,684722,15.76,-28.14,1305586,1921241,-32.04,-,491992
6670,復盛應用,2144561,2024777,2816986,5.91,-23.87,7095257,8082158,-12.21,-,2144561
8462,柏文,351108,312489,331092,12.35,6.04,950328,903775,5.15,-,351108
8478,東哥遊艇,893648,283912,706101,214.76,26.56,1586836,1306095,21.49,主係認列遊艇銷貨收入增加所致,893648
9904,寶成,21333920,18231389,22075197,17.01,-3.35,64366398,67273579,-4.32,-,21333920
9910,豐泰,6540249,6458494,8401247,1.26,-22.15,19362998,22395245,-13.53,合併營業收入為本公司自結數.,6540249
9914,美利達,3373877,2699606,3337174,24.97,1.09,8357829,8157565,2.45,-,3373877
9921,巨大,8622040,5690701,8939827,51.51,-3.55,20141087,22305927,-9.7,-,8622040
2062,橋椿,632068,541930,911623,16.63,-30.66,1505352,2293575,-34.36,-,632068
3557,嘉威,449238,413136,496068,8.73,-9.44,1473417,2035018,-27.59,-,449238
6754,匯僑設計,307270,279336,343514,10.0,-10.55,789926,995313,-20.63,-,307270
8464,億豐,2364846,1848698,2396932,27.91,-1.33,6064627,6929825,-12.48,-,2364846
9911,櫻花,676602,562666,712184,20.24,-4.99,1942985,2092833,-7.16,-,676602
9924,福興,593825,473150,685377,25.5,-13.35,1773879,2200438,-19.38,-,593825
9934,成霖,1542544,1491316,1908942,3.43,-19.19,4522617,5220537,-13.36,-,1542544
9935,慶豐富,299054,245944,430615,21.59,-30.55,919762,1187155,-22.52,-,299054
1342,八貫,239573,148750,219630,61.05,9.08,644731,617993,4.32,-,239573
1416,廣豐,42520,19231,17746,121.1,139.6,80062,55441,44.4,本月餘屋出售1戶,42520
1435,中福,752,727,1131,3.43,-33.51,2217,3483,-36.34,申報內容據目前資料推估,752
1437,勤益控,60297,60985,54764,-1.12,10.1,172892,181013,-4.48,-,60297
1443,立益物流,67606,49068,69205,37.78,-2.31,169843,214050,-20.65,-,67606
1516,川飛,0,184443,211515,-100.0,-100.0,383243,537926,-28.75,因應下游廠商庫存量調節，故三月份暫未出貨。,0
2348,海悅,308646,201708,489928,53.01,-37.0,646230,1095144,-40.99,-,308646
2358,廷鑫,88252,83893,217287,5.19,-59.38,265404,494258,-46.3,下游客戶需求減少,88252
2443,昶虹,701,788,3261,-11.04,-78.5,2685,5754,-53.33,因公司業務整理中，營業收入因而產生差異。,701
2496,卓越,62804,56967,56514,10.24,11.12,168417,156229,7.8,-,62804
2514,龍邦,850781,622205,783041,36.73,8.65,1835786,1988858,-7.69,-,850781
2614,東森,476642,409496,512936,16.39,-7.07,1394402,1434659,-2.8,-,476642
2904,匯僑,36665,42787,43569,-14.3,-15.84,121774,107887,12.87,-,36665
3040,遠見,11852,11883,12811,-0.26,-7.48,37326,37575,-0.66,-,11852
6184,大豐電,172872,169712,165955,1.86,4.16,510247,494952,3.09,-,172872
6464,台數科,359891,336157,350058,7.06,2.8,1035838,1040863,-0.48,-,359891
6504,南六,552897,445801,485028,24.02,13.99,1432932,1294987,10.65,-,552897
6585,鼎基,233555,199451,218775,17.09,6.75,617346,596681,3.46,-,233555
6592,和潤企業,2321103,2104718,1798682,10.28,29.04,6564637,5184626,26.61,-,2321103
6625,必應,142690,64315,37117,121.86,284.43,273794,202155,35.43,主要係因本期參與製作之演製活動等較去年同期增加所致,142690
6655,科定,216917,172708,218802,25.59,-0.86,488125,467145,4.49,-,216917
6901,鑽石投資,-231834,210181,809935,-210.3,-128.62,7279,2966187,-99.75,營業收入為投資標的之評價損益(含已實現及未實現)，本月及本年累計較去年同期減少係上櫃及興櫃投資標的公允價值變動,-231834
8033,雷虎,83632,85556,101874,-2.24,-17.9,254605,242519,4.98,-,83632
8463,潤泰材,463916,389679,281786,19.05,64.63,1165820,723839,61.06,主係本公司水泥及建材銷售增加及子公司潤德業務正於大量施工階段，以致本月及本年累計營收較去年同期及去年累計增加。,463916
8481,政伸,105208,89435,147885,17.63,-28.85,270844,368589,-26.51,-,105208
9902,台火,4480,13074,13888,-65.73,-67.74,38395,14629,162.45,本月營收較去年同期減少、累計營收較去年同期增加，主要係銷售投標車輛及進口汽車之營收較去年同期減少、增加所致,4480
9905,大華,641219,725647,699191,-11.63,-8.29,1941021,1921548,1.01,-,641219
9907,統一實,3557379,3081986,3494725,15.42,1.79,8903190,10431846,-14.65,-,3557379
9917,中保科,1365322,1401321,1259152,-2.56,8.43,4067376,3739734,8.76,-,1365322
9919,康那香,266399,246871,303753,7.91,-12.29,780610,917587,-14.92,-,266399
9925,新保,629297,645158,640058,-2.45,-1.68,1890503,1884871,0.29,-,629297
9927,泰銘,984594,550913,961235,78.72,2.43,2089447,2425313,-13.84,-,984594
9928,中視,77302,51154,68654,51.11,12.59,213451,204164,4.54,-,77302
9929,秋雨,46893,59525,48735,-21.22,-3.77,160794,148789,8.06,-,46893
9933,中鼎,8175324,6696722,8426409,22.07,-2.97,21846000,22431700,-2.61,-,8175324
9938,百和,1139724,1069405,1827794,6.57,-37.64,2988518,4264897,-29.92,-,1139724
9939,宏全,2244120,1914494,2120028,17.21,5.85,6066420,5612280,8.09,-,2244120
9940,信義,1089298,1189606,1600234,-8.43,-31.92,4342169,3781088,14.83,-,1089298
9941,裕融,3454751,3164224,2908701,9.18,18.77,9782763,8410531,16.31,-,3454751
9942,茂順,449678,378334,362739,18.85,23.96,1130564,941133,20.12,-,449678
9944,新麗,239585,216690,276053,10.56,-13.21,611600,731366,-16.37,-,239585
9945,潤泰新,1836194,2778101,2307517,-33.9,-20.42,6285745,6289121,-0.05,-,1836194
