Unnamed: 0_level_0,Unnamed: 1_level_0,營業收入,營業收入,營業收入,營業收入,營業收入,累計營業收入,累計營業收入,累計營業收入,備註,當月營收
2891,中信金,16500149,16520366,8002400,-0.12,106.19,186057825,194370760,-4.27,主要係台灣人壽110/12 較去年當月保費收入增加18億，生存金滿期給付減少47億所致,16500149
2892,第一金,5215565,5283420,5539057,-1.28,-5.84,62578790,59545544,5.09,-,5215565
2897,王道銀行,774389,764135,647527,1.34,19.59,9314812,8050228,15.7,-,774389
5876,上海商銀,2933417,2908462,3020349,0.85,-2.87,38141095,37723524,1.1,-,2933417
5880,合庫金,4438083,4122091,4714481,7.66,-5.86,54236361,51671424,4.96,-,4438083
6005,群益證,1156425,1318263,1026533,-12.27,12.65,13281900,9724252,36.58,-,1156425
6024,群益期,180071,183888,208279,-2.07,-13.54,2443940,2424822,0.78,-,180071
2601,益航,616452,734586,646075,-16.08,-4.58,6944501,6457791,7.53,-,616452
2901,欣欣,10822,10154,9942,6.57,8.85,92855,108989,-14.8,-,10822
2903,遠百,3311159,4584345,3124967,-27.77,5.95,35278072,37287949,-5.39,-,3311159
2905,三商,21306242,13246085,24954096,60.84,-14.61,188333364,210480495,-10.52,-,21306242
2906,高林,803007,665876,656111,20.59,22.38,8223808,6584939,24.88,-,803007
2908,特力,4045294,3553894,4363669,13.82,-7.29,43757358,41801353,4.67,-,4045294
2910,統領,37120,41949,69239,-11.51,-46.38,528595,554440,-4.66,-,37120
2911,麗嬰房,337681,396793,366765,-14.89,-7.92,3730744,4030846,-7.44,-,337681
2912,統一超,23462796,22545901,22750749,4.06,3.12,262726627,258456140,1.65,-,23462796
2913,農林,34206,33938,25438,0.78,34.46,369204,311766,18.42,-,34206
2915,潤泰全,225101,207268,225101,8.6,0.0,2695683,2736394,-1.48,-,225101
2945,三商家購,1057564,1014907,1093852,4.2,-3.31,13985894,13222579,5.77,-,1057564
8443,阿瘦,118244,121351,162529,-2.56,-27.24,1087330,1361107,-20.11,-,118244
3708,上緯投控,964292,792467,943406,21.68,2.21,10719656,9877879,8.52,-,964292
5292,華懋,143357,173361,83017,-17.3,72.68,1473058,1114516,32.17,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,143357
6581,鋼聯,168877,232938,260432,-27.5,-35.15,1853873,1622229,14.27,-,168877
6806,森崴能源,1418254,701475,95142,102.18,1390.67,4334413,501365,764.52,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,1418254
6869,雲豹能源-創,1634345,115336,12816,1317.02,12652.37,2155154,211428,919.33,-,1634345
6873,泓德能源-創,422154,644529,1105406,-34.5,-61.81,2691064,2298059,17.1,本月營收較去年同月營收減少，主要係因承接工程案件依進度認列收入所致,422154
8341,日友,293751,312436,279739,-5.98,5.0,3354405,2906727,15.4,-,293751
8422,可寧衛,291211,294300,224169,-1.04,29.9,3025250,2680478,12.86,-,291211
8438,昶昕,418446,371416,274737,12.66,52.3,4203950,2866089,46.67,本月營業收入增加，主係國際銅價上漲及產銷量增加,418446
8473,山林水,522191,263650,558472,98.06,-6.49,3989292,4486977,-11.09,-,522191
8476,台境,259644,79743,50890,225.6,410.2,794647,525383,51.25,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,259644
9930,中聯資源,973950,907723,931970,7.29,4.5,10770774,9970633,8.02,-,973950
9955,佳龍,156888,126176,463725,24.34,-66.16,1484250,3004577,-50.6,"營收較去年同期減少,主要係因本期黃金價格下跌及黃金銷售量減少所致。",156888
3130,一零四,168330,160215,133488,5.06,26.1,1850979,1634481,13.24,-,168330
6165,浪凡,343942,219129,232152,56.95,48.15,2729155,864504,215.69,本公司100%持有旭瑞文化傳媒股份有限公司，合併基準日為109/08/17，合併後營收大幅提高。,343942
6689,伊雲谷,763334,750832,961746,1.66,-20.63,10148921,7025288,44.46,-,763334
8454,富邦媒,8013168,12233027,6481811,-34.49,23.62,88396696,67198104,31.54,-,8013168
1432,大魯閣,90758,80776,87314,12.35,3.94,777361,1149062,-32.34,-,90758
1598,岱宇,942436,819680,2005978,14.97,-53.01,11745458,13105562,-10.37,去年受疫情影響帶動家用健身器材需求激增,942436
1736,喬山,4191435,2711903,3925301,54.55,6.77,30719876,28366756,8.29,-,4191435
4536,拓凱,848757,901090,695381,-5.8,22.05,8691928,7234362,20.14,-,848757
5306,桂盟,657019,669198,679472,-1.81,-3.3,7756080,6150657,26.1,-,657019
6670,復盛應用,2300976,2261346,1988304,1.75,15.72,23329988,14260332,63.6,1.客戶訂單因應市場需求有顯著增加。2.併購民盛公司增加冰上曲棍球鞋、摩托車車靴等產品營收。,2300976
8462,柏文,309171,319622,327773,-3.26,-5.67,2605977,3679560,-29.17,-,309171
8478,東哥遊艇,486950,338271,934431,43.95,-47.88,4554257,4224774,7.79,主係認列遊艇銷貨收入增減所致,486950
9904,寶成,22169830,18985288,23519423,16.77,-5.73,239885723,249967189,-4.03,-,22169830
9910,豐泰,7443119,6748074,6257355,10.29,18.94,70349967,68959650,2.01,合併營業收入為公司自結數,7443119
9914,美利達,2235405,2073395,2426761,7.81,-7.88,29343948,27092023,8.31,-,2235405
9921,巨大,6413438,7009034,5751652,-8.49,11.5,81856109,70003288,16.93,-,6413438
2062,橋椿,798311,774315,775732,3.09,2.91,9637943,7237623,33.16,-,798311
3557,嘉威,693691,430230,368495,61.23,88.24,5301547,4428552,19.71,依客戶訂單交期出貨,693691
6754,匯僑設計,432323,424670,272515,1.8,58.64,4135764,3120795,32.52,今年訂單大幅增加，多個工地進入施工期，將按完工比例法陸續認列收入。,432323
8464,億豐,2688471,2363007,2350870,13.77,14.36,29024108,24414306,18.88,-,2688471
9911,櫻花,909458,762257,830708,19.31,9.47,7569543,6628124,14.2,-,909458
9924,福興,811960,810056,824403,0.23,-1.5,9684568,9033639,7.2,-,811960
9934,成霖,1510314,1707361,1565160,-11.54,-3.5,19463119,16780468,15.98,-,1510314
9935,慶豐富,460054,439609,568942,4.65,-19.13,4969355,6094683,-18.46,-,460054
1342,八貫,247884,185202,148222,33.84,67.23,2078662,1531351,35.74,受惠戶外用品國際品牌客戶拉貨力道強勁，加上航空業復甦，航太救生產品訂單回籠，包括機能性布料及成品組件的出貨表現皆佳。,247884
1416,廣豐,22997,26139,10118,-12.02,127.28,285325,203836,39.97,本月較去年同期增加資訊軟體服務收入,22997
1435,中福,1191,1059,1304,12.46,-8.66,14060,15101,-6.89,-,1191
1437,勤益控,56477,70252,48204,-19.6,17.16,702726,564265,24.53,-,56477
1443,立益物流,89453,114367,49125,-21.78,82.09,852716,566970,50.39,"本月比去年同期增加82.09%,主要為本公司增加33.88%.子公司集松實業增加66.12%所致",89453
1516,川飛,0,185051,66429,-100.0,-100.0,1190598,820185,45.16,客戶訂貨時程較接近月底，故營收認列時間為次月。,0
2348,海悅,950116,1086280,536424,-12.53,77.12,6095559,3664083,66.35,本月及本年度增減百分比達50％以上，係因個案銷售狀況良好及悅大建設股份有限公司於本期認列收入,950116
2358,廷鑫,382719,236900,400621,61.55,-4.46,2522773,1920857,31.33,-,382719
2443,昶虹,6076,4584,33046,32.54,-81.61,210976,469729,-55.08,因公司業務整理中，營業收入因而產生差異。,6076
2496,卓越,59376,59461,58832,-0.14,0.92,661920,776407,-14.74,"去年累計營收扣除已出售部門為新台幣669,159仟元，減少1.08%。",59376
2514,龍邦,1586397,937522,1668807,69.21,-4.93,11440210,10715687,6.76,-,1586397
2614,東森,514222,516966,465792,-0.53,10.39,5533814,4733006,16.91,-,514222
2904,匯僑,34474,31788,49379,8.44,-30.18,466110,540837,-13.81,-,34474
3040,遠見,12399,14920,15126,-16.89,-18.02,171529,154852,10.76,-,12399
6184,大豐電,174133,174075,173489,0.03,0.37,2006049,2005196,0.04,-,174133
6464,台數科,371283,356713,356611,4.08,4.11,4280799,4328920,-1.11,-,371283
6504,南六,552054,637747,679303,-13.43,-18.73,6784152,9371410,-27.6,-,552054
6585,鼎基,195824,217284,201461,-9.87,-2.79,2539743,1987850,27.76,-,195824
6592,和潤企業,1745340,1729003,1386461,0.94,25.88,17957948,14665572,22.44,-,1745340
6625,必應,262511,79214,204396,231.39,28.43,835178,800158,4.37,-,262511
6655,科定,245883,238524,227893,3.08,7.89,2277463,2088304,9.05,-,245883
8033,雷虎,81297,83925,101915,-3.13,-20.23,1182126,908235,30.15,-,81297
8463,潤泰材,348353,262624,327845,32.64,6.25,3535849,3298720,7.18,-,348353
8481,政伸,123138,138642,138555,-11.18,-11.12,1564757,1377616,13.58,-,123138
9902,台火,67518,98581,104182,-31.51,-35.19,424220,432138,-1.83,-,67518
9905,大華,692814,551339,559373,25.66,23.85,8675485,7257633,19.53,-,692814
9907,統一實,4487370,3793514,2370221,18.29,89.32,41889726,29934965,39.93,鐵產品銷售量價較去年同期增加,4487370
9917,中保科,1363746,1195726,1249228,14.05,9.16,14134897,13706365,3.12,-,1363746
9919,康那香,342022,320695,402506,6.65,-15.02,4027941,5086759,-20.81,-,342022
9925,新保,652876,648925,610106,0.6,7.01,7552934,7195005,4.97,-,652876
9927,泰銘,921282,795255,864396,15.84,6.58,8842529,8536948,3.57,-,921282
9928,中視,89958,80250,70750,12.09,27.14,814396,766667,6.22,-,89958
9929,秋雨,67131,53095,61824,26.43,8.58,591369,749997,-21.15,-,67131
9933,中鼎,10025807,6003885,7007034,66.98,43.08,70543703,55558409,26.97,-,10025807
9938,百和,1392699,1567499,1167764,-11.15,19.26,18250759,14645277,24.61,-,1392699
9939,宏全,1626329,1600147,1311744,1.63,23.98,21382534,19348249,10.51,-,1626329
9940,信義,2079153,1753681,1400509,18.55,48.45,18792706,13061441,43.87,-,2079153
9941,裕融,2865302,2769226,2567189,3.46,11.61,31996115,29780328,7.44,-,2865302
9942,茂順,360184,346803,294275,3.85,22.39,3863305,2871293,34.54,-,360184
9944,新麗,230151,198707,197242,15.82,16.68,2618621,2371959,10.39,-,230151
9945,潤泰新,3207869,1943728,2385278,65.03,34.48,27242914,19228292,41.68,-,3207869
