code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2912,統一超,23131927,26613848,20832985,-13.08,11.03,49745775,44527758,11.71,-,23131927
2913,農林,30407,35447,30504,-14.21,-0.31,65852,68082,-3.27,-,30407
2915,潤泰全,197265,256578,165585,-23.11,19.13,453843,517399,-12.28,-,197265
2945,三商家購,1010834,1172672,989867,-13.8,2.11,2183506,2128836,2.56,本公司於111年4月完成收購三友藥妝股份有限公司，係屬共同控制下組織重組，並視為自始合併，故重新公告去年同期合併後營業收入。,1010834
8443,阿瘦,88130,126756,111424,-30.47,-20.9,214886,241745,-11.11,-,88130
3708,上緯投控,528203,458449,671819,15.21,-21.37,986652,1594157,-38.1,-,528203
5292,華懋,190548,271422,112298,-29.79,69.68,461970,246204,87.63,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,190548
6581,鋼聯,103039,152791,184363,-32.56,-44.11,255830,289155,-11.52,-,103039
6806,森崴能源,439427,562579,289599,-21.89,51.73,1002006,435395,130.13,主要係因離岸之主要工程開始施作認列收入所致,439427
6869,雲豹能源-創,202143,374267,198725,-45.98,1.71,576410,255270,125.8,本年累計營收增加，主要係因承包工程案件依進度認列工程收入所致。,202143
6873,泓德能源-創,221647,206630,125623,7.26,76.43,428277,234738,82.44,本月及本年營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致,221647
8341,日友,259458,287132,331309,-9.63,-21.68,546590,674822,-19.0,-,259458
8422,可寧衛,463608,463846,345028,-0.05,34.36,927454,737587,25.74,-,463608
8438,昶昕,247594,255580,355047,-3.12,-30.26,503175,691093,-27.19,-,247594
8473,山林水,288731,269296,277010,7.21,4.23,558027,557103,0.16,-,288731
8476,台境,48666,77307,155854,-37.04,-68.77,125973,289918,-56.54,因中油汙染整治案已於111年底完工，致112年2月營收下降。,48666
9930,中聯資源,1036052,876912,718239,18.14,44.24,1912963,1738007,10.06,-,1036052
9955,佳龍,84196,83424,129636,0.92,-35.05,167620,285434,-41.27,-,84196
3130,一零四,179151,145337,155331,23.26,15.33,324488,308743,5.09,-,179151
6165,浪凡,201100,223171,220500,-9.88,-8.79,424271,439144,-3.38,-,201100
6689,伊雲谷,668598,719886,569535,-7.12,17.39,1388484,1297906,6.97,-,668598
6906,現觀科,26921,14621,12502,84.12,115.33,41542,74249,-44.05,去年本月因春節連假工作天數較少，致本月營收較去年同期增加115%。,26921
8454,富邦媒,7899181,8752352,6990154,-9.74,13.0,16651533,15407607,8.07,-,7899181
1432,大魯閣,94608,124297,95040,-23.88,-0.45,218905,174390,25.52,-,94608
1598,岱宇,773508,790794,711912,-2.18,8.65,1564302,1438289,8.76,-,773508
1736,喬山,2087740,2072491,2376568,0.73,-12.15,4150872,4956385,-16.25,-,2087740
4536,拓凱,810197,1041467,587216,-22.2,37.97,1851664,1386107,33.58,-,810197
5306,桂盟,425000,388594,524990,9.36,-19.04,813594,1236519,-34.2,-,425000
6670,復盛應用,2024777,2925919,2002354,-30.79,1.11,4950696,5265172,-5.97,-,2024777
8462,柏文,312489,286731,271518,8.98,15.08,599220,572683,4.63,-,312489
8478,東哥遊艇,283912,409276,310809,-30.63,-8.65,693188,599994,15.53,主係認列遊艇銷貨收入增減所致,283912
9904,寶成,18231389,24801089,18191983,-26.48,0.21,43032478,45198382,-4.79,-,18231389
9910,豐泰,6458494,6364254,6485415,1.48,-0.41,12822749,13993998,-8.36,合併營業收入為本公司自結數.,6458494
9914,美利達,2699606,2284346,2297088,18.17,17.52,4983952,4820392,3.39,-,2699606
9921,巨大,5690701,5828346,6687848,-2.36,-14.9,11519047,13366100,-13.81,-,5690701
2062,橋椿,541930,331354,565630,63.55,-4.19,873284,1381951,-36.8,-,541930
3557,嘉威,413136,611043,528940,-32.38,-21.89,1024179,1538950,-33.44,-,413136
6754,匯僑設計,279336,203320,260780,37.38,7.11,482656,651799,-25.95,-,279336
8464,億豐,1848698,1851083,2143000,-0.12,-13.73,3699781,4532893,-18.37,-,1848698
9911,櫻花,562666,703717,525748,-20.04,7.02,1266383,1380649,-8.27,-,562666
9924,福興,473150,706904,586905,-33.06,-19.38,1180054,1515061,-22.11,-,473150
9934,成霖,1491316,1488758,1590284,0.17,-6.22,2980074,3311596,-10.01,-,1491316
9935,慶豐富,245944,374764,345331,-34.37,-28.78,620708,756540,-17.95,-,245944
1342,八貫,148750,246536,187400,-39.66,-20.62,395286,398363,-0.77,-,148750
1416,廣豐,19231,18311,18253,5.02,5.35,37541,37696,-0.41,-,19231
1435,中福,727,738,1207,-1.49,-39.76,1465,2352,-37.71,申報內容據目前資料推估,727
1437,勤益控,60985,51610,59661,18.16,2.21,112595,126249,-10.81,-,60985
1443,立益物流,49068,53169,64738,-7.71,-24.2,102237,144846,-29.41,-,49068
1516,川飛,184443,198800,149716,-7.22,23.19,383243,326411,17.41,-,184443
2348,海悅,201708,135876,336753,48.45,-40.1,337584,605217,-44.22,-,201708
2358,廷鑫,83893,93259,110378,-10.04,-23.99,177152,276971,-36.03,-,83893
2443,昶虹,788,1196,747,-34.11,5.48,1984,2493,-20.41,因公司業務整理中，營業收入因而產生差異。,788
2496,卓越,56967,48646,49731,17.1,14.55,105613,99715,5.91,-,56967
2514,龍邦,622205,362800,746422,71.5,-16.64,985005,1205817,-18.31,-,622205
2614,東森,409496,508264,382465,-19.43,7.06,917760,921723,-0.42,-,409496
2904,匯僑,42787,42322,34420,1.09,24.3,85109,64318,32.32,-,42787
3040,遠見,11883,13590,11987,-12.56,-0.86,25474,24764,2.86,-,11883
6184,大豐電,169712,167663,164963,1.22,2.87,337375,328997,2.54,-,169712
6464,台數科,336157,339790,347705,-1.06,-3.32,675947,690805,-2.15,-,336157
6504,南六,445801,434234,327311,2.66,36.2,880035,809959,8.65,-,445801
6585,鼎基,199451,184340,177239,8.19,12.53,383791,377906,1.55,-,199451
6592,和潤企業,2104718,2138816,1597769,-1.59,31.72,4243534,3385944,25.32,-,2104718
6625,必應,64315,66789,59793,-3.7,7.56,131104,165038,-20.56,-,64315
6655,科定,172708,98499,116860,75.33,47.79,271208,248344,9.2,-,172708
6901,鑽石投資,210181,28933,1394610,626.44,-84.92,239114,2156252,-88.91,營業收入為投資標的之評價損益(含已實現及未實現)，本月及本年累計較去年同期減少係上櫃及興櫃投資標的公允價值變動,210181
8033,雷虎,85556,85386,70039,0.19,22.15,170889,140945,21.24,-,85556
8463,潤泰材,389679,312225,185409,24.8,110.17,701904,442053,58.78,主係本公司水泥及建材銷售增加及子公司潤德業務正於大量施工階段，以致本月及本年累計營收較去年同期及去年累計增加。,389679
8481,政伸,89435,76201,87195,17.36,2.56,165636,220704,-24.95,-,89435
9902,台火,13074,20841,368,-37.26,3452.71,33915,741,4476.92,本月及累計營收較去年同期增加主要係因銷售投標車輛及進口汽車之營業收入較去年同期增加所致,13074
9905,大華,725647,574155,571818,26.38,26.9,1299802,1222357,6.33,-,725647
9907,統一實,3081986,2263825,2923894,36.14,5.4,5345811,6937121,-22.93,-,3081986
9917,中保科,1401321,1300733,1200703,7.73,16.7,2702054,2480582,8.92,-,1401321
9919,康那香,246871,267340,261437,-7.65,-5.57,514211,613834,-16.22,-,246871
9925,新保,645158,616048,624777,4.72,3.26,1261206,1244813,1.31,-,645158
9927,泰銘,550913,553940,642468,-0.54,-14.25,1104853,1464078,-24.53,-,550913
9928,中視,51154,84994,55578,-39.81,-7.95,136149,135510,0.47,-,51154
9929,秋雨,59525,54376,48711,9.46,22.2,113901,100054,13.83,-,59525
9933,中鼎,6696722,6973954,7826795,-3.97,-14.43,13670676,14005291,-2.38,-,6696722
9938,百和,1069405,779389,1108783,37.21,-3.55,1848794,2437103,-24.13,-,1069405
9939,宏全,1914494,1907806,1529128,0.35,25.2,3822300,3492252,9.45,-,1914494
9940,信義,1189606,2063264,885564,-42.34,34.33,3252871,2180854,49.15,-,1189606
9941,裕融,3164224,3163788,2557444,0.01,23.72,6328012,5501830,15.01,-,3164224
9942,茂順,378334,302552,261297,25.04,44.79,680886,578394,17.72,-,378334
9944,新麗,216690,155326,217372,39.5,-0.31,372015,455313,-18.29,-,216690
9945,潤泰新,2778101,1671450,1485434,66.2,87.02,4449551,3981604,11.75,主係建案交屋認列，以致本月營收較去年同期增加。,2778101
