code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
1435,中福,1145,1191,1226,-3.86,-6.6,1145,1226,-6.6,-,1145
1437,勤益控,66588,56477,90279,17.9,-26.24,66588,90279,-26.24,-,66588
1443,立益物流,80108,89453,56609,-10.44,41.51,80108,56609,41.51,-,80108
1516,川飛,176695,0,74577,,136.92,176695,74577,136.92,本月營收較去年1月增加，主係煤價金額上揚所致。,176695
2348,海悅,268462,950116,330608,-71.74,-18.79,268462,330608,-18.79,-,268462
2358,廷鑫,166593,382719,156318,-56.47,6.57,166593,156318,6.57,-,166593
2443,昶虹,1747,6076,26341,-71.24,-93.36,1747,26341,-93.36,因公司業務整理中，營業收入因而產生差異。,1747
2496,卓越,49984,59376,48608,-15.81,2.83,49984,48608,2.83,-,49984
2514,龍邦,459395,1586397,679549,-71.04,-32.39,459395,679549,-32.39,-,459395
2614,東森,539258,514222,430683,4.86,25.2,539258,430683,25.2,-,539258
2904,匯僑,29898,34474,40960,-13.27,-27.0,29898,40960,-27.0,-,29898
3040,遠見,12777,12399,15469,3.04,-17.4,12777,15469,-17.4,-,12777
6184,大豐電,164034,174133,164915,-5.79,-0.53,164034,164915,-0.53,-,164034
6464,台數科,343100,371283,390478,-7.59,-12.13,343100,390478,-12.13,-,343100
6504,南六,482648,552054,688997,-12.57,-29.94,482648,688997,-29.94,-,482648
6585,鼎基,200667,195824,227947,2.47,-11.96,200667,227947,-11.96,-,200667
6592,和潤企業,1788175,1745340,1391711,2.45,28.48,1788175,1391711,28.48,-,1788175
6625,必應,105245,262511,104185,-59.9,1.01,105245,104185,1.01,-,105245
6655,科定,131484,245883,168606,-46.52,-22.01,131484,168606,-22.01,-,131484
8033,雷虎,70997,81297,100103,-12.66,-29.07,70997,100103,-29.07,-,70997
8463,潤泰材,256644,348353,331023,-26.32,-22.46,256644,331023,-22.46,-,256644
8481,政伸,133509,123138,149626,8.42,-10.77,133509,149626,-10.77,-,133509
9902,台火,373,67518,15034,-99.44,-97.51,373,15034,-97.51,本月營收較去年同期減少主要係因本月無銷售進口汽車所致,373
9905,大華,650539,692814,578265,-6.1,12.49,650539,578265,12.49,-,650539
9907,統一實,4013227,4487370,2970505,-10.56,35.1,4013227,2970505,35.1,-,4013227
9917,中保科,1279879,1363746,1200221,-6.14,6.63,1279879,1200221,6.63,-,1279879
9919,康那香,352397,342022,439034,3.03,-19.73,352397,439034,-19.73,-,352397
9925,新保,620036,652876,643388,-5.03,-3.62,620036,643388,-3.62,-,620036
9927,泰銘,821610,921282,799169,-10.81,2.8,821610,799169,2.8,-,821610
9928,中視,79932,89958,74157,-11.14,7.78,79932,74157,7.78,-,79932
9929,秋雨,51343,67131,58599,-23.51,-12.38,51343,58599,-12.38,-,51343
9933,中鼎,6178496,10025807,4997529,-38.37,23.63,6178496,4997529,23.63,-,6178496
9938,百和,1328320,1392699,1385151,-4.62,-4.1,1328320,1385151,-4.1,-,1328320
9939,宏全,1963124,1626329,1842024,20.7,6.57,1963124,1842024,6.57,-,1963124
9940,信義,1295290,2079153,1238021,-37.7,4.62,1295290,1238021,4.62,-,1295290
9941,裕融,2944386,2865302,2637448,2.76,11.63,2944386,2637448,11.63,-,2944386
9942,茂順,317097,360184,346000,-11.96,-8.35,317097,346000,-8.35,-,317097
9944,新麗,237941,230151,246471,3.38,-3.46,237941,246471,-3.46,-,237941
9945,潤泰新,2496170,3207869,2428261,-22.18,2.79,2496170,2428261,2.79,-,2496170
