code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2910,統領,42749,49129,37499,-12.98,14.0,91878,78375,17.22,-,42749
2911,麗嬰房,249548,269303,242031,-7.33,3.1,518851,595350,-12.84,-,249548
2912,統一超,25916306,27892872,23131927,-7.08,12.03,53809178,49745775,8.16,-,25916306
2913,農林,29315,33515,30407,-12.53,-3.59,62828,65852,-4.59,-,29315
2915,潤泰全,255690,247919,197265,3.13,29.61,503609,453843,10.96,-,255690
2945,三商家購,1116651,1113106,1010834,0.31,10.46,2229757,2183506,2.11,-,1116651
8443,阿瘦,108683,98334,88130,10.52,23.32,207017,214886,-3.66,-,108683
3708,上緯投控,421391,620342,528203,-32.07,-20.22,1041733,986652,5.58,-,421391
5292,華懋,158612,237051,190548,-33.08,-16.76,395663,461970,-14.35,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,158612
6581,鋼聯,129255,163160,103039,-20.78,25.44,292415,255830,14.3,-,129255
6806,森崴能源,593994,956369,439427,-37.89,35.17,1550363,1002006,54.72,主要係因離岸之主要工程開始施作認列收入所致,593994
6869,雲豹能源-創,281099,221756,202143,26.76,39.05,502855,576410,-12.76,-,281099
6873,泓德能源-創,204746,161768,221647,26.56,-7.62,366514,428277,-14.42,-,204746
8341,日友,234310,259824,259458,-9.81,-9.69,494134,546590,-9.59,-,234310
8422,可寧衛,339377,401539,463608,-15.48,-26.79,740916,927454,-20.11,-,339377
8438,昶昕,204004,229383,247594,-11.06,-17.6,433387,503175,-13.86,-,204004
8473,山林水,163329,308441,288731,-47.04,-43.43,471770,558027,-15.45,-,163329
8476,台境,71626,96829,48666,-26.02,47.17,168456,125973,33.72,-,71626
9930,中聯資源,837804,1052048,1036052,-20.36,-19.13,1889853,1912963,-1.2,-,837804
9955,佳龍,76868,124524,84196,-38.27,-8.7,201392,167620,20.14,-,76868
3130,一零四,171115,173429,179151,-1.33,-4.48,344544,324488,6.18,-,171115
6165,浪凡,213700,273841,201100,-21.96,6.26,487541,424271,14.91,-,213700
6689,伊雲谷,851991,885984,668598,-3.83,27.42,1737974,1388484,25.17,-,851991
6902,走著瞧-創,66257,75628,67288,-12.39,-1.53,141885,119990,18.24,-,66257
6906,現觀科,21925,21612,26921,1.44,-18.55,43537,41542,4.8,-,21925
8454,富邦媒,8188634,9665444,7899181,-15.27,3.66,17854078,16651533,7.22,-,8188634
1432,大魯閣,120655,102758,94608,17.41,27.53,223413,218905,2.05,-,120655
1598,岱宇,600916,634938,773508,-5.35,-22.31,1235854,1564302,-20.99,-,600916
1736,喬山,2471580,2267631,2091496,8.99,18.17,4749291,4153975,14.33,-,2471580
4536,拓凱,469058,789333,810197,-40.57,-42.1,1258391,1851664,-32.03,-,469058
5306,桂盟,249583,463743,425000,-46.18,-41.27,713326,813594,-12.32,-,249583
6670,復盛應用,1611403,2682624,2024777,-39.93,-20.41,4294027,4950696,-13.26,-,1611403
8462,柏文,351106,387722,312489,-9.44,12.35,738828,599220,23.29,-,351106
8478,東哥遊艇,275895,608986,283912,-54.69,-2.82,884881,693188,27.65,主係認列遊艇銷貨收入增減所致,275895
9904,寶成,19118560,23110700,18231389,-17.27,4.86,42229260,43032478,-1.86,-,19118560
9910,豐泰,5948816,7411390,6458494,-19.73,-7.89,13360206,12822749,4.19,合併營業收入為本公司自結數.,5948816
9914,美利達,1582730,1573421,2699606,0.59,-41.37,3156151,4983952,-36.67,-,1582730
9921,巨大,4143342,4794919,5690701,-13.58,-27.19,8938261,11519047,-22.4,-,4143342
2062,橋椿,524432,850938,541930,-38.37,-3.22,1375370,873284,57.49,本年累計營業收入淨額增加，主係客戶需求增加所致。,524432
3557,嘉威,467168,825304,413136,-43.39,13.07,1292472,1024179,26.19,-,467168
6754,匯僑設計,303529,401912,279336,-24.47,8.66,705441,482656,46.15,-,303529
8464,億豐,1691395,2308294,1848698,-26.72,-8.5,3999689,3699781,8.1,-,1691395
9911,櫻花,669529,930963,562666,-28.08,18.99,1600492,1266383,26.38,-,669529
9924,福興,493828,761542,473150,-35.15,4.37,1255370,1180054,6.38,-,493828
9934,成霖,1346303,1564738,1491316,-13.95,-9.72,2911041,2980074,-2.31,-,1346303
9935,慶豐富,314219,382438,245944,-17.83,27.76,696657,620708,12.23,-,314219
1342,八貫,212845,179937,148750,18.28,43.08,392782,405158,-3.05,-,212845
1416,廣豐,21801,30430,19231,-28.35,13.36,52231,37541,39.13,-,21801
1435,中福,1026,604,727,69.86,41.12,1630,1465,11.26,-,1026
1437,勤益控,63299,53321,60985,18.71,3.79,116620,112595,3.57,-,63299
1443,立益物流,62322,78537,49068,-20.64,27.01,140859,102237,37.77,-,62322
1516,川飛,42670,128805,184443,-66.87,-76.86,171475,383243,-55.25,二月營業天數減少，致電子零組件營收下降及降低生煤買賣比例所致,42670
2348,海悅,714195,1006682,201708,-29.05,254.07,1720877,337584,409.76,本月及本年度增減百分比達50％以上，係因個案銷售狀況良好及本期認列建案營建收入及出售道路地收入,714195
2358,廷鑫,22427,40288,83893,-44.33,-73.26,62715,177152,-64.59,下游客戶需求減少,22427
2443,昶虹,1804,2248,788,-19.75,128.93,4052,1984,104.23,因公司業務整理中，目前正逐步導入新事業，營業收入因而產生差異。,1804
2496,卓越,62160,61582,56967,0.93,9.11,123742,105613,17.16,-,62160
2514,龍邦,1537039,2629894,622205,-41.55,147.03,4166933,985005,323.03,因本月子公司瑞助工程收入成長及合併泰山(1218)，致營收較去年同期增加。,1537039
2614,東森,449123,518876,409496,-13.44,9.67,967999,917760,5.47,-,449123
2904,匯僑,41334,32799,42787,26.02,-3.39,74133,85109,-12.89,-,41334
3040,遠見,9503,11177,11883,-14.97,-20.02,20680,25474,-18.81,-,9503
6184,大豐電,174685,172378,169712,1.33,2.93,347063,337375,2.87,-,174685
6464,台數科,364967,361253,336157,1.02,8.57,726220,675947,7.43,-,364967
6504,南六,388339,538705,445801,-27.91,-12.88,927044,880035,5.34,-,388339
6585,鼎基,241382,262037,199451,-7.88,21.02,503419,383791,31.17,-,241382
6592,和潤企業,2536781,2641228,2104718,-3.95,20.52,5178009,4243534,22.02,-,2536781
6625,必應,36387,175390,64315,-79.25,-43.42,211777,131104,61.53,主要係因本年累計參與製作之演製活動等較去年累計增加所致,36387
6655,科定,110779,213783,172708,-48.18,-35.85,324562,271208,19.67,-,110779
6901,鑽石投資,90364,-696520,210181,112.97,-57.0,-606156,239114,-353.5,營業收入為投資標的之評價損益(含已實現及未實現)，投資標的的股數及公允價值變動情形，請參考本公司網站投資人專區/財務資訊。,90364
8033,雷虎,90090,118709,85556,-24.1,5.29,209182,170889,22.4,-,90090
8463,潤泰材,405411,572905,389679,-29.23,4.03,978316,701904,39.38,-,405411
8481,政伸,60072,91846,89435,-34.59,-32.83,151917,165636,-8.28,-,60072
9902,台火,137415,1624,13074,8361.51,951.05,139039,33915,309.96,本月及累計營收較去年同期增加，主要係本月銷售鋼構建築材料所致。,137415
9905,大華,579686,751019,725647,-22.81,-20.11,1330705,1299802,2.37,-,579686
9907,統一實,2373014,3396124,3081986,-30.12,-23.0,5769138,5345811,7.91,-,2373014
9917,中保科,1394823,1441092,1401321,-3.21,-0.46,2835915,2702054,4.95,-,1394823
9919,康那香,177909,289070,246871,-38.45,-27.93,466979,514211,-9.18,-,177909
9925,新保,631422,659591,645158,-4.27,-2.12,1291013,1261206,2.36,-,631422
9927,泰銘,519111,869096,550913,-40.27,-5.77,1388207,1104853,25.64,-,519111
9928,中視,67097,84301,51154,-20.4,31.16,151398,136149,11.2,-,67097
9929,秋雨,59069,60270,59525,-1.99,-0.76,119339,113901,4.77,-,59069
9933,中鼎,8917224,8771251,6696722,1.66,33.15,17688475,13670676,29.38,-,8917224
9938,百和,851199,1311008,1069405,-35.07,-20.4,2162207,1848794,16.95,-,851199
9939,宏全,1807564,2316146,1914494,-21.95,-5.58,4123710,3822300,7.88,-,1807564
9940,信義,781219,990458,1189606,-21.12,-34.32,1771677,3252871,-45.53,本月及本年累計營收減少係因112年1月及2月嘉和案交屋認列營收所致；仲介勞務收入則分別增加18%及54%。,781219
9941,裕融,3295232,3574591,3164224,-7.81,4.14,6869823,6328012,8.56,-,3295232
9942,茂順,234153,367570,378334,-36.29,-38.1,601723,680886,-11.62,-,234153
9944,新麗,144860,212101,216690,-31.7,-33.14,356961,372015,-4.04,-,144860
9945,潤泰新,1640917,2900320,2778101,-43.42,-40.93,4541237,4449551,2.06,-,1640917
