code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2908,特力,3205612,3395001,3709995,-5.57,-13.59,3205612,3709995,-13.59,-,3205612
2910,統領,40876,117447,33721,-65.19,21.21,40876,33721,21.21,-,40876
2911,麗嬰房,353319,345350,364774,2.3,-3.14,353319,364774,-3.14,-,353319
2912,統一超,26613848,25994528,23694774,2.38,12.31,26613848,23694774,12.31,-,26613848
2913,農林,35447,33103,37578,7.08,-5.67,35447,37578,-5.67,-,35447
2915,潤泰全,256578,224716,351814,14.17,-27.06,256578,351814,-27.06,-,256578
2945,三商家購,1172672,1196127,1138969,-1.96,2.95,1172672,1138969,2.95,本公司於111年4月完成收購三友藥妝股份有限公司，係屬共同控制下組織重組，並視為自始合併，故重新公告去年同期合併後營業收入。,1172672
8443,阿瘦,126756,114823,130321,10.39,-2.73,126756,130321,-2.73,-,126756
3708,上緯投控,458449,711417,922338,-35.55,-50.29,458449,922338,-50.29,受年節假期影響。,458449
5292,華懋,271422,179257,133906,51.41,102.69,271422,133906,102.69,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,271422
6581,鋼聯,152791,263460,104792,-42.0,45.8,152791,104792,45.8,-,152791
6806,森崴能源,562579,994166,145796,-43.41,285.86,562579,145796,285.86,主要係因離岸之主要工程開始施作認列收入所致,562579
6869,雲豹能源-創,374267,1115232,56545,-66.44,561.89,374267,56545,561.89,本期營收較去年同期增加，主要係因承包工程案件依進度認列工程收入所致。,374267
6873,泓德能源-創,206630,1112781,109115,-81.43,89.36,206630,109115,89.36,本月營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致,206630
8341,日友,287132,304655,343512,-5.75,-16.41,287132,343512,-16.41,-,287132
8422,可寧衛,463846,469958,392560,-1.3,18.15,463846,392560,18.15,-,463846
8438,昶昕,255580,257162,336046,-0.61,-23.94,255580,336046,-23.94,-,255580
8473,山林水,269296,419922,280093,-35.86,-3.85,269296,280093,-3.85,-,269296
8476,台境,77307,285534,134065,-72.92,-42.33,77307,134065,-42.33,-,77307
9930,中聯資源,876912,999342,1019768,-12.25,-14.0,876912,1019768,-14.0,-,876912
9955,佳龍,83424,84115,155798,-0.82,-46.45,83424,155798,-46.45,-,83424
3130,一零四,145337,165816,153412,-12.35,-5.26,145337,153412,-5.26,-,145337
6165,浪凡,223171,321622,218644,-30.61,2.07,223171,218644,2.07,-,223171
6689,伊雲谷,719886,827417,728371,-12.99,-1.16,719886,728371,-1.16,-,719886
6906,現觀科,14621,36859,61747,-60.33,-76.32,14621,61747,-76.32,本月工作天數因春節連假較去年同期少，另去年同期取得客戶軟體授權訂單並於當月交付，致本月營收較去年同期減少76.0%。,14621
8454,富邦媒,8752352,9560089,8417453,-8.44,3.97,8752352,8417453,3.97,-,8752352
1432,大魯閣,124297,104185,79350,19.3,56.64,124297,79350,56.64,去年受新型冠狀病毒肺炎疫情影響,124297
1598,岱宇,790794,743365,726377,6.38,8.86,790794,726377,8.86,-,790794
1736,喬山,2072491,4712665,2579816,-56.02,-19.66,2072491,2579816,-19.66,-,2072491
4536,拓凱,1041467,912284,798891,14.16,30.36,1041467,798891,30.36,-,1041467
5306,桂盟,388594,377577,711529,2.91,-45.38,388594,711529,-45.38,-,388594
6670,復盛應用,2925919,3115498,3262818,-6.08,-10.32,2925919,3262818,-10.32,-,2925919
8462,柏文,286731,321363,301165,-10.77,-4.79,286731,301165,-4.79,-,286731
8478,東哥遊艇,409276,565552,289185,-27.63,41.52,409276,289185,41.52,主係認列遊艇銷貨收入增加所致,409276
9904,寶成,24801089,19076907,27006399,30.0,-8.16,24801089,27006399,-8.16,-,24801089
9910,豐泰,6364254,7494944,7508583,-15.08,-15.24,6364254,7508583,-15.24,合併營業收入為本公司自結數.,6364254
9914,美利達,2284346,3507947,2523303,-34.88,-9.47,2284346,2523303,-9.47,-,2284346
9921,巨大,5828346,5616283,6678252,3.77,-12.72,5828346,6678252,-12.72,-,5828346
2062,橋椿,331354,650589,816321,-49.06,-59.4,331354,816321,-59.4,本月營業收入淨額減少，主係1月份適逢春節期間，台灣及大陸工廠工作天數減少，相對減少出貨所致。,331354
3557,嘉威,611043,591465,1010011,3.31,-39.5,611043,1010011,-39.5,-,611043
6754,匯僑設計,203320,450536,391018,-54.87,-48.0,203320,391018,-48.0,-,203320
8464,億豐,1851083,2401288,2389893,-22.91,-22.54,1851083,2389893,-22.54,-,1851083
9911,櫻花,703717,808001,854901,-12.9,-17.68,703717,854901,-17.68,-,703717
9924,福興,706904,651931,928156,8.43,-23.83,706904,928156,-23.83,-,706904
9934,成霖,1488758,1543502,1721312,-3.54,-13.51,1488758,1721312,-13.51,-,1488758
9935,慶豐富,374764,423047,411209,-11.41,-8.86,374764,411209,-8.86,-,374764
1342,八貫,246536,253662,210963,-2.8,16.86,246536,210963,16.86,-,246536
1416,廣豐,18311,17835,19443,2.66,-5.82,18311,19443,-5.82,-,18311
1435,中福,738,745,1145,-0.93,-35.54,738,1145,-35.54,申報內容據目前資料推估,738
1437,勤益控,51610,51382,66588,0.44,-22.49,51610,66588,-22.49,-,51610
1443,立益物流,53169,72803,80108,-26.96,-33.62,53169,80108,-33.62,-,53169
1516,川飛,198800,220001,176695,-9.63,12.51,198800,176695,12.51,-,198800
2348,海悅,135876,696323,268462,-80.48,-49.38,135876,268462,-49.38,-,135876
2358,廷鑫,93259,535102,166593,-82.57,-44.01,93259,166593,-44.01,-,93259
2443,昶虹,1196,2263,1747,-47.14,-31.53,1196,1747,-31.53,因公司業務整理中，營業收入因而產生差異。,1196
2496,卓越,48646,64168,49984,-24.18,-2.67,48646,49984,-2.67,-,48646
2514,龍邦,362800,1249510,459395,-70.96,-21.02,362800,459395,-21.02,-,362800
2614,東森,508264,541653,539258,-6.16,-5.74,508264,539258,-5.74,-,508264
2904,匯僑,42322,38276,29898,10.57,41.55,42322,29898,41.55,-,42322
3040,遠見,13590,13785,12777,-1.41,6.36,13590,12777,6.36,-,13590
6184,大豐電,167663,177339,164034,-5.45,2.21,167663,164034,2.21,-,167663
6464,台數科,339790,457041,343100,-25.65,-0.96,339790,343100,-0.96,-,339790
6504,南六,434234,477304,482648,-9.02,-10.03,434234,482648,-10.03,-,434234
6585,鼎基,184340,180962,200667,1.86,-8.13,184340,200667,-8.13,-,184340
6592,和潤企業,2138816,2146925,1788175,-0.37,19.6,2138816,1788175,19.6,-,2138816
6625,必應,66789,324650,105245,-79.42,-36.53,66789,105245,-36.53,-,66789
6655,科定,98499,234528,131484,-58.0,-25.08,98499,131484,-25.08,-,98499
6901,鑽石投資,28933,-981162,761642,102.94,-96.2,28933,761642,-96.2,營業收入為透過損益按公允價值衡量之金融資產評價損益，本月及本年累計較去年同期減少係上櫃及興櫃投資標的公允價值變動,28933
8033,雷虎,85386,100792,70997,-15.28,20.26,85386,70997,20.26,-,85386
8463,潤泰材,312225,470803,256644,-33.68,21.65,312225,256644,21.65,-,312225
8481,政伸,76201,87961,133509,-13.36,-42.92,76201,133509,-42.92,-,76201
9902,台火,20841,29425,373,-29.17,5487.39,20841,373,5487.39,本月營收較去年同期增加主要係因銷售投標車輛及進口汽車之營業收入較去年同期增加所致,20841
9905,大華,574155,637448,650539,-9.92,-11.74,574155,650539,-11.74,-,574155
9907,統一實,2263825,3549445,4013227,-36.22,-43.59,2263825,4013227,-43.59,-,2263825
9917,中保科,1300733,1385453,1279879,-6.11,1.62,1300733,1279879,1.62,-,1300733
9919,康那香,267340,263810,352397,1.33,-24.13,267340,352397,-24.13,-,267340
9925,新保,616048,638582,620036,-3.52,-0.64,616048,620036,-0.64,-,616048
9927,泰銘,553940,636460,821610,-12.96,-32.57,553940,821610,-32.57,-,553940
9928,中視,84994,86241,79932,-1.44,6.33,84994,79932,6.33,-,84994
9929,秋雨,54376,66850,51343,-18.65,5.9,54376,51343,5.9,-,54376
9933,中鼎,6973954,10103629,6178496,-30.97,12.87,6973954,6178496,12.87,-,6973954
9938,百和,779389,1025448,1328320,-23.99,-41.32,779389,1328320,-41.32,-,779389
9939,宏全,1907806,1778900,1963124,7.24,-2.81,1907806,1963124,-2.81,-,1907806
9940,信義,2063264,2002651,1295290,3.02,59.28,2063264,1295290,59.28,本月營業收入同比增加59.29%，主要係信義開發嘉和案於本月依交屋進度認列營建收入14.6億元 (去年1月未交屋)。,2063264
9941,裕融,3163788,3394767,2944386,-6.8,7.45,3163788,2944386,7.45,-,3163788
9942,茂順,302552,380776,317097,-20.54,-4.58,302552,317097,-4.58,-,302552
9944,新麗,155326,198257,237941,-21.65,-34.72,155326,237941,-34.72,-,155326
9945,潤泰新,1671450,5195965,2496170,-67.83,-33.03,1671450,2496170,-33.03,-,1671450
