code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2888,新光金,2749417,12393511,11818947,-77.81,-76.73,111313641,183205252,-39.24,單月較同期減少係因保險業務淨收益減少130.41億(主要是保費收入減少25.9億、保險給付增加80.17億、外匯價格準備提存增加24.47億),2749417
2889,國票金,235745,316239,668721,-25.45,-64.74,4946853,8428854,-41.31,本月透過損益按公允價值衡量之金融資產及負債損益較去年同期減少2億元，利息淨收益較去年同期減少0.99億元。,235745
2890,永豐金,3436145,3898356,3276786,-11.85,4.86,40466963,38416650,5.33,-,3436145
2891,中信金,3374417,9171155,16646756,-63.2,-79.72,140132119,153037310,-8.43,本月營業收入淨額較去年同期減少，係因保險業務持續進行商品結構調整故保費收入減少所致。,3374417
2892,第一金,5147509,5457385,4699931,-5.67,9.52,57328736,52079805,10.07,-,5147509
2897,王道銀行,690542,705298,737022,-2.09,-6.3,7670527,7776288,-1.36,-,690542
5876,上海商銀,3714496,3765695,2993396,-1.35,24.08,37049464,32299216,14.7,-,3714496
5880,合庫金,4088455,3957459,4216038,3.31,-3.02,42894603,45676187,-6.08,-,4088455
6005,群益證,500932,407609,829446,22.89,-39.6,6299504,10807212,-41.71,-,500932
6024,群益期,259764,270609,175341,-4.0,48.14,2346169,2079983,12.79,-,259764
2601,益航,569814,534770,547506,6.55,4.07,5426195,5593463,-2.99,-,569814
2901,欣欣,10556,6429,9773,64.19,8.01,95281,71879,32.55,-,10556
2903,遠百,3723105,2717034,3921391,37.02,-5.05,28156401,27382568,2.82,-,3723105
2905,三商,19724877,36695770,13292948,-46.24,48.38,207961333,153781037,35.23,-,19724877
2906,高林,646706,750408,781347,-13.81,-17.23,7615361,6754925,12.73,-,646706
2908,特力,2343427,3254232,3634163,-27.98,-35.51,31450771,36158170,-13.01,-,2343427
2910,統領,38161,54270,34044,-29.68,12.09,556311,449526,23.75,-,38161
2911,麗嬰房,385382,292403,447854,31.79,-13.94,2735695,2996270,-8.69,-,385382
2912,統一超,24787065,24656273,22627169,0.53,9.54,239431733,216717930,10.48,-,24787065
2913,農林,28358,28483,31176,-0.43,-9.03,312959,301061,3.95,-,28358
2915,潤泰全,230599,203296,198317,13.43,16.27,2446033,2263314,8.07,-,230599
2945,三商家購,1219616,1195515,1188729,2.01,2.59,11827379,12419924,-4.77,本公司於111年4月完成收購三友藥妝股份有限公司，係屬共同控制下組織重組，並視為自始合併，故重新公告去年同期合併後營業收入。,1219616
8443,阿瘦,90258,86843,100299,3.93,-10.01,1017499,847735,20.02,-,90258
3708,上緯投控,897550,862250,1170858,4.09,-23.34,8362960,8962897,-6.69,-,897550
5292,華懋,282520,165994,91423,70.19,209.02,1736882,1156340,50.2,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,282520
6581,鋼聯,197145,263296,306956,-25.12,-35.77,2125666,1452058,46.38,-,197145
6806,森崴能源,306935,264788,440402,15.91,-30.3,2984189,2214684,34.74,-,306935
6869,雲豹能源-創,372458,691395,54026,-46.12,589.4,4495234,405473,1008.63,本月及本年累計營收增加，主要係因承包工程案件依進度認列工程收入、模組設備出貨量增加及併入合併子公司所致。,372458
6873,泓德能源-創,879338,555000,221556,58.43,296.89,2767945,1624381,70.39,本月及本年營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致,879338
8341,日友,300528,306184,307779,-1.84,-2.35,3171939,2748218,15.41,-,300528
8422,可寧衛,447848,519688,266247,-13.82,68.2,4241945,2439739,73.86,土 壤整治專案入帳，營收增加,447848
8438,昶昕,246361,267883,349005,-8.03,-29.41,3190090,3414088,-6.56,-,246361
8473,山林水,317743,131477,343940,141.67,-7.61,3128742,3203451,-2.33,-,317743
8476,台境,237642,267824,91060,-11.26,160.97,2048498,455260,349.96,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性,237642
9930,中聯資源,908306,847619,881900,7.15,2.99,9481706,8889101,6.66,-,908306
9955,佳龍,80630,79179,114249,1.83,-29.42,986620,1201186,-17.86,-,80630
3130,一零四,183493,196824,168172,-6.77,9.11,1837526,1522434,20.69,-,183493
6165,浪凡,248818,287673,223616,-13.5,11.27,2466798,2166084,13.88,-,248818
6689,伊雲谷,699214,713242,754823,-1.96,-7.36,7049365,8634754,-18.36,-,699214
6906,現觀科,17724,18734,88844,-5.39,-80.05,245100,234611,4.47,-,17724
8454,富邦媒,7705211,7503195,6623624,2.69,16.32,79338822,68150501,16.41,-,7705211
1432,大魯閣,100705,94922,86560,6.09,16.34,911724,605827,50.49,去年受新型冠狀病毒肺炎疫情影響,100705
1598,岱宇,517819,491059,937590,5.44,-44.77,5544173,9983342,-44.46,-,517819
1736,喬山,3252410,3277165,2780148,-0.75,16.98,25374929,23818540,6.53,-,3252410
4536,拓凱,985048,1175840,760488,-16.22,29.52,9013878,6942081,29.84,-,985048
5306,桂盟,537915,639249,722232,-15.85,-25.52,6264061,6429863,-2.57,-,537915
6670,復盛應用,3198328,2673363,1849306,19.63,72.94,27519729,18767666,46.63,1.客戶訂單因應市場需求有顯著增加2.去年受到COVID-19疫情影響越南工廠停工，基期較低。,3198328
8462,柏文,310355,302800,247714,2.49,25.28,2969784,1977184,50.2,主係去年同期受疫情影響所致。,310355
8478,東哥遊艇,409453,592654,308586,-30.91,32.68,4561078,3729036,22.31,主係認列遊艇銷貨收入增減所致,409453
9904,寶成,23648364,22878710,17304245,3.36,36.66,228225988,198730605,14.84,-,23648364
9910,豐泰,8337692,8606816,4533652,-3.12,83.9,81378105,56158774,44.9,"合併營業收入為本公司自結數. 本月增加幅度較高主要係因去年同期受COVID-19疫情影響, 比較基期較低所致.",8337692
9914,美利達,3376878,3156527,2275902,6.98,48.37,29751228,25035149,18.83,-,3376878
9921,巨大,7939038,8004884,6531108,-0.82,21.55,78821041,68433637,15.17,-,7939038
2062,橋椿,502370,602798,851504,-16.66,-41.0,7009628,8065317,-13.08,-,502370
3557,嘉威,367481,333741,550836,10.1,-33.28,4617968,4177626,10.54,-,367481
6754,匯僑設計,535969,535406,398958,0.1,34.34,4209874,3278771,28.39,-,535969
8464,億豐,2411177,2180968,2253390,10.55,7.0,24533630,23972630,2.34,-,2411177
9911,櫻花,621085,647120,617104,-4.02,0.64,6671610,5897828,13.11,-,621085
9924,福興,746892,828298,902840,-9.82,-17.27,8139464,8062552,0.95,-,746892
9934,成霖,1732771,1619395,1515570,7.0,14.33,16988154,16245444,4.57,-,1732771
9935,慶豐富,453041,427281,434315,6.02,4.31,4530615,4069692,11.32,-,453041
1342,八貫,194665,232050,214601,-16.11,-9.28,2095927,1645576,27.36,-,194665
1416,廣豐,16958,21346,21348,-20.55,-20.56,214040,236187,-9.37,-,16958
1435,中福,988,1030,1119,-4.07,-11.7,11280,11810,-4.48,申報內容據目前資料推估,988
1437,勤益控,57437,61981,71924,-7.33,-20.14,663209,575997,15.14,-,57437
1443,立益物流,63882,77399,111745,-17.46,-42.83,709532,648897,9.34,"本月比去年同期衰退之主要原因,為子公司集松實業去年同期營收異常成長倍數所致.",63882
1516,川飛,110791,579,163486,19034.88,-32.23,1282110,1005547,27.5,-,110791
2348,海悅,457423,357168,633863,28.06,-27.83,3900237,4059162,-3.91,-,457423
2358,廷鑫,96368,84191,228291,14.46,-57.78,1478901,1903154,-22.29,下游客戶需求減少,96368
2443,昶虹,1524,1362,3471,11.89,-56.09,20690,200316,-89.67,因公司業務整理中，營業收入因而產生差異。,1524
2496,卓越,65601,63407,59874,3.46,9.56,575906,543083,6.04,-,65601
2514,龍邦,631834,872736,898670,-27.6,-29.69,7226664,8916291,-18.94,-,631834
2614,東森,507368,492315,504049,3.05,0.65,4906491,4502626,8.96,-,507368
2904,匯僑,37835,39685,34486,-4.66,9.71,400354,399848,0.12,-,37835
3040,遠見,13105,14357,14589,-8.72,-10.17,129129,144211,-10.45,-,13105
6184,大豐電,166580,169774,173130,-1.88,-3.78,1663456,1657841,0.33,-,166580
6464,台數科,369709,360000,351020,2.69,5.32,3546526,3552803,-0.17,-,369709
6504,南六,633322,554107,593715,14.29,6.67,4982033,5594351,-10.94,-,633322
6585,鼎基,225182,208741,213213,7.87,5.61,2223010,2126635,4.53,-,225182
6592,和潤企業,2003782,1969735,1617182,1.72,23.9,18565432,14483605,28.18,-,2003782
6625,必應,165039,124257,103324,32.82,59.72,767955,493453,55.62,主要係因本期參與製作之演製活動等較去年同期增加所致,165039
6655,科定,228996,210244,205835,8.91,11.25,1946045,1793056,8.53,-,228996
6901,鑽石投資,-1771097,-1618696,1605584,-9.41,-210.3,274778,2050679,-86.6,營業收入為透過損益按公允價值衡量之金融資產評價損益，本月及本年累計較去年同期減少係上櫃及興櫃投資標的公允價值變動,-1771097
8033,雷虎,92980,93248,103873,-0.28,-10.48,892283,1017551,-12.31,-,92980
8463,潤泰材,437038,391199,278238,11.71,57.07,3295615,2924872,12.67,同期營收增減原因：主係本公司水泥及建材銷售增加及子公司潤德業務正於大量施工階段，以致本月營收較去年同期增加。,437038
8481,政伸,114042,143919,125938,-20.75,-9.44,1252826,1302977,-3.84,-,114042
9902,台火,23205,368,5780,6205.7,301.47,93728,258121,-63.68,本月營收較去年同期增加及累計營收較去年同期減少主要係因銷售投標車輛及進口汽車之營業收入變動所致,23205
9905,大華,572274,844894,611248,-32.26,-6.37,7599555,7431332,2.26,-,572274
9907,統一實,2956478,3523156,3199652,-16.08,-7.6,37357965,33608842,11.15,-,2956478
9917,中保科,1276670,1254190,1167661,1.79,9.33,12609333,11575425,8.93,-,1276670
9919,康那香,291742,321690,326857,-9.3,-10.74,2826052,3365224,-16.02,-,291742
9925,新保,650626,651019,638472,-0.06,1.9,6364109,6251133,1.8,-,650626
9927,泰銘,556755,644937,580988,-13.67,-4.17,7792594,7125992,9.35,-,556755
9928,中視,79005,69906,74158,13.01,6.53,692455,644188,7.49,-,79005
9929,秋雨,58138,43944,50508,32.3,15.1,468723,471143,-0.51,-,58138
9933,中鼎,7304501,8785104,7084292,-16.85,3.1,76514857,54514011,40.35,-,7304501
9938,百和,1092927,1254333,1128420,-12.86,-3.14,14464825,15290561,-5.4,-,1092927
9939,宏全,1754597,2206489,1602020,-20.48,9.52,21108431,18156058,16.26,-,1754597
9940,信義,908747,992430,1868045,-8.43,-51.35,10947654,14959872,-26.81,本月營收同比減少51.35%，主要係無錫建案本期依交屋進度認列之營收較去年同期減少72%。,908747
9941,裕融,3202538,3116978,2703107,2.74,18.47,29959340,26361587,13.64,-,3202538
9942,茂順,382380,389221,334693,-1.75,14.24,3372816,3156318,6.85,-,382380
9944,新麗,174631,186979,172835,-6.6,1.03,2238962,2189762,2.24,-,174631
9945,潤泰新,2360372,2627721,2003578,-10.17,17.8,24093107,22091317,9.06,-,2360372
