code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
9930,中聯資源,718239,1019768,729449,-29.56,-1.53,1738007,1737251,0.04,-,718239
9955,佳龍,129636,155798,92992,-16.79,39.4,285434,355106,-19.62,-,129636
3130,一零四,155331,153412,118884,1.25,30.65,308743,261503,18.06,-,155331
6165,浪凡,220500,218644,179538,0.84,22.81,439144,350531,25.27,-,220500
6689,伊雲谷,569535,728371,712597,-21.8,-20.07,1297906,1499100,-13.42,-,569535
8454,富邦媒,6990154,8417453,5504237,-16.95,26.99,15407607,12252614,25.74,-,6990154
1432,大魯閣,95040,79350,84692,19.77,12.21,174390,160095,8.92,-,95040
1598,岱宇,711912,726377,1208886,-1.99,-41.11,1438289,2552621,-43.65,-,711912
1736,喬山,2375686,2583197,2179811,-8.03,8.98,4942496,4679902,5.61,-,2375686
4536,拓凱,587216,798891,500683,-26.49,17.28,1386107,1288702,7.55,-,587216
5306,桂盟,524990,711529,471498,-26.21,11.34,1236519,1113586,11.03,-,524990
6670,復盛應用,2002354,3262818,1545823,-38.63,29.53,5265172,3864174,36.25,-,2002354
8462,柏文,271518,301165,267548,-9.84,1.48,572683,575348,-0.46,-,271518
8478,東哥遊艇,310809,289185,171532,7.47,81.19,599994,250565,139.45,主係認列遊艇銷貨收入增加所致,310809
9904,寶成,18191983,27006399,21469398,-32.63,-15.26,45198382,46176305,-2.11,-,18191983
9910,豐泰,6485415,7508583,5556856,-13.62,16.71,13993998,12405000,12.8,合併營業收入為本公司自結數,6485415
9914,美利達,2297088,2523303,2699425,-8.96,-14.9,4820392,4829171,-0.18,-,2297088
9921,巨大,6687848,6678252,5623264,0.14,18.93,13366100,12193941,9.61,-,6687848
2062,橋椿,565630,816321,501290,-30.7,12.83,1381951,1234505,11.94,-,565630
3557,嘉威,528940,1010011,501767,-47.63,5.41,1538950,1092519,40.86,-,528940
6754,匯僑設計,260780,391018,193329,-33.3,34.88,651799,453684,43.66,-,260780
8464,億豐,2143000,2389893,1953057,-10.33,9.72,4532893,4201195,7.89,-,2143000
9911,櫻花,525748,854901,455196,-38.5,15.49,1380649,1242179,11.14,-,525748
9924,福興,586905,928156,530609,-36.76,10.6,1515061,1343987,12.72,-,586905
9934,成霖,1590284,1721312,1357181,-7.61,17.17,3311596,3079818,7.52,-,1590284
9935,慶豐富,345331,411209,323437,-16.02,6.76,756540,777074,-2.64,-,345331
1342,八貫,187400,200697,102956,-6.62,82.01,398363,263702,51.06,受惠戶外用品國際品牌客戶拉貨力道強勁，加上航空業復甦，航太救生產品訂單回籠，包括機能性布料及成品組件的出貨表現皆佳。,187400
1416,廣豐,18253,19443,17751,-6.12,2.82,37696,37850,-0.4,-,18253
1435,中福,1207,1145,1152,5.41,4.77,2352,2378,-1.09,-,1207
1437,勤益控,59661,66588,41961,-10.4,42.18,126249,132240,-4.53,-,59661
1443,立益物流,64738,80108,41826,-19.18,54.77,144846,98434,47.15,"本月比去年同期增加54.78%,主要為子公司集松實業增加佔69%,本公司佔31%.",64738
1516,川飛,149716,176695,42844,-15.26,249.44,326411,117421,177.98,本月營收較去年2月增加，主係煤價金額上揚所致。,149716
2348,海悅,336753,268462,477872,25.43,-29.53,605217,808480,-25.14,-,336753
2358,廷鑫,110378,166593,59403,-33.74,85.81,276971,215722,28.39,下游需求增加,110378
2443,昶虹,747,1747,20397,-57.24,-96.33,2493,46738,-94.66,因公司業務整理中，營業收入因而產生差異。,747
2496,卓越,49731,49984,49015,-0.5,1.46,99715,97623,2.14,-,49731
2514,龍邦,746422,459395,628609,62.47,18.74,1205817,1308158,-7.82,-,746422
2614,東森,382465,539258,394156,-29.07,-2.96,921723,824839,11.74,-,382465
2904,匯僑,34420,29898,45448,15.12,-24.26,64318,86408,-25.56,-,34420
3040,遠見,11987,12777,11739,-6.18,2.11,24764,27208,-8.98,-,11987
6184,大豐電,164963,164034,164911,0.56,0.03,328997,329826,-0.25,-,164963
6464,台數科,347705,343100,352694,1.34,-1.41,690805,743172,-7.04,-,347705
6504,南六,327311,482648,515385,-32.18,-36.49,809959,1204382,-32.74,-,327311
6585,鼎基,177239,200667,154883,-11.67,14.43,377906,382830,-1.28,-,177239
6592,和潤企業,1597769,1788175,1300609,-10.64,22.84,3385944,2692320,25.76,-,1597769
6625,必應,59793,105245,26558,-43.18,125.14,165038,130743,26.23,主要係因本期參與製作之演製活動等較去年同期增加所致,59793
6655,科定,116860,131484,59157,-11.12,97.54,248344,227763,9.03,今年過年較早，2月份受農曆春節之淡季影響較小，故今年較去年度大幅成長。,116860
8033,雷虎,70039,70997,77504,-1.34,-9.63,140945,177604,-20.64,-,70039
8463,潤泰材,185409,256644,250899,-27.75,-26.1,442053,581922,-24.03,-,185409
8481,政伸,87195,133509,91946,-34.68,-5.16,220704,241503,-8.61,-,87195
9902,台火,368,373,24568,-1.34,-98.5,741,39602,-98.12,本月及累計營收較去年同期減少主要皆因無銷售進口汽車所致,368
9905,大華,571818,650539,543473,-12.1,5.21,1222357,1121738,8.96,-,571818
9907,統一實,2923894,4013227,2225775,-27.14,31.36,6937121,5196280,33.5,-,2923894
9917,中保科,1200703,1279879,1121125,-6.18,7.09,2480582,2321346,6.85,-,1200703
9919,康那香,261437,352397,274164,-25.81,-4.64,613834,713198,-13.93,-,261437
9925,新保,624777,620036,608408,0.76,2.69,1244813,1251796,-0.55,-,624777
9927,泰銘,642468,821610,540861,-21.8,18.78,1464078,1340030,9.25,-,642468
9928,中視,55578,79932,54655,-30.46,1.68,135510,128812,5.19,-,55578
9929,秋雨,48711,51343,45177,-5.12,7.82,100054,103776,-3.58,-,48711
9933,中鼎,7826795,6178496,3883192,26.67,101.55,14005291,8880721,57.7,集團110年簽約額較109年成長，致111年2月營收較110年同期增加。,7826795
9938,百和,1108783,1328320,885916,-16.52,25.15,2437103,2271067,7.31,-,1108783
9939,宏全,1529128,1963124,1296550,-22.1,17.93,3492252,3138574,11.26,-,1529128
9940,信義,885564,1295290,818502,-31.63,8.19,2180854,2056523,6.04,-,885564
9941,裕融,2557444,2944386,2347337,-13.14,8.95,5501830,4984785,10.37,-,2557444
9942,茂順,261297,317097,192038,-17.59,36.06,578394,538038,7.5,-,261297
9944,新麗,217372,237941,187658,-8.64,15.83,455313,434129,4.87,-,217372
9945,潤泰新,1485434,2496170,1215207,-40.49,22.23,3981604,3643468,9.28,-,1485434
