code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2915,潤泰全,263622,214824,245519,22.71,7.37,1875806,2012138,-6.77,-,263622
2945,三商家購,1293737,1258802,1258633,2.77,2.78,9306443,9412248,-1.12,-,1293737
8443,阿瘦,97336,86047,106806,13.11,-8.86,779151,840398,-7.28,-,97336
3708,上緯投控,628832,607258,814660,3.55,-22.81,4652931,6603161,-29.53,-,628832
5292,華懋,130375,114600,229913,13.76,-43.29,1281319,1288368,-0.54,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,130375
6581,鋼聯,152955,152413,218681,0.35,-30.05,1279584,1665225,-23.15,-,152955
6806,森崴能源,793668,848971,189516,-6.51,318.78,4930560,2412466,104.37,主要係因離岸之主要工程開始施作認列收入所致,793668
6869,雲豹能源-創,1648374,585559,625552,181.5,163.5,5193012,3431381,51.33,本月營收及本年累計營收增加，主要係因承包工程案件依進度認列工程收入所致。,1648374
6873,泓德能源-創,269885,128510,114566,110.01,135.57,2443568,1333607,83.22,本月及本年營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致,269885
8341,日友,287563,260653,312497,10.32,-7.97,2178400,2565226,-15.07,-,287563
8422,可寧衛,211596,158104,488257,33.83,-56.66,2904972,3274409,-11.28,土 壤整治專案完成，營收減少,211596
8438,昶昕,253266,252684,311069,0.23,-18.58,2043566,2675846,-23.62,-,253266
8473,山林水,254926,252943,459949,0.78,-44.57,2506610,2679522,-6.45,-,254926
8476,台境,102122,111191,258112,-8.15,-60.43,1115441,1543032,-27.71,因中油汙染整治案已於111年底完工，致112年8月單月及累計營收較去年度下降。,102122
9930,中聯資源,1017744,1036397,953660,-1.79,6.71,8336771,7725781,7.9,-,1017744
9955,佳龍,82315,90561,81881,-9.1,0.53,775275,826811,-6.23,-,82315
3130,一零四,205445,225568,190253,-8.92,7.98,1561936,1457209,7.18,-,205445
6165,浪凡,218421,214993,265625,1.59,-17.77,1778195,1930307,-7.88,-,218421
6689,伊雲谷,834245,768978,754232,8.48,10.6,6181136,5636909,9.65,-,834245
6902,走著瞧-創,61985,56636,34144,9.44,81.53,490577,251411,95.12,本年度營收較去年度增加，主係於海內外市場大幅擴張與各產品線佈局有成所致。,61985
6906,現觀科,45283,19855,19741,128.06,129.38,186022,208642,-10.84,本公司按完工比例法，本月認列大型客戶5G訂單營收，致較去年同期增加129%。,45283
8454,富邦媒,8619251,8458758,8117202,1.89,6.18,68410464,64130416,6.67,-,8619251
1432,大魯閣,134101,135685,118928,-1.16,12.75,899204,716097,25.57,-,134101
1598,岱宇,570892,514829,449422,10.88,27.02,4830215,4535295,6.5,-,570892
1736,喬山,3276394,2764855,2762353,18.5,18.6,21716538,18862871,15.12,-,3276394
4536,拓凱,744020,595104,1128785,25.02,-34.08,6599116,6852990,-3.7,-,744020
5306,桂盟,400008,405342,624412,-1.31,-35.93,3331398,5086897,-34.51,-,400008
6670,復盛應用,1741805,1590795,2645360,9.49,-34.15,15503948,21648038,-28.38,-,1741805
8462,柏文,387616,374990,323006,3.36,20.0,2776974,2356629,17.83,-,387616
8478,東哥遊艇,230754,398478,337509,-42.09,-31.63,3668220,3558971,3.06,主係認列遊艇銷貨收入增減所致,230754
9904,寶成,20122656,19087032,23094171,5.42,-12.86,166671530,181698914,-8.27,-,20122656
9910,豐泰,8552577,7781588,8780643,9.9,-2.59,56493296,64433596,-12.32,合併營業收入為本公司自結數.,8552577
9914,美利達,2043386,2745883,3021291,-25.58,-32.36,20590682,23217823,-11.31,-,2043386
9921,巨大,6719251,6493721,8711576,3.47,-22.86,55769140,62877119,-11.3,-,6719251
2062,橋椿,651233,690865,503368,-5.73,29.37,4760404,5904460,-19.37,-,651233
3557,嘉威,329667,330540,392978,-0.26,-16.11,3117278,3916746,-20.41,-,329667
6754,匯僑設計,475111,413704,528750,14.84,-10.14,2663983,3138499,-15.11,-,475111
8464,億豐,2382969,2216534,2239644,7.5,6.39,17373837,19941485,-12.87,-,2382969
9911,櫻花,706227,677489,647591,4.24,9.05,5217965,5403405,-3.43,-,706227
9924,福興,914124,636773,894986,43.55,2.13,5434954,6564274,-17.2,-,914124
9934,成霖,1703986,1547890,1701395,10.08,0.15,12467321,13635988,-8.57,-,1703986
9935,慶豐富,482037,459792,415837,4.83,15.91,2879187,3650293,-21.12,-,482037
1342,八貫,227391,188476,212537,20.64,6.98,1675488,1669212,0.37,-,227391
1416,廣豐,21351,23230,21003,-8.08,1.65,186935,175735,6.37,-,21351
1435,中福,724,745,1085,-2.81,-33.27,5937,9262,-35.89,-,724
1437,勤益控,54326,154015,67184,-64.72,-19.13,550288,543791,1.19,-,54326
1443,立益物流,75942,56804,103981,33.69,-26.96,479107,568251,-15.68,-,75942
1516,川飛,60030,53983,198568,11.2,-69.76,537392,1170740,-54.09,降低生煤買賣比例所致,60030
2348,海悅,535423,515107,417930,3.94,28.11,3066485,3085646,-0.62,-,535423
2358,廷鑫,52142,50344,111234,3.57,-53.12,729589,1298342,-43.8,下游客戶需求減少,52142
2443,昶虹,777,1069,2930,-27.31,-73.48,7185,17798,-59.63,因公司業務整理中，營業收入因而產生差異。,777
2496,卓越,75856,66691,71933,13.74,5.45,487222,446898,9.02,-,75856
2514,龍邦,2117014,2021412,1072268,4.72,97.43,9587046,5722094,67.54,本公司因合併泰山(1218)，致營收較去年同期增加。,2117014
2614,東森,520365,494653,489893,5.19,6.22,3842359,3906808,-1.64,-,520365
2904,匯僑,33882,35684,43916,-5.04,-22.84,299393,322834,-7.26,-,33882
3040,遠見,13095,14308,14195,-8.47,-7.74,101662,101667,-0.0,-,13095
6184,大豐電,172522,170802,166828,1.0,3.41,1373393,1327102,3.48,-,172522
6464,台數科,344897,340985,346762,1.14,-0.53,2753244,2816817,-2.25,-,344897
6504,南六,520068,407446,513953,27.64,1.18,3996853,3794604,5.32,-,520068
6585,鼎基,270723,209469,204163,29.24,32.6,1752237,1789087,-2.05,-,270723
6592,和潤企業,2545196,2403106,1976961,5.91,28.74,18433307,14591916,26.32,-,2545196
6625,必應,339341,296719,109432,14.36,210.09,1470594,478659,207.23,主要係因本期參與製作之演製活動等較去年同期增加所致,339341
6655,科定,210908,199587,228988,5.67,-7.89,1490828,1506805,-1.06,-,210908
6901,鑽石投資,38029,-931084,3095929,104.08,-98.77,-2291590,3664571,-162.53,營業收入為投資標的之評價損益(含已實現及未實現)，投資標的的股數及公允價值變動情形，請參考本公司網站投資人專區/財務資訊。,38029
8033,雷虎,74793,65193,105568,14.72,-29.15,652559,704534,-7.37,-,74793
8463,潤泰材,489597,423134,412864,15.7,18.58,3393794,2467378,37.54,-,489597
8481,政伸,85726,72166,133388,18.79,-35.73,663971,994865,-33.26,-,85726
9902,台火,1091,1155,2182,-5.54,-50.0,67047,70155,-4.43,本月營收較去年同期減少，主要係本月無銷售投標車輛及進口汽車之營收所致,1091
9905,大華,901689,880811,977558,2.37,-7.76,6075300,6182387,-1.73,-,901689
9907,統一實,2921704,2890136,4084329,1.09,-28.46,24608858,30878331,-20.3,-,2921704
9917,中保科,1444404,1431195,1300543,0.92,11.06,11213151,10078473,11.25,-,1444404
9919,康那香,252766,236879,297823,6.7,-15.12,2001728,2212620,-9.53,-,252766
9925,新保,627665,635720,639183,-1.26,-1.8,5170585,5062464,2.13,-,627665
9927,泰銘,796318,769553,790747,3.47,0.7,6034964,6590902,-8.43,-,796318
9928,中視,74222,71182,66149,4.27,12.2,579783,543544,6.66,-,74222
9929,秋雨,59317,59298,51266,0.03,15.7,434974,366640,18.63,-,59317
9933,中鼎,9093422,8276730,7757743,9.86,17.21,63061883,60420730,4.37,-,9093422
9938,百和,1272558,1035897,1476959,22.84,-13.83,8019831,12117565,-33.81,-,1272558
9939,宏全,2696900,2480254,2598183,8.73,3.79,18462421,17147345,7.66,-,2696900
9940,信義,1062569,976427,919977,8.82,15.49,9846837,9046493,8.84,-,1062569
9941,裕融,3577177,3584420,3201093,-0.2,11.74,27324745,23639824,15.58,-,3577177
9942,茂順,420039,412917,352730,1.72,19.08,3255917,2601215,25.16,-,420039
9944,新麗,152052,154522,179660,-1.59,-15.36,1502411,1877352,-19.97,-,152052
9945,潤泰新,1870716,1665515,2323847,12.32,-19.49,16843752,19105014,-11.83,-,1870716
