Unnamed: 0_level_0,Unnamed: 1_level_0,營業收入,營業收入,營業收入,營業收入,營業收入,累計營業收入,累計營業收入,累計營業收入,備註,當月營收
6757,台灣虎航-創,63868,21686,3203,194.51,1894.0,116377,1622280,-92.82,主係受嚴重特殊傳染性肺炎疫情影響，航班取消致營收大幅減少。,63868
8367,建新國際,172599,180816,161890,-4.54,6.61,662584,635342,4.28,無,172599
2701,萬企,27661,21626,14416,27.9,91.87,98047,89704,9.3,本月營業收入增加主要係育樂收入增加,27661
2702,華園,58697,57060,22513,2.86,160.72,219005,303201,-27.76,無,58697
2704,國賓,157530,153624,69542,2.54,126.52,706924,620509,13.92,本月營收較去年同期增加係因國內新冠肺炎疫情緩解，餐飲及客房收入增加所致,157530
2705,六福,124642,89753,36053,38.87,245.71,454831,351409,29.43,去年受新型冠狀病毒疫情影響收入大減，今年疫情穩定營收回穩,124642
2706,第一店,23284,23093,16448,0.82,41.56,92773,91676,1.19,-,23284
2707,晶華,470775,455782,267095,3.28,76.25,2017402,1630262,23.74,去年同期因受新冠肺炎影響，營收大幅下降。,470775
2712,遠雄來,40586,32030,18908,26.71,114.64,171849,114022,50.71,本月營收較去年同期成長50.72%，主係去年因受疫情影響營收下降，今年因東部旅遊人次增加，刺激消費情況下所致,40586
2722,夏都,63313,53512,27042,18.31,134.12,235648,173009,36.2,109年因COVID-19影響收入減少,63313
2727,王品,1477296,1474029,864279,0.22,70.92,6185327,3823404,61.77,去年受新冠肺炎影響,1477296
2731,雄獅,235259,213394,101070,10.24,132.76,790480,4550692,-82.62,因新型冠狀病毒肺炎疫情影響團體旅遊,235259
2739,寒舍,242789,258064,100348,-5.91,141.94,1064725,828393,28.52,109年4月受新冠肺炎疫情影響營收減少，110年疫情影響趨緩致營收回穩增加,242789
2748,雲品,129175,143389,54008,-9.91,139.17,637240,553319,15.16,市況好轉，本年營收逐步回穩,129175
2753,八方雲集,483391,498583,391694,-3.04,23.41,1895944,1601517,18.38,-,483391
5706,鳳凰,9328,6470,11650,44.17,-19.93,34069,384842,-91.14,因新型冠狀病毒肺炎疫情影響國外團體旅遊,9328
8940,新天地,67212,67367,11952,-0.23,462.34,347869,361822,-3.85,本月較去年同期增加係因疫情趨緩，以致於收入增加。,67212
9943,好樂迪,227148,212543,142662,6.87,59.22,950475,888583,6.96,"去年營收受疫情影響大幅衰退,今年營收逐漸恢復往常水準",227148
2801,彰銀,2120784,2492038,2491265,-14.89,-14.87,9015738,9945578,-9.34,-,2120784
2809,京城銀,906968,1097720,610561,-17.37,48.54,3643344,2170641,67.84,主係去年新冠肺炎疫情影響全球各國經濟及產業發展，以致國內外股票及債券市場相對低迷而認列較多之金融資產處分及評價損失。,906968
2812,台中銀,1171528,1157584,912982,1.2,28.31,4433128,3642551,21.7,-,1171528
2816,旺旺保,890448,764633,721021,16.45,23.49,3125440,2460070,27.04,-,890448
2820,華票,251972,247354,187650,1.86,34.27,1043630,761145,37.11,-,251972
2832,台產,590966,634431,452919,-6.85,30.47,2334216,1727331,35.13,-,590966
2834,臺企銀,1864444,1969003,1734157,-5.31,7.51,7502796,7233221,3.72,-,1864444
2836,高雄銀,328407,435125,280218,-24.52,17.19,1449171,1277399,13.44,-,328407
2838,聯邦銀,1651177,1341149,1308269,23.11,26.21,5529096,4309926,28.28,-,1651177
2845,遠東銀,915129,945384,1230541,-3.2,-25.63,3738159,3524654,6.05,-,915129
2849,安泰銀,515700,514917,480922,0.15,7.23,1892645,1977307,-4.28,-,515700
2850,新產,1510781,1476846,1294488,2.29,16.7,5989408,4946530,21.08,-,1510781
2851,中再保,1562946,1626100,1406873,-3.88,11.09,6990832,5737421,21.84,-,1562946
2852,第一保,574636,568665,554733,1.05,3.58,2128204,1723455,23.48,-,574636
2855,統一證,2244945,989561,990962,126.86,126.54,4968757,1395307,256.1,本月營收增加，主要為本月份交易部位操作獲利增加所致。,2244945
2867,三商壽,10681651,15064633,11265215,-29.09,-5.18,54892600,45568520,20.46,-,10681651
2880,華南金,4243157,4674201,3955035,-9.22,7.28,16648275,9821348,69.51,去年營業收入大幅下降，主要係因認列子公司華南永昌證券權證大額損失，而本年無所致。,4243157
2881,富邦金,43051005,46302927,35073779,-7.02,22.74,189731081,168335240,12.71,-,43051005
2882,國泰金,59118746,79927770,58513130,-26.03,1.03,248496425,220604882,12.64,-,59118746
2883,開發金,13750281,22192000,13113711,-38.03,4.85,67076790,65545467,2.33,-,13750281
2884,玉山金,5041653,4878733,4962271,3.33,1.59,18733499,18930254,-1.03,-,5041653
2885,元大金,11557232,12345740,8020293,-6.38,44.09,46147959,32827859,40.57,-,11557232
2886,兆豐金,5860327,5836166,7021558,0.41,-16.53,20449898,17817822,14.77,-,5860327
2887,台新金,4090025,4208164,3971006,-2.8,2.99,16125474,13944600,15.63,-,4090025
2888,新光金,17289410,15896986,19827418,8.75,-12.8,74291547,88994374,-16.52,-,17289410
2889,國票金,867174,870905,749345,-0.42,15.72,3769949,2245384,67.89,"本年累計透過損益按公允價值衡量之金融資產及負債損益較去年同期增加955,333仟元",867174
2890,永豐金,3581133,4190714,3296553,-14.54,8.63,15343217,12119217,26.6,-,3581133
2891,中信金,12323459,12682045,18726088,-2.82,-34.19,59911697,81578341,-26.55,-,12323459
2892,第一金,5456973,6354905,5390100,-14.12,1.24,21400020,19007595,12.58,-,5456973
2897,王道銀行,929120,815660,663844,13.91,39.96,3234344,2546929,26.98,-,929120
5876,上海商銀,2951440,3793294,3052530,-22.19,-3.31,13115640,12920351,1.51,-,2951440
5880,合庫金,4612615,4254126,4333290,8.42,6.44,17562697,15645974,12.25,-,4612615
6005,群益證,1130686,1137870,936066,-0.63,20.79,4305721,1476560,191.6,係經紀獲利較去年同期增加所致。,1130686
6024,群益期,201041,229625,204003,-12.44,-1.45,844018,831361,1.52,-,201041
2601,益航,503140,618907,412721,-18.7,21.9,2294116,1624903,41.18,-,503140
2901,欣欣,8650,8024,7944,7.8,8.88,34079,36278,-6.06,-,8650
2903,遠百,2944976,3314243,2554157,-11.14,15.3,12287197,11188322,9.82,-,2944976
2905,三商,21778298,15966364,7867785,36.4,176.8,75161666,63354870,18.63,主係本期股市回升，壽險投資部份之透過損益按公允價值衡量之金融資產為利益，去年同期則為損失。,21778298
2906,高林,693497,683803,503721,1.41,37.67,2558102,2035361,25.68,-,693497
2908,特力,3461563,4070901,3288277,-14.96,5.26,15038159,12444082,20.84,-,3461563
2910,統領,35169,114074,30852,-69.17,13.99,239637,155411,54.19,主要係出售陽明山御陽明建案房地收入所致。,35169
2911,麗嬰房,296764,296288,280353,0.16,5.85,1273759,1201383,6.02,無,296764
2912,統一超,21189179,22135425,18938810,-4.27,11.88,86242382,81988558,5.18,-,21189179
2913,農林,34433,30533,21521,12.77,59.99,125790,88628,41.93,主要為茶葉銷貨收入、休閒收入及工程收入增加。,34433
2915,潤泰全,241407,189933,165256,27.1,46.08,883893,864216,2.27,-,241407
2945,三商家購,1052739,1082687,1073596,-2.76,-1.94,4243485,4230360,0.31,-,1052739
8443,阿瘦,98941,90983,69956,8.74,41.43,407590,387815,5.09,-,98941
3708,上緯投控,1163838,903186,753753,28.85,54.4,3789293,1861411,103.57,客戶訂單增加，帶動我司營收成長,1163838
5292,華懋,79975,120386,54675,-33.56,46.27,418155,309607,35.05,-,79975
6581,鋼聯,161109,66717,181823,141.48,-11.39,466675,430933,8.29,-,161109
6806,森崴能源,56135,480415,15607,-88.31,259.67,668127,45937,1354.44,本月及本年累計營收較去年本月及去年累計增加，主要係因本月承接工程案件依進度認列收入所致,56135
8341,日友,268198,288210,203236,-6.94,31.96,1060210,869750,21.89,-,268198
8422,可寧衛,232095,306590,201092,-24.29,15.41,1049065,853187,22.95,-,232095
8438,昶昕,354582,341710,202877,3.76,74.77,1276727,882636,44.64,本月營業收入增加，主係國際銅價上漲及產銷量增加,354582
8473,山林水,262996,431247,314448,-39.01,-16.36,1440922,1408999,2.26,-,262996
8476,台境,47258,65766,47517,-28.14,-0.54,171401,227090,-24.52,-,47258
9930,中聯資源,903766,854882,837761,5.71,7.87,3495900,3296473,6.04,-,903766
9955,佳龍,113275,104449,111224,8.45,1.84,572830,497022,15.25,-,113275
3130,一零四,163406,176397,128016,-7.36,27.64,601306,524934,14.54,-,163406
6165,浪凡,194111,206872,63,-6.16,308012.69,751514,599,125361.43,本公司100%持有旭瑞文化傳媒股份有限公司，合併基準日為109/08/17，合併後營收大幅提高。,194111
6689,伊雲谷,959343,834165,410663,15.0,133.6,3292607,1794323,83.5,係雲端資訊服務需求強勁及存儲商品銷量增加所致。,959343
8454,富邦媒,5803340,6108604,4824954,-4.99,20.27,24164558,19930661,21.24,-,5803340
1432,大魯閣,76668,73031,71337,4.98,7.47,309794,396077,-21.78,-,76668
1598,岱宇,1004666,1275903,773185,-21.25,29.93,4833190,2376792,103.34,各品牌產品與電商通路銷售持續暢旺,1004666
1736,喬山,2259849,2585437,1657797,-12.59,36.31,9529362,7192315,32.49,-,2259849
4536,拓凱,661870,721256,615546,-8.23,7.52,2671828,1984603,34.62,-,661870
5306,桂盟,629388,673219,410643,-6.51,53.26,2416193,1508639,60.15,市場需求增加,629388
6670,復盛應用,1948100,1962388,882125,-0.72,120.84,7774662,4499359,72.79,1.客戶訂單因應市場需求有顯著增加。2.併購民盛公司增加冰上曲棍球鞋、摩托車車靴等產品營收。,1948100
8462,柏文,323840,335870,261534,-3.58,23.82,1235058,1134941,8.82,-,323840
8478,東哥遊艇,374656,433347,328192,-13.54,14.15,1058568,809245,30.8,主係認列遊艇銷貨收入增加所致,374656
9904,寶成,22276195,24716585,21279745,-9.87,4.68,93169085,80740268,15.39,-,22276195
9910,豐泰,6773686,6931821,5101533,-2.28,32.77,26110507,23199118,12.54,合併營業收入為本公司自結數,6773686
9914,美利達,2408701,3194815,2092468,-24.6,15.11,10432688,7352156,41.89,-,2408701
9921,巨大,6911440,8410959,5031327,-17.82,37.36,27516340,18352655,49.93,-,6911440
2062,橋椿,763375,770990,408929,-0.98,86.67,2768870,1783338,55.26,110年4月營收較去年同期增加，及本年累計營收較去年累計營收增加，主係客戶需求增加所致。,763375
3557,嘉威,394124,381725,271888,3.24,44.95,1868368,1775075,5.25,-,394124
6754,匯僑設計,330073,300018,297339,10.01,11.0,1083775,1019376,6.31,-,330073
8464,億豐,2374013,2584228,1698992,-8.13,39.73,9159436,6354677,44.13,-,2374013
9911,櫻花,571511,679175,424044,-15.85,34.77,2492865,2020809,23.35,-,571511
9924,福興,865750,826660,748782,4.72,15.62,3036397,2506425,21.14,-,865750
9934,成霖,1802372,1898746,956004,-5.07,88.53,6780935,4731227,43.32,疫後市場需求復甦,1802372
9935,慶豐富,445818,416601,321051,7.01,38.86,1639493,1246675,31.5,-,445818
1342,八貫,139188,177880,78382,-21.75,77.57,580769,478027,21.49,去年受新冠狀病毒的影響，客戶從4月開始暫停出貨導致營業額較低。,139188
1416,廣豐,21528,27297,33377,-21.13,-35.5,86675,83334,4.0,-,21528
1435,中福,1290,1094,1242,17.91,3.86,4762,4979,-4.35,-,1290
1437,勤益控,44945,46409,39674,-3.15,13.28,223594,215966,3.53,-,44945
1443,立益物流,54808,60327,40630,-9.14,34.89,213569,186257,14.66,-,54808
1516,川飛,191365,92024,71522,107.95,167.56,400810,338933,18.25,本年度煤價上漲,191365
2348,海悅,423915,426526,172928,-0.61,145.13,1658921,711523,133.15,本月及本年度增減百分比達50％以上，係因個案銷售狀況良好,423915
2358,廷鑫,162805,164262,168250,-0.88,-3.23,542789,461676,17.56,-,162805
2443,昶虹,10780,106623,22908,-89.88,-52.94,164141,189656,-13.45,因大宗物資訂單變動，營業收入因而產生差異。,10780
2496,卓越,55209,58725,72651,-5.98,-24.0,211557,272579,-22.38,"去年本月營收扣除已出售部門為新台幣54,357仟元，成長1.57%；去年累計營收扣除已出售部門為新台幣208,492仟元，成長1.47%。",55209
2514,龍邦,670879,1023200,821807,-34.43,-18.36,3002237,2439413,23.07,-,670879
2614,東森,450475,418638,355061,7.6,26.87,1693952,1420058,19.28,-,450475
2904,匯僑,44725,47181,51191,-5.2,-12.63,178314,168381,5.89,-,44725
3040,遠見,12623,16236,10789,-22.25,16.99,56067,46113,21.58,-,12623
6184,大豐電,163196,164183,163876,-0.6,-0.41,657205,661382,-0.63,-,163196
6464,台數科,350368,356292,363437,-1.66,-3.59,1449832,1430706,1.33,-,350368
6504,南六,592022,607706,790813,-2.58,-25.13,2404110,2359252,1.9,-,592022
6585,鼎基,216565,252539,142421,-14.24,52.05,851934,598749,42.28,"本期(110年4月)較去年同期(109年4月)營業收入增加74,144仟元,成長52.06%,主係為客戶需求增加。",216565
6592,和潤企業,1421765,1427319,1135251,-0.38,25.23,5541404,4616474,20.03,-,1421765
6625,必應,56769,86331,12651,-34.24,348.73,273843,136814,100.15,主要係因本期參與製作之演製活動等較去年同期增加所致,56769
6655,科定,200642,210466,164020,-4.66,22.32,638871,469891,35.96,-,200642
8033,雷虎,117318,117488,63119,-0.14,85.86,412536,280062,47.3,"因美國疫情影響降低,醫療器材及遙控模型市場需求強勁",117318
8463,潤泰材,345206,276231,237648,24.97,45.25,1203359,895337,34.4,-,345206
8481,政伸,127366,144211,68460,-11.68,86.04,513079,352519,45.54,(一)延續2020年下半年起自行車與運動市場需求激增現象。(二)越南廠建廠後營收逐步顯現。,127366
9902,台火,14413,21150,52406,-31.85,-72.49,75165,133705,-43.78,本月及累計營收較去年同期減少主要係因截至本月止無銷售投標車輛之營收所致,14413
9905,大華,772482,721381,699312,7.08,10.46,2615601,2085442,25.42,-,772482
9907,統一實,3282261,2967004,2542882,10.62,29.07,11445545,8741958,30.92,-,3282261
9917,中保科,1174566,1215573,1122530,-3.37,4.63,4711485,4419680,6.6,-,1174566
9919,康那香,268031,324248,438402,-17.33,-38.86,1305477,1606944,-18.76,-,268031
9925,新保,602931,679709,593297,-11.29,1.62,2534436,2353378,7.69,-,602931
9927,泰銘,751001,699825,677869,7.31,10.78,2790856,2887094,-3.33,-,751001
9928,中視,63863,61764,64067,3.39,-0.31,254439,233094,9.15,-,63863
9929,秋雨,47439,46869,44051,1.21,7.69,198084,305692,-35.2,-,47439
9933,中鼎,4298685,5746978,5322742,-25.2,-19.23,18924242,16767102,12.86,-,4298685
9938,百和,3096417,2392501,1248844,29.42,147.94,7759985,5846241,32.73,主要為營建工案已完工，開始陸續交屋，認列之收入增加所致。,3096417
9939,宏全,1867767,1986770,1719648,-5.98,8.61,6993111,6139128,13.91,-,1867767
9940,信義,1612238,1564720,861277,3.03,87.19,5233481,3050007,71.58,本月及本年度營收增加，主要係因去年同期受到疫情影響；另，上海建案於本年度累計交屋數增加。,1612238
9941,裕融,2669688,2642932,2465179,1.01,8.29,10297405,9861761,4.41,-,2669688
9942,茂順,329581,332934,231948,-1.0,42.09,1200553,838516,43.17,-,329581
9944,新麗,267649,255700,217145,4.67,23.25,957477,826788,15.8,-,267649
9945,潤泰新,2042077,1610483,1044406,26.79,95.52,7296028,4950212,47.38,主係本公司建案交屋認列及子公司潤弘業務正於大量施工階段，以致本月營收較去年同期增加。,2042077
