code,公司名稱,當月營收,上月營收,去年當月營收,上月比較 增減(%),去年同月 增減(%),當月累計營收,去年累計營收,前期比較 增減(%),備註,
2910,統領,40685,38830,38161,4.77,6.61,462496,556311,-16.86,-,40685
2911,麗嬰房,302407,233045,385382,29.76,-21.53,2511191,2735695,-8.2,-,302407
2912,統一超,26942620,27120033,24787065,-0.65,8.69,262534628,239431733,9.64,-,26942620
2913,農林,30320,32912,28358,-7.87,6.91,320082,312959,2.27,-,30320
2915,潤泰全,184815,232209,230599,-20.41,-19.85,2292830,2446033,-6.26,-,184815
2945,三商家購,1198860,1209033,1219616,-0.84,-1.7,11714336,11827379,-0.95,-,1198860
8443,阿瘦,94828,108741,90258,-12.79,5.06,982720,1017499,-3.41,-,94828
3708,上緯投控,657097,686591,897550,-4.29,-26.78,5996619,8362960,-28.29,-,657097
5292,華懋,295651,160927,282520,83.71,4.64,1737897,1736882,0.05,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,295651
6581,鋼聯,266332,105723,197145,151.91,35.09,1651639,2125666,-22.3,-,266332
6806,森崴能源,1349533,1051286,306935,28.36,339.68,7331379,2984189,145.67,主要係因離岸之主要工程開始施作認列收入所致,1349533
6869,雲豹能源-創,393064,363257,372458,8.2,5.53,5949333,4495234,32.34,-,393064
6873,泓德能源-創,216810,577134,879338,-62.43,-75.34,3237512,2767945,16.96,本月營收較去年同期營收減少，主要係因承接工程案件依進度認列收入所致,216810
8341,日友,246861,244272,300528,1.05,-17.85,2669546,3171939,-15.83,-,246861
8422,可寧衛,333528,310817,447848,7.3,-25.52,3549317,4241945,-16.32,-,333528
8438,昶昕,262085,251210,246361,4.32,6.38,2556861,3190090,-19.84,-,262085
8473,山林水,251173,323820,317743,-22.43,-20.95,3081603,3128742,-1.5,-,251173
8476,台境,46783,154348,237642,-69.68,-80.31,1316573,2048498,-35.72,因部分重大工程專案已逐漸完工，而新接獲案件尚未進入密集施工期導致收入認列降低。,46783
9930,中聯資源,960987,980388,908306,-1.97,5.79,10278146,9481706,8.39,-,960987
9955,佳龍,99903,89272,80630,11.9,23.9,964450,986620,-2.24,-,99903
3130,一零四,198921,197766,183493,0.58,8.4,1958623,1837526,6.59,-,198921
6165,浪凡,245957,226214,248818,8.72,-1.14,2250366,2466798,-8.77,-,245957
6689,伊雲谷,926082,867168,699214,6.79,32.44,7974386,7049365,13.12,-,926082
6902,走著瞧-創,66821,67966,37759,-1.68,76.96,625364,324411,92.76,本年度營收較去年度增加，主係於海內外市場大幅擴張與各產品線佈局有成所致。,66821
6906,現觀科,50776,48216,17724,5.3,186.48,285014,245100,16.28,本公司按完工比例法認列印度及澳洲客戶5G初次建置、台灣客戶5G擴充訂單，致較去年同期增加186%。,50776
8454,富邦媒,7943621,7996666,7705211,-0.66,3.09,84350751,79338822,6.31,-,7943621
1432,大魯閣,111903,107050,100705,4.53,11.11,1118157,911724,22.64,-,111903
1598,岱宇,695978,585465,517819,18.87,34.4,6111658,5544173,10.23,-,695978
1736,喬山,3378169,3587203,3230005,-5.82,4.58,28725754,25352524,13.3,-,3378169
4536,拓凱,616617,648076,985048,-4.85,-37.4,7863809,9013878,-12.75,-,616617
5306,桂盟,354450,352499,537915,0.55,-34.1,4038347,6264061,-35.53,-,354450
6670,復盛應用,2060900,1882730,3198328,9.46,-35.56,19447578,27519729,-29.33,-,2060900
8462,柏文,380054,373765,310355,1.68,22.45,3530793,2969784,18.89,-,380054
8478,東哥遊艇,404459,1019826,409453,-60.34,-1.21,5092505,4561078,11.65,主係認列遊艇銷貨收入增減所致,404459
9904,寶成,20685233,19084453,23648364,8.38,-12.52,206441216,228225988,-9.54,-,20685233
9910,豐泰,7840298,6737066,8337692,16.37,-5.96,71070660,81378105,-12.66,合併營業收入為本公司自結數.,7840298
9914,美利達,1524575,1939296,3376878,-21.38,-54.85,24054553,29751228,-19.14,配合市場庫存調節,1524575
9921,巨大,5211668,6329718,7939038,-17.66,-34.35,67310526,78821041,-14.6,-,5211668
2062,橋椿,660450,682546,502370,-3.23,31.46,6103400,7009628,-12.92,-,660450
3557,嘉威,359627,408338,367481,-11.92,-2.13,3885243,4617968,-15.86,-,359627
6754,匯僑設計,453056,482184,535969,-6.04,-15.46,3599223,4209874,-14.5,-,453056
8464,億豐,2362633,2304128,2411177,2.53,-2.01,22040598,24533630,-10.16,-,2362633
9911,櫻花,719203,750342,621085,-4.14,15.79,6687510,6671610,0.23,-,719203
9924,福興,859448,1117430,746892,-23.08,15.06,7411832,8139464,-8.93,-,859448
9934,成霖,1599367,1546738,1732771,3.4,-7.69,15613426,16988154,-8.09,-,1599367
9935,慶豐富,514566,382249,453041,34.61,13.58,3776002,4530615,-16.65,-,514566
1342,八貫,202304,240631,194665,-15.92,3.92,2118423,2095927,1.07,-,202304
1416,廣豐,24959,25319,16958,-1.42,47.18,237213,214040,10.82,-,24959
1435,中福,637,676,988,-5.76,-35.52,7250,11280,-35.72,-,637
1437,勤益控,65565,126347,57437,-48.1,14.15,742200,663209,11.91,-,65565
1443,立益物流,67996,91268,63882,-25.49,6.43,638370,709532,-10.02,-,67996
1516,川飛,96389,95771,110791,0.64,-12.99,729553,1282110,-43.09,-,96389
2348,海悅,552765,542586,457423,1.87,20.84,4161836,3900237,6.7,-,552765
2358,廷鑫,78381,38280,96368,104.75,-18.66,846251,1478901,-42.77,-,78381
2443,昶虹,672,668,982,0.59,-31.56,8525,19736,-56.8,因公司業務整理中，營業收入因而產生差異。,672
2496,卓越,69383,70315,65601,-1.32,5.76,626920,575906,8.85,-,69383
2514,龍邦,1958164,2058366,631834,-4.86,209.91,13603576,7226664,88.24,本公司因合併泰山(1218)，致營收較去年同期增加。,1958164
2614,東森,501743,474269,507368,5.79,-1.1,4818371,4906491,-1.79,-,501743
2904,匯僑,35471,38395,37835,-7.61,-6.24,373259,400354,-6.76,-,35471
3040,遠見,13127,14717,13105,-10.8,0.16,129506,129129,0.29,-,13127
6184,大豐電,172174,173975,166580,-1.03,3.35,1719542,1663456,3.37,-,172174
6464,台數科,344648,353042,369709,-2.37,-6.77,3450934,3546526,-2.69,-,344648
6504,南六,601126,543474,633322,10.6,-5.08,5141453,4982033,3.19,-,601126
6585,鼎基,263317,248913,225182,5.78,16.93,2264467,2223010,1.86,-,263317
6592,和潤企業,2496405,2554859,2003782,-2.28,24.58,23484571,18565432,26.49,-,2496405
6625,必應,295851,319083,165039,-7.28,79.26,2085528,767955,171.56,主要係因本期參與製作之演製活動等較去年同期增加所致,295851
6655,科定,215733,192879,228996,11.84,-5.79,1899440,1946045,-2.39,-,215733
6901,鑽石投資,228438,-362337,-1771097,163.04,112.89,-2425489,274778,-982.7,營業收入為投資標的之評價損益(含已實現及未實現)，投資標的的股數及公允價值變動情形，請參考本公司網站投資人專區/財務資訊。,228438
8033,雷虎,77380,92952,92980,-16.75,-16.77,816290,892283,-8.51,-,77380
8463,潤泰材,466368,486018,437038,-4.04,6.71,4346180,3295615,31.87,-,466368
8481,政伸,73655,84784,114042,-13.12,-35.41,822410,1252826,-34.35,-,73655
9902,台火,19410,36696,23205,-47.1,-16.35,123153,93728,31.39,-,19410
9905,大華,527198,724932,572274,-27.27,-7.87,7327430,7599555,-3.58,-,527198
9907,統一實,2383443,2671987,2956478,-10.79,-19.38,29664288,37357965,-20.59,-,2383443
9917,中保科,1451358,1411681,1276670,2.81,13.68,14076190,12609333,11.63,-,1451358
9919,康那香,246014,265803,291742,-7.44,-15.67,2513545,2826052,-11.05,-,246014
9925,新保,629020,641976,650626,-2.01,-3.32,6441581,6364109,1.21,-,629020
9927,泰銘,828704,759032,556755,9.17,48.84,7622700,7792594,-2.18,-,828704
9928,中視,89669,85691,79005,4.64,13.49,755143,692455,9.05,-,89669
9929,秋雨,68445,58000,58138,18.0,17.72,561419,468723,19.77,-,68445
9933,中鼎,9783758,10596263,7304501,-7.66,33.94,83441005,76514857,9.05,-,9783758
9938,百和,1058184,1175742,1092927,-9.99,-3.17,10346244,14400275,-28.15,-,1058184
9939,宏全,1965561,2193537,1754597,-10.39,12.02,22621519,21108431,7.16,-,1965561
9940,信義,1117008,961101,908747,16.22,22.91,11924816,10947654,8.92,-,1117008
9941,裕融,3556563,3549873,3202538,0.18,11.05,34431181,29959340,14.92,-,3556563
9942,茂順,393435,404673,382380,-2.77,2.89,4054025,3372816,20.19,-,393435
9944,新麗,144618,138428,174631,4.47,-17.18,1785457,2238962,-20.25,-,144618
9945,潤泰新,3063088,1802913,2360372,69.89,29.77,21709753,24093107,-9.89,-,3063088
